item_name,price,category,color
Basic regular pamuklu tişört,790.0,Tişört,Krem rengi
Baskılı yarasa kollu t-shirt,790.0,Tişört,Lacivert
Poliamid uzun kollu t-shirt,790.0,Tişört,Beyaz
Poliamid uzun kollu t-shirt,790.0,Tişört,Siyah
Poliamid uzun kollu t-shirt,790.0,Tişört,Kahverengi
B06 Düşük omuz basic t-shirt,790.0,Tişört,Siyah
B06 Düşük omuz basic t-shirt,790.0,Tişört,Ekru
B06 Düşük omuz basic t-shirt,790.0,Tişört,Pembe
B06 Düşük omuz basic t-shirt,790.0,Tişört,Kahverengi
Basic geniş yaka tişört,590.0,Tişört,Açık sarı
Basic geniş yaka tişört,590.0,Tişört,Siyah
Basic geniş yaka tişört,590.0,Tişört,Ekru
Basic geniş yaka tişört,590.0,Tişört,Koyu lacivert
Basic geniş yaka tişört,590.0,Tişört,Pembe
İki malzemeli örgü tişört,1590.0,Tişört,Kahverengi
İki malzemeli örgü tişört,1590.0,Tişört,Ekru
Sweety kısa kollu bisiklet yaka t-shirt,1190.0,Tişört,Pembe
Oversize çizgili polo tişört,1190.0,Tişört,Koyu gri
Çıtçıt detaylı v yaka t-shirt,1090.0,Tişört,Koyu gri
Metal delikli asimetrik tişört,1090.0,Tişört,Ekru
Metal delikli asimetrik tişört,1090.0,Tişört,Siyah
Metal delikli asimetrik tişört,1090.0,Tişört,Kahverengi
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Kahverengi
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Siyah
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Krem rengi
Asimetrik şeffaf body,1090.0,Tişört,Siyah
Yumuşak dokulu oversize tişört,1090.0,Tişört,Siyah
Yumuşak dokulu oversize tişört,1090.0,Tişört,Ekru
Yumuşak dokulu oversize tişört,1090.0,Tişört,Koyu lacivert
Yumuşak dokulu oversize tişört,1090.0,Tişört,Açık mavi
Asimetrik zımbalı t-shirt,990.0,Tişört,Kahverengi
Asimetrik zımbalı t-shirt,990.0,Tişört,Siyah
Asimetrik zımbalı t-shirt,990.0,Tişört,Ekru
Asimetrik çift katmanlı uzun kollu t-shirt,990.0,Tişört,Kahverengi
Çizgili baskılı kısa kollu t-shirt,990.0,Tişört,Kırmızı
Çizgili baskılı kısa kollu t-shirt,990.0,Tişört,Lacivert
Halter yaka uzun kollu t-shirt,990.0,Tişört,Siyah
Halter yaka uzun kollu t-shirt,990.0,Tişört,Açık gri
Halter yaka uzun kollu t-shirt,990.0,Tişört,Kahverengi
Kısa kollu KEWPIE t-shirt,990.0,Tişört,Beyaz
Çift uzun kollu çıtçıt düğmeli t-shirt,990.0,Tişört,Açık gri
Çift fermuarlı tişört,990.0,Tişört,Kahverengi
Çift fermuarlı tişört,990.0,Tişört,Siyah
Dantel detaylı kısa kollu V yaka t-shirt,790.0,Tişört,Pembe
Dantel detaylı kısa kollu V yaka t-shirt,790.0,Tişört,Siyah
Dantel detaylı kısa kollu V yaka t-shirt,790.0,Tişört,Ekru
Dantel detaylı kısa kollu V yaka t-shirt,790.0,Tişört,Kahverengi
Basic vatkalı çizgili t-shirt,790.0,Tişört,Siyah
Çizgili bel bantlı uzun kollu kayık yaka t-shirt,790.0,Tişört,Kahverengi
Çizgili bel bantlı uzun kollu kayık yaka t-shirt,790.0,Tişört,Lacivert
Büzgülü asimetrik t-shirt,790.0,Tişört,Siyah
Büzgülü asimetrik t-shirt,790.0,Tişört,Koyu gri
Büzgülü asimetrik t-shirt,790.0,Tişört,Kahverengi
Basic vatkalı t-shirt,790.0,Tişört,Beyaz
Basic vatkalı t-shirt,790.0,Tişört,Siyah
Basic vatkalı t-shirt,790.0,Tişört,Koyu lacivert
Basic vatkalı t-shirt,790.0,Tişört,Açık sarı
Basic Kloş Kollu Tişört,790.0,Tişört,Kahverengi
Çapraz askılı atlet,590.0,Tişört,Açık pembe
Çapraz askılı atlet,590.0,Tişört,Ekru
Çapraz askılı atlet,590.0,Tişört,Açık sarı
Beyzbol t-shirt,590.0,Tişört,Açık mavi
Konumlandırılmış kısa kollu t-shirt,590.0,Tişört,Beyaz
Basic poliamid t-shirt,590.0,Tişört,Bej
Basic poliamid t-shirt,590.0,Tişört,Siyah
Basic poliamid t-shirt,590.0,Tişört,Beyaz
Basic poliamid t-shirt,590.0,Tişört,Pembe
Fitilli pamuklu çapraz askılı tişört,490.0,Tişört,Açık gri
Çizgili mini kollu basic t-shirt,350.0,Tişört,Pembe
One Dilemma parıltılı kısa kollu kayık yaka t-shirt,990.0,Tişört,Siyah
One Dilemma parıltılı kısa kollu kayık yaka t-shirt,990.0,Tişört,Beyaz
Oversize grafik detaylı dantel t-shirt,1090.0,Tişört,Ekru
Çift kontrastlı t-shirt,990.0,Tişört,Ekru
Kısa kollu muz t-shirt,790.0,Tişört,Kahverengi
Düğmeli asimetrik t-shirt,990.0,Tişört,Ekru
Düğmeli asimetrik t-shirt,990.0,Tişört,Koyu gri
Düğmeli asimetrik t-shirt,990.0,Tişört,Kahverengi
Ecocell çift katmanlı t-shirt,990.0,Tişört,Siyah
Ecocell çift katmanlı t-shirt,990.0,Tişört,Beyaz
Bugs Bunny dantelli t-shirt,1490.0,Tişört,Ekru
Bugs Bunny kısa kollu t-shirt,990.0,Tişört,Açık gri
"Kısa kollu, kayık yaka, büzgülü t-shirt",590.0,Tişört,Kahverengi
"Kısa kollu, kayık yaka, büzgülü t-shirt",590.0,Tişört,Beyaz
Uzun kollu bindirmeli t-shirt,990.0,Tişört,Gri
Çift katlı kısa kollu t-shirt,790.0,Tişört,Açık pembe
Çift katlı kısa kollu t-shirt,790.0,Tişört,Beyaz
Çift katlı kısa kollu t-shirt,790.0,Tişört,Kahverengi
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Açık mavi
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Beyaz
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Kahverengi
"Uzun kollu, yumuşak dokulu normal t-shirt",790.0,Tişört,Açık gri
Büzgülü body,990.0,Tişört,Kahverengi
Büzgülü body,990.0,Tişört,Siyah
Büzgülü body,990.0,Tişört,Ekru
Dantelli uzun kollu t-shirt,1490.0,Tişört,Açık mavi
Asimetrik yumuşak t-shirt,1490.0,Tişört,Koyu Gri
Kısa kollu kayık yaka t-shirt,790.0,Tişört,Koyu lacivert
Grafik detaylı kısa kollu t-shirt,990.0,Tişört,Lacivert
Grafik ve aplikeli kısa kollu t-shirt,1090.0,Tişört,Lacivert
Grafik ve aplikeli kısa kollu t-shirt,1090.0,Tişört,Açık mavi
Çift melek desenli t-shirt,990.0,Tişört,Ekru
Çoklu pozisyon t-shirt,990.0,Tişört,Açık mavi
basic kısa kollu bisiklet yaka t-shirt,550.0,Tişört,Kahverengi
basic kısa kollu bisiklet yaka t-shirt,550.0,Tişört,Beyaz
basic kısa kollu bisiklet yaka t-shirt,550.0,Tişört,Açık sarı
Baskılı kayık yaka t-shirt,990.0,Tişört,Açık mavi
Kuşaklı kayık yaka uzun kollu t-shirt,790.0,Tişört,Ekru
Kuşaklı kayık yaka uzun kollu t-shirt,790.0,Tişört,Siyah
Uzun kollu fitilli t-shirt,790.0,Tişört,Ekru
Uzun kollu fitilli t-shirt,790.0,Tişört,Kahverengi
Zımbalı yıldız t-shirt,1490.0,Tişört,Koyu gri
Asimetrik t-shirt zımbalı,1090.0,Tişört,Koyu gri
Asimetrik t-shirt zımbalı,1090.0,Tişört,Siyah
Asimetrik t-shirt zımbalı,1090.0,Tişört,Kahverengi
Zımba detaylı kayık yaka t-shirt,990.0,Tişört,Koyu gri
Basic dik yaka tişört,590.0,Tişört,Kahverengi
Basic dik yaka tişört,590.0,Tişört,Siyah
Basic dik yaka tişört,590.0,Tişört,Ekru
Oversize crop t-shirt,790.0,Tişört,Koyu lacivert
Çift konumlu t-shirt,1090.0,Tişört,Bej
Kafein crop t-shirt,990.0,Tişört,Siyah
Asimetrik çizgili tişört,990.0,Tişört,Lacivert
Büzgülü çizgili açık omuz bluz,1090.0,Tişört,Koyu gri
Çift fermuarlı tişört,1090.0,Tişört,Ekru
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Koyu Gri
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Ekru
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Kahverengi
Asimetrik kolsuz zımbalı bluz,990.0,Tişört > Asimetrik,Kahverengi
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Kahverengi
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Siyah
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Ekru
Çok yönlü kolsuz t-shirt,790.0,Tişört > Asimetrik,SOLUK EFEKTLİ GRİ DENIM
Çok yönlü kolsuz t-shirt,790.0,Tişört > Asimetrik,Siyah
Çok yönlü kolsuz t-shirt,790.0,Tişört > Asimetrik,Ekru
Çok yönlü kolsuz t-shirt,790.0,Tişört > Asimetrik,Açık pembe
Asimetrik desenli tül t-shirt,990.0,Tişört > Asimetrik,Koyu bej
Puantiye desenli crop t-shirt,350.0,Tişört > Beyaz,Ekru
Boxy kısa kollu t-shirt,990.0,Tişört > Beyaz,Ekru
Boxy kısa kollu t-shirt,990.0,Tişört > Beyaz,Açık mavi
Kare yaka çift katmanlı tişört,590.0,Tişört > Beyaz,Beyaz
Kare yaka çift katmanlı tişört,590.0,Tişört > Beyaz,Siyah
Kare yaka çift katmanlı tişört,590.0,Tişört > Beyaz,Pembe
Kare yaka çift katmanlı tişört,590.0,Tişört > Beyaz,Açık gri
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Beyaz
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Siyah
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Açık pembe
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Açık sarı
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Kahverengi
Basic bandeau,490.0,Tişört > STR Teen,Kahverengi
Basic bandeau,490.0,Tişört > STR Teen,Siyah
Basic bandeau,490.0,Tişört > STR Teen,Beyaz
Basic bandeau,490.0,Tişört > STR Teen,Açık sarı
Askılı saten top,1190.0,Tişört > STR Teen,Altın rengi
Boxy uzun kollu t-shirt,790.0,Tişört > STR Teen,Beyaz
Poliamid askılı üst,490.0,Tişört > STR Teen,Kahverengi
Poliamid askılı üst,490.0,Tişört > STR Teen,Siyah
Poliamid askılı üst,490.0,Tişört > STR Teen,Ekru
Poliamid askılı üst,490.0,Tişört > STR Teen,Altın rengi
Halter yaka t-shirt,590.0,Tişört > STR Teen,Beyaz
Halter yaka t-shirt,590.0,Tişört > STR Teen,Siyah
Halter yaka t-shirt,590.0,Tişört > STR Teen,Açık sarı
Halter yaka t-shirt,590.0,Tişört > STR Teen,Kahverengi
Halter yaka t-shirt,590.0,Tişört > STR Teen,SOLUK EFEKTLİ GRİ DENIM
Büzgülü açık omuzlu t-shirt,920.0,Tişört > STR Teen,Kahverengi
Poliamid tişört,590.0,Tişört > STR Teen,Siyah
Poliamid tişört,590.0,Tişört > STR Teen,Ekru
Poliamid tişört,590.0,Tişört > STR Teen,Kahverengi
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D68 kemerli bootcut jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D68 kemerli bootcut jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ KOYU GRİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D91 Düşük Bel Fitilli Geniş Paça Jean,1690.0,Jean,Ekru
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D78 Kısa Kesim Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
D78 Cropped Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D78 Cropped Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Balon jean,1790.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
Super yüksek bel,1190.0,Jean,Siyah
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Parlak detaylı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Yıldız detaylı düşük bel geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Yıldız detaylı düşük bel geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel geniş paça parlak detaylı jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Leopar desenli straight geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Mendil detaylı culotte jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Mendil detaylı culotte jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel barrel jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel dar kesim jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel dar kesim jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ KOYU GRİ DENIM
D07 yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D07 yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Geniş paça düşük bel zımbalı jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel bootcut kesim kot pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel bootcut kesim kot pantolon,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel geniş paça mücevher düğmeli jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
"Düşük belli, geniş paça, yıldız detaylı jean",2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D74 Yırtmaçlı Çan Paça,1590.0,Jean,Beyaz
İşlemeli cepli çan jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel parlak taşlı straight fit jean One Dilemma,4990.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Parıltılı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Geniş paça jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Süper yüksek bel,1190.0,Jean,Kahverengi
Süper yüksek bel,1190.0,Jean,Koyu lacivert
Geniş paça jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Çizgili orta bel baggy jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D10 mom fit dar kesim jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D10 mom fit dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Baggy orta bel jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D74 yırtmaçlı esnek çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel çan paça jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel zımbalı baggy jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel zımbalı bootcut fit jean,2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Skinny normal belli jean,1190.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D76 Mikro denim şort,1490.0,Jean,Beyaz
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Yanları yıldız detaylı süper baggy jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel straight fit jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
1420 Düşük Bel Skinny Jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Orta bel zımbalı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Kalp zımba detaylı geniş paça jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel straight fit jean,1590.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
Kuşgözü detaylı barrel jean,2790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Yanları kuşgözü detaylı barrel jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Low waist geniş paça jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel zımbalı straight fit One Dilemma jean,3990.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
İşlemeli cepli çan jean,2490.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
Pullu düşük bel jean,2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel çift düğmeli straight fit jean,1790.0,Jean > STR Teen,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Ayarlanabilir keten görünümlü wide paça pantolon,1590.0,Pantolon,Kahverengi
Ayarlanabilir keten görünümlü wide paça pantolon,1590.0,Pantolon,Ekru
Ayarlanabilir keten görünümlü wide paça pantolon,1590.0,Pantolon,Mavi
Metalik iplik detaylı dökümlü keten görünümlü pantolon,1190.0,Pantolon,Mavi
Metalik iplik detaylı dökümlü keten görünümlü pantolon,1190.0,Pantolon,Krem rengi
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Krem rengi
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Lacivert
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Açık mavi
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Kahverengi
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Haki
Kısa kruvaze trençkot,2290.0,Trençkot ve kaban,Kahverengi
Dik yaka suni deri trençkot,2490.0,Trençkot ve kaban,Kahverengi
Dik yaka suni deri trençkot,2490.0,Trençkot ve kaban,Ekru
Yüksek yakalı kemerli trençkot,2490.0,Trençkot ve kaban,Koyu yeşil
Yüksek yakalı kemerli trençkot,2490.0,Trençkot ve kaban,Beyaz
Yüksek yakalı kemerli trençkot,2490.0,Trençkot ve kaban,Pembe
Dik yaka kemerli trençkot,2490.0,Trençkot ve kaban,Bej
Dik yaka kemerli trençkot,2490.0,Trençkot ve kaban,Koyu lacivert
Dökümlü uzun trençkot,2490.0,Trençkot ve kaban,Krem rengi
Dökümlü uzun trençkot,2490.0,Trençkot ve kaban,Lacivert
Dökümlü uzun trençkot,2490.0,Trençkot ve kaban,Haki
Uzun suni deri trençkot,2990.0,Trençkot ve kaban,Kahverengi
Uzun suni deri trençkot,2990.0,Trençkot ve kaban,Siyah
Kısa suni süet trençkot,2790.0,Trençkot ve kaban,Kahverengi
Kısa suni süet trençkot,2790.0,Trençkot ve kaban,Karamel
Dik yaka kısa trençkot,2990.0,Trençkot ve kaban,Haki
Kısa kruvaze trençkot,2290.0,Trençkot ve kaban,Krem rengi
Oversize dökümlü uzun trençkot,2490.0,Trençkot ve kaban,Kahverengi
Kemerli ve dökümlü kısa trençkot,1790.0,Trençkot ve kaban,Bej
Kemerli ve dökümlü kısa trençkot,1790.0,Trençkot ve kaban,Siyah
Kemerli ve dökümlü kısa trençkot,1790.0,Trençkot ve kaban,Lacivert
Dik yaka trençkot,2990.0,Trençkot ve kaban,Siyah
Dik yaka trençkot,2990.0,Trençkot ve kaban,Bej
Pelerin trençkot,2490.0,Trençkot ve kaban,Krem rengi
Oversize Uzun Kaban,3490.0,Trençkot ve kaban,Kahverengi
Oversize yumuşak dokulu kaban,2990.0,Trençkot ve kaban,Koyu Gri
Yumuşak dokunuşlu kruvaze dik yaka ceket,2490.0,Trençkot ve kaban,Lacivert
Yumuşak dokunuşlu kruvaze dik yaka ceket,2490.0,Trençkot ve kaban,Siyah
Yumuşak dokunuşlu kruvaze dik yaka ceket,2490.0,Trençkot ve kaban,Ekru
Yumuşak dokunuşlu kruvaze dik yaka ceket,2490.0,Trençkot ve kaban,Kahverengi
Kısa oversize kapüşonlu trençkot,3490.0,Trençkot ve kaban,Bej
Çift taraflı uzun içi kürklü kaban,6290.0,Trençkot ve kaban,Kahverengi
Basic kısa trençkot,2490.0,Trençkot ve kaban,Krem rengi
Kısa dökümlü trençkot,2290.0,Trençkot ve kaban,Haki
Uzun kemerli kaban,4490.0,Trençkot ve kaban,Koyu lacivert
Midi Boy Kemerli Kaban,4490.0,Trençkot ve kaban,Siyah
Uzun oversize yumuşak dokulu kaban,3490.0,Trençkot ve kaban,Lacivert
Normal balıksırtı kaban,3490.0,Trençkot ve kaban,Gri
Suni süet efektli uzun trençkot,2990.0,Trençkot ve kaban,Karamel
Tek düğmeli uzun trençkot,2990.0,Trençkot ve kaban,Krem rengi
Uzun tek düğmeli trençkot,2990.0,Trençkot ve kaban,Kahverengi
Kısa kruvaze trençkot,2290.0,Trençkot ve kaban,Siyah
Kısa kruvaze trençkot,2290.0,Trençkot ve kaban,Lacivert
Pamuklu cepli parka,2790.0,Trençkot ve kaban,Koyu yeşil
Pamuklu cepli parka,2790.0,Trençkot ve kaban,Krem rengi
Uzun suni süet trençkot,2990.0,Trençkot ve kaban,Kahverengi
Akışkan utility stili parka,2490.0,Trençkot ve kaban,Haki
Basic kısa trençkot,2490.0,Trençkot ve kaban,Lacivert
Uzun suni süet trençkot,2990.0,Trençkot ve kaban,Koyu yeşil
Dik yaka suni deri trençkot,2490.0,Trençkot ve kaban,Bej
Dik yaka suni deri trençkot,2490.0,Trençkot ve kaban,Siyah
Uzun akıcı parka,2790.0,Trençkot ve kaban,Lacivert
