City,District,Rooms,Price
Agri,Merkez / Kazımkarabekir,2+1,23.000 TL
Agri,Merkez / Kazımkarabekir,3+1,26.500 TL
Agri,Merkez / Kazımkarabekir,3+1,22.500 TL
Agri,Merkez / Kazımkarabekir,2+1,25.000 TL
Agri,Merkez / Kazımkarabekir,3+1,24.000 TL
Agri,Merkez / Kazımkarabekir,3+1,30.000 TL
Agri,İstanbul / Şişli,1+1,120.000 TL
Agri,Muğla / Fethiye,2+1,50.000 TL
Agri,Tokat / Merkez,2+0,42.000 TL
Agri,İstanbul / Bağcılar,2+1,55.000 TL
Agri,Ankara / Keçiören,4+1,53.000 TL
Agri,İstanbul / Beşiktaş,1+1,55.000 TL
Agri,İstanbul / Şişli,3+1,55.000 TL
Agri,Mersin / Yenişehir,4+1,625.000 TL
Agri,İstanbul / Eyüpsultan,2+1,70.000 TL
Agri,İstanbul / Maltepe,3+1,36.500 TL
Ardahan,Merkez / Ardahan,2+1,11.000 TL
Ardahan,Merkez / Ardahan,2+1,10.000 TL
Ardahan,Merkez / Ardahan,2+1,11.500 TL
Ardahan,Merkez / Ardahan,2+1,11.500 TL
Ardahan,Merkez / Ardahan,2+1,10.000 TL
Ardahan,Merkez / Ardahan,Stüdyo (1+0),10.500 TL
Ardahan,Göle,2+1,12.000 TL
Ardahan,Merkez / Ardahan,1+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,14.000 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.500 TL
Ardahan,Merkez / Ardahan,3+1,12.500 TL
Ardahan,Merkez / Ardahan,2+0,14.000 TL
Ardahan,Merkez / Ardahan,2+0,15.000 TL
Ardahan,Merkez / Ardahan,2+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.500 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez,3+1,12.200 TL
Ardahan,Merkez / Ardahan,1+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.800 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,14.500 TL
Ardahan,Göle,3+1,18.000 TL
Ardahan,Merkez / Ardahan,3+1,18.000 TL
Ardahan,Merkez / Ardahan,1+1,17.500 TL
Ardahan,Merkez / Ardahan,3+1,17.000 TL
Ardahan,Merkez / Ardahan,3+1,16.000 TL
Ardahan,Merkez / Ardahan,1+1,18.000 TL
Ardahan,Çıldır,1+1,16.000 TL
Ardahan,Merkez / Ardahan,1+1,17.000 TL
Ardahan,Merkez / Ardahan,2+1,17.000 TL
Ardahan,Merkez / Ardahan,1+1,17.500 TL
Ardahan,Merkez / Ardahan,3+1,18.000 TL
Ardahan,Merkez / Ardahan,1+1,16.000 TL
Ardahan,Merkez / Ardahan,1+1,18.500 TL
Ardahan,Merkez / Ardahan,2+1,18.500 TL
Ardahan,Merkez / Ardahan,3+1,19.000 TL
Ardahan,Merkez / Ardahan,1+1,23.000 TL
Ardahan,Merkez / Ardahan,1+1,23.000 TL
Ardahan,Merkez / Ardahan,1+1,26.000 TL
Ardahan,Sivas / Merkez,3+1,34.000 TL
Ardahan,İstanbul / Tuzla,2+1,32.500 TL
Ardahan,İzmir / Menemen,3+1,32.500 TL
Ardahan,Giresun / Bulancak,4+1,30.000 TL
Ardahan,İzmir / Bornova,3+1,34.000 TL
Ardahan,İstanbul / Ümraniye,1+1,35.000 TL
Ardahan,İstanbul / Esenyurt,2+1,35.000 TL
Ardahan,İstanbul / Sarıyer,1+1,35.000 TL
Ardahan,Antalya / Konyaaltı,2+1,35.000 TL
Ardahan,İzmir / Balçova,1+1,35.000 TL
Ardahan,İstanbul / Ümraniye,2+1,39.000 TL
Ardahan,Erzurum / Palandöken,4+1,36.000 TL
Ardahan,Mersin / Mezitli,3+1,45.000 TL
Ardahan,Kayseri / Melikgazi,5+1,150.000 TL
Ardahan,İstanbul / Kadıköy,3+1,65.000 TL
Ardahan,İstanbul / Silivri,5+1,105.000 TL
Ardahan,İstanbul / Maltepe,1+1,44.000 TL
Ardahan,İstanbul / Sancaktepe,2+1,55.000 TL
Ardahan,Antalya / Konyaaltı,3+1,50.000 TL
Ardahan,İstanbul / Üsküdar,3+1,80.000 TL
Batman,Merkez / Gap,3+1,12.000 TL
Batman,Merkez / Kültür,1+1,10.500 TL
Batman,Merkez / Gap,1+1,11.500 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Petrol,3.5+1,12.000 TL
Batman,Merkez,2+1,11.000 TL
Batman,Merkez / Kültür,2+0,10.500 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez / Gap,Stüdyo (1+0),7.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Kültür,2+1,12.000 TL
Batman,Merkez / Gap,2+0,9.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez,3+1,10.000 TL
Batman,Merkez / Kültür,3+1,10.500 TL
Batman,Merkez / Kültür,2.5+1,4.200 TL
Batman,Merkez / Kültür,2+1,11.000 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Gap,2+1,9.500 TL
Batman,Sason,1+1,7.500 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez / Kültür,2+1,10.250 TL
Batman,Merkez / Gap,2+1,9.500 TL
Batman,Merkez / Gap,2+1,10.500 TL
Batman,Merkez / Köyler,2+1,7.500 TL
Batman,Merkez / Kültür,2+1,8.000 TL
Batman,Merkez / Çarşı,3+2,9.500 TL
Batman,Merkez,2+1,8.500 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Kültür,Stüdyo (1+0),9.000 TL
Batman,Merkez / Gap,3+1,9.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Köyler,2+1,7.500 TL
Batman,Merkez / Gap,2+1,9.500 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Köyler,2+1,8.500 TL
Batman,Merkez / Köyler,3+1,10.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Köyler,3+1,9.000 TL
Batman,Merkez / Gap,2+0,11.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez,1+1,12.000 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez,2+1,9.750 TL
Batman,Kozluk / Bekirhan,3+1,10.000 TL
Batman,Merkez / Kültür,2+1,9.000 TL
Batman,Merkez / Kültür,2+1,6.250 TL
Batman,Merkez / Köyler,2+1,7.000 TL
Batman,Merkez,3+1,9.000 TL
Batman,Merkez / Gap,1+1,8.250 TL
Batman,Merkez / Gap,2.5+1,9.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez,2+1,11.250 TL
Batman,Merkez,2+1,11.500 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,2+0,8.000 TL
Batman,Merkez / Köyler,3+1,10.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Çarşı,3+1,7.500 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,3+1,10.500 TL
Batman,Merkez,3+1,11.500 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Gap,2+0,12.000 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Köyler,3+1,8.500 TL
Batman,Merkez / Kültür,4+1,11.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,2+1,10.750 TL
Batman,Merkez / Gap,2+0,11.000 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Gap,2+0,10.500 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez,2+1,11.500 TL
Batman,Kozluk / Bekirhan,1+1,10.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,Stüdyo (1+0),10.000 TL
Batman,Merkez / Gap,2+1,10.500 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Gap,2+1,8.000 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Çarşı,2+1,9.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Kozluk / Bekirhan,3+1,11.000 TL
Batman,Merkez,2+0,11.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,2+1,7.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,3+1,8.000 TL
Batman,Merkez / Köyler,2+1,8.000 TL
Batman,Merkez / Gap,2+0,8.000 TL
Batman,Merkez / Kültür,1+1,8.500 TL
Batman,Merkez / Petrol,1+1,7.500 TL
Batman,Merkez,1+1,10.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Petrol,3+1,10.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez / Kültür,1+1,8.750 TL
Batman,Merkez / Kültür,2+1,7.000 TL
Batman,Merkez / Gap,3+1,12.000 TL
Batman,Merkez / Petrol,3+1,8.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Kültür,1+1,8.500 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez,2+1,10.500 TL
Batman,Merkez,2+0,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Gercüş,1+1,10.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Kültür,2+1,8.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez,2+1,7.750 TL
Batman,Merkez / Kültür,Stüdyo (1+0),9.000 TL
Batman,Merkez / Gap,2+0,9.000 TL
Batman,Merkez / Petrol,3+1,9.000 TL
Batman,Merkez / Gap,2+0,9.000 TL
Batman,Merkez / Kültür,1+1,11.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,3+1,9.000 TL
Batman,Merkez,3+1,8.000 TL
Batman,Sason,2.5+1,8.500 TL
Batman,Merkez / Gap,2+0,10.000 TL
Batman,Merkez / Gap,3+1,9.500 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Kültür,2+0,12.000 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Kültür,3+1,10.250 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez / Gap,1+1,7.500 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Kültür,2+1,5.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez / Gap,1+1,9.250 TL
Batman,Merkez / Köyler,2+1,7.000 TL
Batman,Sason,2+1,8.500 TL
Batman,Kozluk / Bekirhan,1+1,11.000 TL
Batman,Merkez,2+1,11.000 TL
Batman,Merkez / Gap,1+1,5.000 TL
Batman,Merkez / Kültür,3+1,13.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Petrol,2+1,13.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Kültür,2+1,12.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Kültür,3+1,14.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Köyler,3.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Köyler,3+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Petrol,2.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,2.5+1,13.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Kültür,2+0,13.000 TL
Batman,Merkez,1+1,12.500 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+0,14.500 TL
Batman,Merkez / Köyler,3+1,14.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez,1+1,13.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2.5+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez,3+0,13.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+0,13.250 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez,3+1,14.250 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Petrol,2+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,2+0,13.500 TL
Batman,Merkez,3+1,14.750 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez,3+1,13.500 TL
Batman,Merkez / Gap,2+1,14.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez / Kültür,2+1,14.500 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez,3+1,13.100 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+0,13.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Kültür,3+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,14.500 TL
Batman,Merkez / Petrol,3+1,13.500 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Köyler,3.5+1,14.000 TL
Batman,Merkez / Kültür,3+1,13.500 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,3.5+1,15.000 TL
Batman,Merkez,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,3+1,13.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,3+1,14.750 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,3.5+1,13.000 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,3+1,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,12.500 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez,3+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,12.100 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3.5+1,15.000 TL
Batman,Merkez,3+1,14.500 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Kozluk / Bekirhan,3+1,14.000 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez,3.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Köyler,3.5+1,14.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Kültür,4+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Kültür,3+1,12.100 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,14.500 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Köyler,3+1,13.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Kültür,2+1,14.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,3+1,13.750 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.250 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez,3+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,4+1,14.500 TL
Batman,Merkez / Gap,3+1,14.500 TL
Batman,Merkez,3+1,14.050 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Kozluk / Bekirhan,2+1,13.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2.5+1,14.500 TL
Batman,Merkez / Kültür,3+1,14.500 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,2.5+1,13.750 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.350 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez,1+1,13.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Kültür,2+1,17.500 TL
Batman,Merkez / Kültür,1+1,18.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Köyler,3.5+1,16.500 TL
Batman,Merkez / Gap,4+1,17.500 TL
Batman,Merkez / Gap,4+1,17.549 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,3.5+1,16.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez,2+0,17.500 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Kültür,3+1,16.500 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez / Çarşı,3+1,15.500 TL
Batman,Merkez / Gap,2+0,16.990 TL
Batman,Merkez / Gap,2+0,16.500 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,2.5+1,17.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,3+1,17.000 TL
Batman,Merkez,3+1,17.500 TL
Batman,Merkez / Gap,2.5+1,15.500 TL
Batman,Merkez / Gap,3+1,15.750 TL
Batman,Merkez,3.5+1,18.000 TL
Batman,Merkez / Kültür,2+1,17.000 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez,2+0,15.750 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez,2+1,16.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Kültür,2+1,18.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Çarşı,2+1,15.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Gap,2+1,16.500 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez,3.5+1,17.500 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Gap,2.5+1,17.000 TL
Batman,Merkez / Gap,2.5+1,17.000 TL
Batman,Merkez / Gap,1+1,17.500 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez,2+1,17.000 TL
Batman,Merkez / Gap,2.5+1,15.500 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez,3+1,17.500 TL
Batman,Merkez,2+1,15.500 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Çarşı,2+0,16.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,2+0,16.000 TL
Batman,Merkez,2+1,17.000 TL
Batman,Merkez / Gap,4+1,17.500 TL
Batman,Merkez / Kültür,3+1,17.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Kültür,1+1,16.500 TL
Batman,Merkez / Gap,3+1,15.750 TL
Batman,Merkez / Kültür,1+1,17.500 TL
Batman,Merkez / Gap,2+1,17.500 TL
Batman,Merkez / Gap,2+0,16.000 TL
