product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Bright Petals Tepsi 35x35 cm Renkli,559.99,05,0.0,0.0,-84.00024000068572,-84.00024000068572
Bright Vionna New Bone China Kupa 460 ml Pembe-Kırmızı-Turuncu,500.0,05,-16.665277754629244,-16.665277754629244,-16.665277754629244,-16.665277754629244
Brims Paslanmaz Çelik Süzgeç 18 cm Siyah,359.99,05,0.0,0.0,-14.286054429867379,-14.286054429867379
Brims Paslanmaz Çelik Süzgeç 26 cm Gri,439.99,05,0.0,0.0,-84.0003054556562,-87.4288212252035
Brims Paslanmaz Çelik Süzgeç Siyah,349.99,05,0.0,0.0,-12.500312507812694,
Brittle Rose Dolgulu Kırlent 45x45 cm Multicolor,489.99,05,-12.500223218271756,-12.500223218271756,-86.00024571498777,
Bruna Metal Çerçeve Silver,319.99,05,0.0,0.0,0.0,0.0
Bubble Pamuk Bornoz Ekru,699.99,05,-12.500156251953149,-12.500156251953149,-12.500156251953149,-86.000172000344
Bubbles Cam Kase Şeffaf,224.99,05,25.001388966053668,25.001388966053668,25.001388966053668,-80.00071111743216
Bubbles Cam Kek Standı 18x11 Cm Şeffaf,639.99,05,0.0,0.0,,
Buds Nakışlı Dekoratif Kırlent 33x50 cm Ekru,479.99,05,0.0,0.0,0.0,0.0
Bunny Sıcak Su Torbası Pembe,419.99,05,-12.500260422092127,-12.500260422092127,-22.2226337524769,-86.00028666762223
Bıçak Grubu  Kea Yedek Parça Beyaz,289.99,05,0.0,0.0,0.0,0.0
Bıçak Grubu  Kea Yedek Parça Siyah,289.99,05,0.0,0.0,0.0,0.0
CMK 6010 İNOX DEMLİK GRUBU Beyaz-Krom,729.99,05,0.0,0.0,0.0,0.0
CMK DEMLİK KAPAĞI BEYAZ LOGOLU Bakır,149.99,05,0.0,0.0,0.0,0.0
CMK DEMLİK KAPAĞI BEYAZ LOGOLU Krom,199.99,05,0.0,0.0,0.0,0.0
CMK DEMLİK KAPAĞI SİYAH LOGOLU Bakır,199.99,05,0.0,0.0,0.0,0.0
"Cage Cam Kayık Tabak 39,5x15,5 cm Şeffaf",384.99,05,-12.50028409736585,-12.50028409736585,-86.00031272840994,-86.00031272840994
"Cage Cam Çerezlik 39,5x15,5 cm Şeffaf",384.99,05,-12.50028409736585,-12.50028409736585,-86.00031272840994,-86.00031272840994
Calida Yılbaşı Ağaç Süsü Multicolor,494.99,05,0.0,0.0,0.0,0.0
Calloge Dolgulu Kırlent 45x45 cm Multicolor,479.99,05,0.0,0.0,-14.285969392310577,-14.285969392310577
Calm Horizon İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Mavi,2079.99,05,0.0,0.0,-11.111158594694851,-11.111158594694851
Cam 3lü Flüt Kadeh 195 ml Kırmızı,449.99,05,,,,
Cam 3lü Flüt Kadeh 195 ml Yeşil,459.99,05,,,,
Cam 3lü Kadeh 490 ml Kırmızı,479.99,05,,,,
Cam 3lü Kadeh 490 ml Yeşil,419.99,05,,,,
Camille Ray King Size Çok Amaçlı Örtü 220x240 cm Lacivert,899.99,05,0.0,0.0,-82.000164000328,-82.000164000328
Camille Ray Tek Kişilik Çok Amaçlı Örtü 160x220 cm Lacivert,559.99,05,0.0,0.0,-84.00024000068572,-84.00024000068572
Camille Ray Çift Kişilik Çok Amaçlı Örtü 200x220 cm Lacivert,639.99,05,0.0,0.0,-84.00021000052502,-84.00021000052502
Candies Dekoratif Aydınlatma Şeffaf,1049.99,05,0.0,0.0,-12.500104167534728,-86.00011466681956
Candlelight Fener Siyah,600.0,05,-16.665509243183934,-16.665509243183934,-28.570578221169303,-28.570578221169303
Candlestick Ledli Dekoratif Aydınlatma Siyah,559.99,05,-12.500195315551805,-12.500195315551805,55.55709880830023,55.55709880830023
Cara Duvar Saati 30 cm Koyu Krem,879.99,05,0.0,0.0,0.0,-11.11122334569036
Cara Duvar Saati 30 cm Krem,559.99,05,0.0,0.0,-11.111287480753662,-11.111287480753662
Caren Seramik Vazo Sarı,1259.99,05,,-12.500086806158375,-12.500086806158375,-22.22235939728023
Carina Kum Saati Turuncu,419.99,05,-12.500260422092127,-12.500260422092127,-86.00028666762223,
Carlin Kokulu Mum,399.99,05,0.0,0.0,-11.111358030178447,-11.111358030178447
Carly Sepet Naturel,629.99,05,-12.500173613522412,-12.500173613522412,-86.00019111153581,-86.00019111153581
Carny Bone Porselen Servis Tabağı 25 cm Fuşya,207.99,05,0.0,0.0,-84.00064615881661,-84.00064615881661
Carny Bone Porselen Servis Tabağı 25 cm Lacivert,207.99,05,0.0,0.0,-84.00064615881661,-84.00064615881661
Carny Bone Porselen Servis Tabağı 25 cm Turuncu,207.99,05,0.0,0.0,,-84.00064615881661
Carolie Cam Dekoratif Tepsi 30x42 cm Bordo,479.99,05,-14.285969392310577,-14.285969392310577,-25.00039063110361,-88.00022000055002
Carolie Dekoratif Kırlent 45x45 cm Bronz,699.99,05,-12.500156251953149,-12.500156251953149,-12.500156251953149,-86.000172000344
Celine Runner 40x150 cm Gold,489.99,05,0.0,0.0,-12.500223218271756,-86.00024571498777
"Cerise Dekoratif Tepsi 48x25,2x4,5 cm Kahverengi",839.99,05,-12.500130209689683,-12.500130209689683,,
"Chain Dekoratif Obje 14x11,5 cm Kahve",659.99,05,0.0,0.0,-14.285899816880738,-14.285899816880738
Chain Patch Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mürdüm,1259.99,05,0.0,0.0,0.0,12.500111608139358
Chaplet Hasır Tepsi Kahverengi,319.99,05,0.0,0.0,-11.111419761660047,-11.111419761660047
Charming Garden Pamuklu Bebe Battaniye 100x120 cm Pudra,404.98,05,0.0,0.0,-82.00048889975332,-82.00048889975332
Checkmate Kolay Ütülenir Çift Kişilik Nevresim Seti 200x220 cm Lacivert- Terracotta,719.99,05,0.0,0.0,-84.0001866670815,-84.0001866670815
Chequer %100 Pamuk Yüz Havlusu 50x80 cm Gri,239.99,05,0.0,0.0,0.0,0.0
Chequer Pamuk Banyo Havlusu 80x150 cm Bej,479.99,05,0.0,0.0,-84.00028000093334,-84.00028000093334
Chequer Pamuk Bornoz Bej,959.99,05,-11.111213992722154,-11.111213992722154,-84.00014000023333,-84.00014000023333
Chequer Pamuk Bornoz Beyaz,959.99,05,0.0,0.0,-84.00014000023333,-84.00014000023333
Chequer Pamuk Yüz Havlusu 50x80 cm Mavi,223.99,05,0.0,0.0,0.0,0.0
Chera Halı 160X230 cm Bej,3239.99,05,0.0,0.0,0.0,0.0
Cherries Melamin Tepsi 24x39 Cm Kırmızı,499.99,05,,,,-80.00032000128
"Cherry Emaye Baharatlık 0,75 L Sarı",479.99,05,0.0,0.0,-84.00028000093334,-84.00028000093334
Cherry Plaid Tek Kişilik Yatak Örtüsü Takımı 160x220 cm Fuşya,639.99,05,0.0,0.0,0.0,-84.00021000052502
Cherry Plaid Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Fuşya,839.99,05,0.0,0.0,0.0,0.0
Chic Bloom Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Yeşil,839.99,05,0.0,0.0,0.0,0.0
Chic Bloom Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Yeşil,1119.99,05,0.0,0.0,-84.00012000017144,-84.00012000017144
Chic Diamond Pamuk Banyo Havlusu 80x150 cm Fildişi,419.99,05,-12.500260422092127,-12.500260422092127,-86.00028666762223,-86.00028666762223
Chic Diamond Pamuk Bornoz Fildişi,1119.99,05,-11.111199295232502,-11.111199295232502,-84.00012000017144,-11.111199295232502
Chic Diamond Pamuk Yüz Havlusu 50x80 cm Açık Yeşil,287.99,05,0.0,0.0,0.0,0.0
Chris Cam Şamdan Mavi,449.99,05,0.0,0.0,0.0,0.0
Chris Kum Saati Beyaz,559.99,05,-12.500195315551805,-12.500195315551805,-86.00021500053751,
Christmas Tree Dolomite 2li Tuzluk - Biberlik 6x14 cm Beyaz,350.0,05,-16.664682492440296,-16.664682492440296,-16.664682492440296,-16.664682492440296
Christmas Tree Yılbaşı Ağacı Yeşil,181.99,05,0.0,0.0,0.0,0.0
Circle Art Dekoratif Jüt Kilim Natural-Siyah,1199.99,05,-14.285816327259479,-14.285816327259479,-14.285816327259479,-14.285816327259479
Classic Yastık 50x70 cm Beyaz,159.99,05,0.0,0.0,-84.00084000840008,-84.00084000840008
Classy Rose Dolgulu Kırlent 33x50 cm Multicolor,559.99,05,0.0,,-84.00024000068572,
Claudi Çerçeve Yeşil,299.99,05,-14.286122460641732,-14.286122460641732,-25.00062501562539,-14.286122460641732
"Clementine Borosilikat-Akasya 2li Tuzluk - Biberlik 5,5x5 cm Şeffaf",419.99,05,-12.500260422092127,-12.500260422092127,-86.00028666762223,-86.00028666762223
CloudSoft Pamuk Yüz Havlusu 50x80 cm Beyaz,349.99,05,0.0,0.0,-12.500312507812694,-12.500312507812694
Clouded Grid İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Koyu Yeşil,1679.99,05,0.0,0.0,0.0,-14.285787172383532
Cloves Seramik Kahvaltı Takımı 32 parça 6 kişilik Pembe,1749.99,05,0.0,0.0,,
Coaspiral Cam 6lı Bardak 180 ml Lacivert,399.99,05,0.0,0.0,-84.00033600134401,-85.45485619947709
Coaspiral Melamin Tepsi Lacivert,159.99,05,,-11.111728429357186,-90.30357759743998,-90.30357759743998
Coastal Bliss Seramik 4 Parça 2 Kişilik Çay Fincanı Takımı 184 ml Koyu Mavi,543.99,05,0.0,0.0,-84.00024705955018,-84.00024705955018
Coastal Hasır Ekmek Sepeti Gri,239.99,05,0.0,0.0,0.0,0.0
Coastline Runner 40x140 cm Mavi - Yeşil,279.99,05,0.0,0.0,0.0,-84.00048000274288
Coastlinear Plastik Katlı Servis 20+27 cm Krem,479.99,05,-14.285969392310577,-14.285969392310577,-14.285969392310577,-25.00039063110361
Coastlinear Plastik Kek Standı 30x9 cm Krem,350.0,05,-16.664682492440296,-16.664682492440296,-28.569970815730933,-44.443562596231686
Coconut Rose Kolonya 200 ml Şeffaf,227.99,05,0.0,0.0,0.0,0.0
Coconut Rose Oda Spreyi 300 ml Şeffaf,183.99,05,0.0,0.0,-84.00073044113428,-84.00073044113428
Colessa Saklama Kabı Yeşil,279.99,05,25.00111612125541,25.00111612125541,-80.00057143265309,-80.00057143265309
Colin Borosilikat Yağdanlık Şeffaf,419.99,05,0.0,0.0,-14.286005836853812,-14.286005836853812
Colin Kokulu Mum,399.99,05,0.0,0.0,-84.00033600134401,-84.00033600134401
Color Wave Pamuklu İpliği Boyalı Plaj Havlusu 90x150 cm Yeşil,719.99,05,0.0,0.0,0.0,0.0
Colorful Stripeway King Size Çok Amaçlı Örtü 220x240 cm Kırmızı,809.99,05,0.0,0.0,0.0,0.0
Colorful Stripeway Çift Kişilik Çok Amaçlı Örtü 200x220 cm Kırmızı,719.99,05,0.0,0.0,0.0,0.0
Comfort Pamuklu Sıvı Geçirmez Tek Kişilik Alez 140x200 + 30 cm Beyaz,500.0,05,-16.665277754629244,-16.665277754629244,-16.665277754629244,-16.665277754629244
Comfort Pamuklu Sıvı Geçirmez Çift Kişilik Yatak Koruyucu Alez 180x200 + 30 cm Beyaz,699.99,05,-12.500156251953149,-12.500156251953149,-12.500156251953149,-12.500156251953149
Comfy Pamuk Yastık 50x70 cm Beyaz,629.99,05,0.0,0.0,0.0,-12.500173613522412
Comfy Pamuk Yorgan 155x215 cm Beyaz,1439.99,05,-11.111179698640115,-11.111179698640115,-84.00009333343704,-84.00009333343704
Comfycover Triko Kırlent Kılıfı Antrasit,215.99,05,0.0,0.0,-84.00062222683131,-84.00062222683131
Confetti Melamin Tepsi 37x18 cm Renkli,199.99,05,0.0,0.0,-84.00067200537605,-84.00067200537605
Contemporary Chic King Size Çok Amaçlı Örtü 240x220 cm Lacivert,719.99,05,0.0,0.0,-84.0001866670815,-84.0001866670815
Corallo Punch Nakışlı Kırlent Kılıfı 45x45 cm Mavi - Yeşil,519.99,05,0.0,0.0,-84.00025846233373,
Corazon Paslanmaz Çelik 4 Cup Moka Pot 160 ml Turuncu,1279.99,05,0.0,0.0,-11.11118827214078,-11.11118827214078
Cornflower Tek Dal Yapay Çiçek 64 cm Mavi,200.0,05,0.0,0.0,-16.663194299762495,-28.568877459909288
Cosmic Cam 2li Kadeh 450 ml Şeffaf,349.99,05,11.111463855995428,11.111463855995428,,
Cosmic Cam 4lü Bardak Şeffaf,395.99,05,,0.0,0.0,-84.16033664134657
Cosmic Cam 4lü Cup - Dondurma Kasesi,559.99,05,0.0,0.0,-12.500195315551805,-12.500195315551805
Cosmic Cam 4lü Kahve Yanı Bardak Şeffaf,599.99,05,11.11131687623845,11.11131687623845,-80.00026666755556,-80.00026666755556
Cosmic Cam 4lü Meşrubat Bardağı,395.99,05,,0.0,0.0,13.143232663790394
Cosmic Cam Kek Standı Cm,909.99,05,-12.500120193463399,-12.500120193463399,-86.00013230789585,-86.00013230789585
Cosmic Cam Sunumluk Şeffaf,799.99,05,0.0,-60.00030000150001,-60.00030000150001,-60.00030000150001
Cosmos Cam 2 Bölmeli Sunumluk Şeffaf,359.99,05,0.0,0.0,0.0,-14.286054429867379
Cosy Stripe Melamin Kaydırmaz 2li Tepsi 42x31 cm + 25x38 cm Mavi,629.99,05,0.0,0.0,0.0,0.0
Cottage Stoneware Fırın Kabı Açık Pembe,479.99,05,0.0,0.0,-84.00028000093334,-11.11131687623845
Cottage Stoneware Fırın Kabı Koyu Pembe,479.99,05,0.0,0.0,-84.00028000093334,
"Cottage Stoneware Kalp Fırın Kabı 14,5x13,5 cm Açık Yeşil",279.99,05,0.0,0.0,-84.00048000274288,-84.00048000274288
Cozy Check Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi-Sarı,1199.99,05,0.0,0.0,-84.00011200014934,
Cozy Check Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi-Sarı,1439.99,05,0.0,0.0,-84.00009333343704,
"Creil Paslanmaz Çelik 5 Parça Bloklu Bıçak Seti 20,5-24,5-33-33-33 cm Silver",1439.99,05,0.0,0.0,0.0,0.0
Crispcheck İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Turuncu,1439.99,05,0.0,0.0,-84.00009333343704,-11.111179698640115
Crispcheck İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Turuncu,1759.99,05,0.0,0.0,0.0,-84.00007636370579
Crispy Garden Tek Kişilik Çok Amaçlı Örtü 160x220 cm Pembe,584.99,05,0.0,0.0,-82.00025230846865,-82.00025230846865
Cross Cam 2li Kayık Tabak 23x17 cm Şeffaf,300.0,05,0.0,0.0,-16.664351787549656,-28.569727850663114
Crustic Ekmek Sepeti Kahverengi,279.99,05,25.00111612125541,25.00111612125541,-80.00057143265309,-80.00057143265309
Crux Cam Sunumluk Şeffaf,489.99,05,-12.500223218271756,-12.500223218271756,-22.222574961507323,-86.00024571498777
Cubic Abajur 30 cm Turuncu,959.99,05,0.0,0.0,-14.285841837873553,-14.285841837873553
Curve Pamuk Bornoz Bej,779.99,05,-14.285871273310697,-14.285871273310697,-25.000240386926798,-25.000240386926798
Curve Pamuk Bornoz Mavi,909.99,05,16.071633566754677,16.071633566754677,-22.222412157368865,-22.222412157368865
Curveline Kaydırmaz Taban Banyo Paspası Seti Mavi,319.99,05,0.0,,-84.0004200021,-84.0004200021
Cute Birds Polyresin Biblo Siyah,279.99,05,-12.500390637207412,-12.500390637207412,-12.500390637207412,-12.500390637207412
Cute Dogs Pelüş Sıcak Su Torbası Kahverengi,479.99,05,0.0,0.0,-11.11131687623845,-84.00028000093334
Cyrus Cam Kek Standı 25 cm Şeffaf,479.99,05,0.0,0.0,-14.285969392310577,-33.33472222222222
DGR 3001 Doğrayıcı Hazne,149.99,05,0.0,0.0,0.0,0.0
DGR 3001 Hazne Ayak Lastiği Kırmızı,169.99,05,0.0,0.0,0.0,0.0
DGR 3001 Hazne Ayak Lastiği Siyah,169.99,05,0.0,0.0,0.0,0.0
DGR 3001 Hazne Kapağı,199.99,05,0.0,0.0,0.0,0.0
DGR 3001 Hazne Kapağı Contası,169.99,05,0.0,0.0,0.0,0.0
DGR3010 Bıçak Mili,159.99,05,0.0,0.0,0.0,0.0
DGR3010 Hazne 1500 ml Siyah,299.99,05,0.0,0.0,0.0,0.0
"Dahlia Biblo 13,5 cm Kırmızı",350.0,05,0.0,0.0,-16.664682492440296,-16.664682492440296
Dainty Ahşap-Cam 5 Parça Sunumluk 10x5 cm Şeffaf,384.99,05,-12.50028409736585,-12.50028409736585,-86.00031272840994,-86.00031272840994
Daisy Bebe Pelüş Dekoratif Kırlent 40 cm Beyaz,489.99,05,-12.500223218271756,-12.500223218271756,-86.00024571498777,-86.00024571498777
Daisy Charm Tek Kişilik Çok Amaçlı Örtü 160x220 cm Yeşil,463.99,05,0.0,0.0,-84.00028965617123,-5.306230739402845
Daisy Charm Çift Kişilik Çok Amaçlı Örtü 200x220 cm Yeşil,543.99,05,0.0,0.0,-84.00024705955018,-2.8571938784621156
Daisy Days New Bone China 4 Parça 2 Kişilik Cam Tabaklı Kahve Fincan Takımı 80 ml Pembe - Yeşil,629.99,05,0.0,0.0,-82.00023428638367,
Daisy Touch Kolay Ütülenir Tek Kişilik Nevresim Seti 160x220 cm Lila-Turuncu,719.99,05,0.0,0.0,-79.42879836799534,
Daisy Touch Kolay Ütülenir Çift Kişilik Nevresim Seti 200x220 cm Lila-Turuncu,719.99,05,0.0,0.0,-84.0001866670815,-84.0001866670815
Dalia Alüminyum Dekoratif Gold,479.99,05,-14.285969392310577,-14.285969392310577,-14.285969392310577,0.0
Dalia Jüt 2li Amerikan Servis Siyah,239.99,05,0.0,0.0,-84.00056000373336,-84.00056000373336
Danny Kum Saati Siyah,479.99,05,-14.285969392310577,-14.285969392310577,-25.00039063110361,
Danny Porselen Dekoratif Aydınlatma Beyaz,1759.99,05,,0.0,0.0,0.0
Darcy Polyresin Dekoratif Tepsi Kahve,559.99,05,0.0,0.0,-12.500195315551805,-12.500195315551805
Daria Alüminyum Dekoratif Siyah,629.99,05,-12.500173613522412,-12.500173613522412,-86.00019111153581,-86.00019111153581
Darkness Kağıt 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,174.99,05,0.0,0.0,0.0,0.0
Dazzle Cam Sürahi 1500 ml Şeffaf,350.0,05,-16.664682492440296,-16.664682492440296,-16.664682492440296,-28.569970815730933
Deanna Dekoratif Jüt Kilim 90x150 cm Natural-İndigo,1539.99,05,-12.500071023130813,-12.500071023130813,-86.00007818188926,
Delicate Bloss Pamuklu Tek Kişilik Nevresim Seti 160x220 cm Sarı-Yeşil,719.99,05,0.0,0.0,-14.28588435576614,-14.28588435576614
Delicate Bloss Pamuklu Çift Kişilik Nevresim Seti 200x220 cm Sarı-Yeşil,1199.99,05,0.0,0.0,0.0,0.0
Delonghi Magnifica Evo Next Ecam 310.60.b Espresso Makinesi Siyah,27899.99,05,,,,
Delonghi Rivelia Exam440.55.bg Espresso Makinesi Bej,39899.99,05,,,,
Deluxe Jakarlı Dekoratif Kırlent 35x55 cm Ekru,479.99,05,-14.285969392310577,-14.285969392310577,-14.285969392310577,-14.285969392310577
Deluxe Jakarlı Dekoratif Kırlent 35x55 cm Krem,559.99,05,-12.500195315551805,-12.500195315551805,-12.500195315551805,-12.500195315551805
Deluxe Roses Tek Dal Yapay Çiçek Beyaz,279.99,05,,,-80.00057143265309,-80.00057143265309
Denver Kağıt İp Abajur 25x20 cm Natural-Siyah,1439.99,05,0.0,0.0,0.0,0.0
Denver Kağıt İp Dekoratif Tepsi Natural-Siyah,719.99,05,,0.0,-82.00020500051251,-82.00020500051251
Dessa Hasır Sepet Naturel,599.99,05,0.0,0.0,-14.285918370262433,-14.285918370262433
"Destin Dekoratif Obje 13,5 cm Gold",350.0,05,0.0,0.0,0.0,0.0
Detroit Borosilikat Cam Sürahi 1400 ml Şeffaf,479.99,05,-14.285969392310577,-14.285969392310577,-25.00039063110361,-88.00022000055002
Diamond Clam Tek Kişilik Çok Amaçlı Örtü 160x220 cm Bordo,809.99,05,0.0,0.0,-82.00018222262716,-82.00018222262716
Diamond Twist Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Koyu Mavi,959.99,05,0.0,0.0,0.0,0.0
Diamond Twist Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Koyu Mavi,1259.99,05,0.0,0.0,0.0,-12.500086806158375
Dice Dekoratif Kırlent 20x20 cm Siyah,384.99,05,-12.50028409736585,-12.50028409736585,-22.222671165074043,-22.222671165074043
Dice Dekoratif Obje 6x6x6 cm Kahve,539.99,05,0.0,0.0,12.500260422092127,28.572108859734758
"Dice Oyun 9x6,5x4 cm Kahve",375.0,05,-16.664814773661636,-16.664814773661636,-16.664814773661636,-28.57006800129526
Dina 3lü Banyo Seti Antrasit,899.99,05,0.0,0.0,12.500156251953149,
Dipsy New Bone China Kupa 460 ml Hardal,479.99,05,0.0,0.0,0.0,14.286054429867379
"Doris Dekoratif Tepsi 33x3,5x19,5 cm Naturel",719.99,05,0.0,0.0,,
Dorothy Dekoratif Tepsi Kahve,629.99,05,0.0,0.0,0.0,0.0
Dorothy Metal Çerçeve Silver,251.99,05,-12.50043404284871,-12.50043404284871,-12.50043404284871,-22.222908114447975
Dorothy Çerçeve Gold,399.99,05,11.111419761660047,11.111419761660047,11.111419761660047,11.111419761660047
Dottie Pamuk Banyo Havlusu 80x150 cm Antrasit,447.99,05,-12.500244145393463,-12.500244145393463,-86.00026875083985,-86.00026875083985
Dotty Gingham Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Koyu Mavi-Yeşil,1079.99,05,0.0,0.0,0.0,0.0
Dream Baskılı Pamuklu Tek Kişilik Pike Takımı 150x220 cm Pembe,1259.99,05,-22.22235939728023,-22.22235939728023,-84.25010531263165,-84.25010531263165
Dream Touch Örme Sıvı Geçirmez King Size Alez 180x200 cm Beyaz,419.99,05,-12.500260422092127,-12.500260422092127,-22.2226337524769,-86.00028666762223
Dreamy Garden Opal Masa Örtüsü 140x200 cm Renkli,489.99,05,-12.500223218271756,-12.500223218271756,-86.00024571498777,-86.00024571498777
Dulcie Tek Kişilik Pike 150x220 cm Mavi,479.99,05,0.0,0.0,-84.00028000093334,
Dulcie Tek Kişilik Pike 150x220 cm Pembe,539.99,05,0.0,0.0,0.0,0.0
Dulcie Çift Kişilik Pike 200x220 cm Mavi,559.99,05,0.0,0.0,-84.00024000068572,-84.00024000068572
Dynamic Cam 3lü Bardak 400 ml Mor,191.99,05,-11.111625538219362,-11.111625538219362,-11.111625538219362,-17.94597828874262
ELB Parçalayıcı Ayak Siyah,279.99,05,0.0,0.0,0.0,0.0
ELM 3001 HAMUR KARIŞTIRICI - SAĞ,199.99,05,0.0,0.0,0.0,0.0
ELM 3001 HAMUR KARIŞTIRICI - SOL,199.99,05,0.0,0.0,0.0,0.0
ELM 3010 Çırpıcı Tel,649.99,05,0.0,0.0,0.0,0.0
Earl Cam Kek Standı 20 cm Şeffaf,400.0,05,0.0,0.0,-16.664930519385823,-44.44367282878929
Eclipsed Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 85 ml Beyaz-Gold,479.99,05,0.0,0.0,-84.00028000093334,-80.8003232012928
Edenic 4lü Bardak Altlığı 14 cm Beyaz - Lacivert,223.98,05,0.0,0.0,-11.111993015318676,-11.111993015318676
Elegant Cam 6lı Baharatlık 90 ml Kahverengi,639.99,05,0.0,0.0,-11.111265434242142,-11.111265434242142
Elegant Mermer Sunumluk Beyaz,1119.99,05,-12.500097657012946,-12.500097657012946,-22.22237654428156,-22.22237654428156
Elegant İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Gold,1439.99,05,0.0,0.0,0.0,0.0
Elephant Biblo Kahverengi,384.99,05,-12.50028409736585,-12.50028409736585,-89.00025428644082,-90.37522593806486
Elise Porselen Sahan Fırın Kabı Beyaz,279.99,05,25.00111612125541,25.00111612125541,-80.00057143265309,-80.00057143265309
Elise Çelik 4 Parça 2 Kişilik Çay Seti 170 ml Gold,359.99,05,-14.286054429867379,-14.286054429867379,-14.286054429867379,-33.33395062871535
Elixir Cam Karaf 1800 ml Şeffaf,239.99,05,-11.111522648986998,-11.111522648986998,-84.00056000373336,-84.00056000373336
"Ella Silikon Buz Kalıbı 24x15,5 cm Renkli",299.99,05,11.111522648986998,11.111522648986998,11.111522648986998,25.001041710071252
Elm 3010 Yoğurucu Tel,499.99,05,0.0,0.0,0.0,0.0
Elodie Porselen Kayık Tabak Beyaz,699.99,05,-12.500156251953149,-12.500156251953149,-12.500156251953149,-12.500156251953149
"Elodie Porselen Servis Tabağı 25,5 cm Beyaz",279.99,05,0.0,,-11.111463855995428,-84.00048000274288
Elroy Akasya-Cam Kek Fanusu 30 cm Şeffaf,1679.99,05,0.0,0.0,0.0,0.0
Elsie Çerçeve Gold,314.99,05,-12.50034723186755,-12.50034723186755,-75.76981361395087,-75.76981361395087
Elyra Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Mavi Gold,639.99,05,0.0,0.0,-11.111265434242142,-11.111265434242142
Emberly Cam 4 Parça 2 Kişilik Çay Seti 165 ml Kahverengi-Gold,359.99,05,0.0,0.0,-11.11138546630781,-11.11138546630781
Emberly New Bone China 4 Parça 2 Kişilik Çay Fincanı Takımı 230 ml Kahverengi,719.99,05,0.0,0.0,0.0,-82.00020500051251
English Home AIF 2030 XL Sıcak Tutma Hazneli Air Fryer 1500W Siyah-Krom,4249.99,05,0.0,-50.000058823598614,-50.000058823598614,-64.58338715282262
English Home AIF 2030 XL Sıcak Tutma Hazneli Airfryer 1500W Siyah,3499.99,05,0.0,-50.00007142867348,-50.00007142867348,
English Home AIF 2030 XL Sıcak Tutma Hazneli Airfryer 1500W Siyah-Bakır,4999.99,05,0.0,-50.0,,-50.0
English Home CMK 6001 Cam Çay Makinesi ve Kettle Siyah,2699.99,05,0.0,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6001 Cam Çay Makinesi ve Kettle Siyah-Bakır,2349.99,05,0.0,-56.48158607701126,-56.48158607701126,-56.48158607701126
English Home CMK 6001 Cam Çay Makinesi ve Kettle Siyah-Krom,2409.99,05,0.0,-55.37047290828316,-55.37047290828316,-55.37047290828316
English Home CMK 6010 Inox Çay Makinesi ve Kettle Beyaz-Krom,2699.99,05,0.0,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6010 Inox Çay Makinesi ve Kettle Siyah,2579.99,05,0.0,-52.22231893022025,-52.22231893022025,-52.22231893022025
English Home CMK 6010 Inox Çay Makinesi ve Kettle Siyah-Bakır,2699.99,05,0.0,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6010 Inox Çay Makinesi ve Kettle Siyah-Krom,2699.99,05,0.0,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6030 Çay Makinesi ve Kettle 2 Litre Antrasit,1799.99,05,0.0,-50.000138889274695,-50.000138889274695,-50.000138889274695
English Home CMK 6030 Çay Makinesi ve Kettle 2 Litre Mint,1689.99,05,0.0,-53.05570293250814,,-53.05570293250814
English Home DGR 3001 Plastik Doğrayıcı Kırmızı,1104.99,05,0.0,0.0,-57.50022115469674,-13.333437909316936
English Home DGR 3001 Plastik Doğrayıcı Siyah,1104.99,05,0.0,0.0,-57.50022115469674,-13.333437909316936
English Home DGR 3010 Doğrayıcı 1500 ml Siyah,1274.99,05,0.0,0.0,-57.50019166730556,0.0
