product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Dulcie Çift Kişilik Pike 200x220 cm Mavi,559.99,05,0.0,0.0,-84.00024000068572,-84.00024000068572
Dynamic Cam 3lü Bardak 400 ml Mor,230.39,05,20.001041720922952,6.666975322931607,6.666975322931607,-1.5343191725788545
ELB Parçalayıcı Ayak Siyah,335.99,05,20.0007143112254,20.0007143112254,20.0007143112254,20.0007143112254
ELM 3001 HAMUR KARIŞTIRICI - SAĞ,239.99,05,20.0010000500025,20.0010000500025,20.0010000500025,20.0010000500025
ELM 3001 HAMUR KARIŞTIRICI - SOL,239.99,05,20.0010000500025,20.0010000500025,20.0010000500025,20.0010000500025
ELM 3010 Çırpıcı Tel,779.99,05,20.000307697041492,20.000307697041492,20.000307697041492,20.000307697041492
Earl Cam Kek Standı 20 cm Şeffaf,400.0,05,0.0,0.0,0.0,-37.499023422240974
Eclipsed Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 85 ml Beyaz-Gold,575.99,05,20.000416675347402,20.000416675347402,20.000416675347402,-76.96030784123137
Edenic 4lü Bardak Altlığı 14 cm Beyaz - Lacivert,246.38,05,10.000892936869366,10.000892936869366,10.000892936869366,-2.2223986030637333
Elaria Dolgulu Kırlent 35x50 cm Multicolor,699.99,05,0.0,-12.500156251953149,,
Elegant Cam 6lı Baharatlık 90 ml Kahverengi,639.99,05,0.0,0.0,0.0,-11.111265434242142
Elegant Mermer Sunumluk Beyaz,1119.99,05,0.0,-12.500097657012946,-12.500097657012946,-22.22237654428156
Elegant İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Gold,1799.99,05,0.0,25.00017361231675,25.00017361231675,25.00017361231675
Elephant Biblo Kahverengi,384.99,05,0.0,-12.50028409736585,-12.50028409736585,-87.16695722319075
Elise Porselen Sahan Fırın Kabı Beyaz,279.99,05,0.0,25.00111612125541,-80.00057143265309,11.111552045716099
Elise Çelik 4 Parça 2 Kişilik Çay Seti 170 ml Gold,359.99,05,0.0,-14.286054429867379,-14.286054429867379,-25.000520844184255
Elixir Cam Karaf 1800 ml Şeffaf,287.99,05,20.000833368057002,6.6669135893922,6.6669135893922,-80.80053867025781
"Ella Silikon Buz Kalıbı 24x15,5 cm Renkli",359.99,05,20.00066668888963,33.334567946960995,33.334567946960995,50.002083420142505
Elm 3010 Yoğurucu Tel,599.99,05,20.00040000800016,20.00040000800016,20.00040000800016,20.00040000800016
Elodie Porselen Kayık Tabak Beyaz,839.99,05,20.000285718367405,5.00006250078126,5.00006250078126,5.00006250078126
Elroy Akasya-Cam Kek Fanusu 30 cm Şeffaf,2015.99,05,20.00011904832767,20.00011904832767,20.00011904832767,20.00011904832767
Elsie Çerçeve Gold,314.99,05,0.0,-12.50034723186755,-86.000382223921,-75.76981361395087
Elyra Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Mavi Gold,767.99,05,20.00031250488289,20.00031250488289,20.00031250488289,6.666759260545286
Emberly Cam 4 Parça 2 Kişilik Çay Seti 165 ml Kahverengi-Gold,359.99,05,0.0,0.0,0.0,-11.11138546630781
Emberlyn New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Mavi,499.99,05,0.0,,,
Emberlyn New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Yeşil,499.99,05,0.0,,,
English Home AIF 2030 XL Sıcak Tutma Hazneli Air Fryer 1500W Siyah-Krom,5099.99,05,20.000047058934257,-40.0000470588789,-40.0000470588789,-57.5000479167066
English Home AIF 2030 XL Sıcak Tutma Hazneli Airfryer 1500W Siyah,3499.99,05,0.0,-50.00007142867348,-50.00007142867348,-65.00003000006001
English Home CMK 6001 Cam Çay Makinesi ve Kettle Siyah,2699.99,05,0.0,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6001 Cam Çay Makinesi ve Kettle Siyah-Bakır,2699.99,05,14.893680398639997,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6001 Cam Çay Makinesi ve Kettle Siyah-Krom,2699.99,05,12.033244951223864,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6010 Inox Çay Makinesi ve Kettle Beyaz-Krom,2699.99,05,0.0,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6010 Inox Çay Makinesi ve Kettle Siyah,2699.99,05,4.651180818530305,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6010 Inox Çay Makinesi ve Kettle Siyah-Bakır,2699.99,05,0.0,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6010 Inox Çay Makinesi ve Kettle Siyah-Krom,2699.99,05,0.0,-50.00009259276407,-50.00009259276407,-50.00009259276407
English Home CMK 6030 Çay Makinesi ve Kettle 2 Litre Antrasit,1799.99,05,0.0,-50.000138889274695,-50.000138889274695,-50.000138889274695
English Home CMK 6030 Çay Makinesi ve Kettle 2 Litre Bej,1799.99,05,,,,
English Home CMK 6030 Çay Makinesi ve Kettle 2 Litre Mint,1799.99,05,6.508914253930496,-50.000138889274695,-50.000138889274695,-50.000138889274695
English Home DGR 3001 Plastik Doğrayıcı Kırmızı,1104.99,05,0.0,0.0,-57.50022115469674,-13.333437909316936
English Home DGR 3001 Plastik Doğrayıcı Siyah,1104.99,05,0.0,0.0,-57.50022115469674,-13.333437909316936
English Home DGR 3010 Doğrayıcı 1500 ml Siyah,1274.99,05,0.0,0.0,-57.50019166730556,0.0
English Home EKM 5001 Dijital Ekmek Kızartma Makinesi 920W Siyah-Krom,1199.99,05,0.0,-50.00020833420139,-50.00020833420139,-60.00020000066667
English Home ELB 3001 4 Bıçaklı El Blenderı 1500W Beyaz-Krom,1274.99,05,0.0,0.0,-57.50019166730556,25.000245100442157
English Home ELB 3001 4 Bıçaklı El Blenderı Siyah-Krom,1274.99,05,0.0,0.0,-57.50019166730556,0.0
English Home ELM 3001 El Mikserı 600 W Kırmızı,1104.99,05,0.0,0.0,-57.50022115469674,-21.212272458270647
English Home ELM 3001 El Mikserı 600 W Siyah,1104.99,05,0.0,0.0,-57.50022115469674,0.0
English Home ESM 6001 Espresso Makinesi Siyah,4699.99,05,0.0,-50.000053191545945,-50.000053191545945,-50.000053191545945
"English Home FKM 6001 Coffee Talks Filtre Kahve Makinesi 1,5 LT Siyah",1999.99,05,0.0,-50.0001250003125,-50.0001250003125,
"English Home FKM 6010 Coffee Talks Intelligent Filtre Kahve Makinesi 1,8L Siyah",2799.99,05,0.0,-50.00008928587373,-50.00008928587373,-53.33342222237037
"English Home FKM 6020 Coffee Talks Expert Filtre Kahve Makinesi 1,35 Litre Siyah",4999.99,05,0.0,-50.00005000005,-50.00005000005,-50.00005000005
English Home KBL 3001 Shake Away Smoothie Blender Beyaz-Bakır,1529.99,05,0.0,0.0,-57.5001597226659,0.0
English Home KBL 3001 Shake Away Smoothie Blender Siyah-Krom,1529.99,05,0.0,0.0,-57.5001597226659,0.0
English Home KBL 3010 Shake Away Smoothie Blender Beyaz-Bakır,2549.99,05,0.0,0.0,-57.500095833493056,-14.285762305083379
English Home KBL 3010 Shake Away Smoothie Blender Kırmızı,2549.99,05,0.0,0.0,-57.500095833493056,-14.285762305083379
English Home KBL 3010 Shake Away Smoothie Blender Lacivert,3059.99,05,20.000078431680127,20.000078431680127,-49.00008166680278,2.8571524610166756
English Home KBL 3010 Shake Away Smoothie Blender Siyah-Krom,2549.99,05,0.0,0.0,-57.500095833493056,-14.285762305083379
English Home MBS 3001 4 Bıçaklı Mini Blender Seti Siyah-Krom,2199.99,05,0.0,29.41193771728068,-45.000112500281254,
English Home MBS 3010 4 Bıçaklı Mini Blender Seti 1500W Beyaz-Krom,2999.99,05,20.000080000320004,41.176664360773465,-40.000080000160004,41.176664360773465
English Home RMB 3001 4 Bıçaklı Multi Blender Seti 1500W Beyaz-Krom,2294.99,05,0.0,0.0,-57.50010648167867,0.0
English Home RMB 3001 4 Bıçaklı Multi Blender Seti Siyah-Krom,2294.99,05,0.0,0.0,-57.50010648167867,0.0
English Home SBL 3001 Cam Sürahi Blender 1750 ml Beyaz-Krom,2974.99,05,0.0,0.0,-57.5000821429745,-12.500036764814016
English Home SBL 3001 Cam Sürahi Blender 1750 ml Siyah-Krom,2974.99,05,0.0,0.0,-57.5000821429745,-12.500036764814016
"English Home SMR 3001 Hammurix Hamur Yoğurma Makinesi 5,5 L Siyah-Krom",5999.99,05,0.0,-50.00004166670139,-50.00004166670139,-40.00004000004
"English Home SMR 3001 Hammurix Stand Mikseri 5,5 L Mint",5999.99,05,0.0,-50.00004166670139,-50.00004166670139,
English Home SMR 3002 Kıyma Aparatı Uyumlu Stand Mikseri 7 L Kırmızı,6299.99,05,0.0,-58.00003866669245,-58.00003866669245,
"English Home SUI 6001 Inox Su Isıtıcı 1,7L Siyah",1199.99,05,0.0,-50.00020833420139,-50.00020833420139,-60.00020000066667
English Home TKM 6001 Çelik Cezve Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1699.99,05,0.0,-50.00014705925605,-50.00014705925605,-57.50014375035938
English Home TKM 6002 Çift Taşım Türk Kahvesi Makinesi Siyah-Bakır,1679.99,05,20.000142858163272,-40.00014285765306,-40.00014285765306,-50.588384083482595
English Home TKM 6002 Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1299.99,05,0.0,-50.00019230843195,-50.00019230843195,-61.7648875437869
English Home TKM 6011 Sütlü Türk Kahvesi Makinesi Siyah-Bakır,1699.99,05,0.0,-50.00014705925605,-50.00014705925605,-57.50014375035938
English Home TKM 6011 Sütlü Türk Kahvesi Makinesi Siyah-Krom,1599.99,05,,,,-52.94133218038877
English Home TKM 6020 Çift Hazneli İkili Türk Kahvesi Makinesi Siyah-Bakır,6999.99,05,6.87023949654885,-50.00003571431123,-50.00003571431123,-50.00003571431123
English Home TKM 6020 Çift Hazneli İkili Türk Kahvesi Makinesi Siyah-Krom,6999.99,05,0.0,-50.0,-50.0,-50.0
English Home TKM 6030 Çift Taşım Türk Kahvesi Makinesi Siyah-Bakır,1399.99,05,0.0,-50.000178572066325,-50.000178572066325,-58.82358131518421
English Home TKM 6030 Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1399.99,05,0.0,-50.000178572066325,-50.000178572066325,-58.82358131518421
English Home TKM 6031 Çelik Cezve Çift Taşım Türk Kahvesi Makinesi Beyaz-Bakır,1699.99,05,0.0,-50.00014705925605,-50.00014705925605,-51.428718367766756
English Home TKM 6031 Çelik Cezve Çift Taşım Türk Kahvesi Makinesi Siyah-Krom,1699.99,05,0.0,-50.00014705925605,-50.00014705925605,-51.428718367766756
English Home TKM 6040 Sütlü Türk Kahvesi Makinesi Antrasit,1699.99,05,0.0,-50.00014705925605,-50.00014705925605,-50.00014705925605
English Home TKM 6040 Sütlü Türk Kahvesi Makinesi Siyah-Bakır,1699.99,05,0.0,,,
English Home TKM 6040 Sütlü Türk Kahvesi Makinesi Siyah-Krom,1599.99,05,0.0,-50.00015625048828,-50.00015625048828,-52.94133218038877
English Home TMK 5001 Mini Tost ve Waffle Makinesi Siyah,2399.99,05,10.091789411878036,-50.00010416688369,-50.00010416688369,-50.00010416688369
English Home TMK 5001 Mini Waffle ve Tost Makinesi 900W Yeşil,2399.99,05,0.0,-50.00010416688369,-50.00010416688369,-60.00010000016667
English Home TMK 5010 Çıkarılabilir Plakalı Tost Makinesi Siyah-Krom,2399.99,05,0.0,-50.00010416688369,-50.00010416688369,-40.00010000025001
English Home TMK 5030 Izgara ve Tost Makinesi Inox,4099.99,05,0.0,-50.000060975684114,-50.000060975684114,-50.000060975684114
English Home TMK 5050 Teflon Çıkarılabilir Plakalı Tost Makinesi 1800W Antrasit,2299.99,05,0.0,-50.00010869588847,-50.00010869588847,-50.00010869588847
English Home TMK 5050 Teflon Çıkarılabilir Plakalı Tost Makinesi 1800W Kırmızı,2299.99,05,0.0,-50.00010869588847,-50.00010869588847,
Essentials Paslanmaz Çelik Rende Gri,379.99,05,0.0,0.0,0.0,0.0
Esta Çerçeve Silver,209.99,05,0.0,-14.286297399893872,-14.286297399893872,-14.286297399893872
"Estella Borosilikat-Akasya 2li Tuzluk - Biberlik 8x4x5,5 Cm Şeffaf",359.99,05,0.0,-14.286054429867379,-14.286054429867379,-88.00029333431112
Ethnic Charm Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yağ Yeşili,1199.99,05,0.0,25.000260419379366,50.000625007812594,-76.000152000304
Etna Halı Bej,2991.99,05,10.000036764841049,10.000036764841049,-82.40004847061675,
Etnich Pamuklu Bukle Kilim Bej - Kahve,1339.99,05,0.0,-48.46172485278789,-82.13344284459046,-82.13344284459046
Eva Buhurdanlık Kahve,527.99,05,20.000454555785357,20.000454555785357,20.000454555785357,6.6668013495222125
Evelina New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Lacivert,629.99,05,0.0,0.0,0.0,
Evelyn Borosilikat Çaydanlık 650 – 1300 ml Şeffaf,959.99,05,20.00025000312504,20.00025000312504,20.00025000312504,6.666740741563795
Evie Bone Porselen 12 Parça 6 Kişilik Kahve Fincan Takımı Turuncu-Mavi,699.99,05,0.0,-12.500156251953149,-12.500156251953149,-12.500156251953149
Evie Borosilikat-Akasya 2li Yağlık - Sirkelik 200 ml Şeffaf,489.99,05,0.0,0.0,0.0,0.0
FKM 6020 Fırça,167.99,05,20.001428673476678,20.001428673476678,20.001428673476678,20.001428673476678
FKM 6020 Süzgeç,779.99,05,20.000307697041492,20.000307697041492,20.000307697041492,20.000307697041492
Falbelo Pamuklu Yuvarlak Banyo Paspası Pembe,909.99,05,0.0,0.0,0.0,-12.500120193463399
Fancy Dekoratif Kırlent 35x55 cm Pembe - Yeşil,483.99,05,10.000227277892678,10.000227277892678,10.000227277892678,-82.40029963745323
Fancy Katlanabilir 2 Bölmeli Bambu Çamaşır Sepeti Bej,629.99,05,0.0,0.0,0.0,0.0
Fancy  Square Koltuk Şalı 120x160 cm Bej,527.99,05,10.000208337673701,10.000208337673701,10.000208337673701,-82.40027466758222
Fancy  Square Koltuk Şalı 120x160 cm Bordo,350.0,05,0.0,-16.664682492440296,-16.664682492440296,-16.664682492440296
Farleg Bambu 4lü Amerikan Servis 4Siyah,279.99,05,0.0,0.0,0.0,0.0
Feel Happy New Bone China Demlik Seti 400 ml Beyaz,479.99,05,0.0,-14.285969392310577,-14.285969392310577,-25.00039063110361
Felice Cam 3 Bölmeli Reçellik 31 Cm,999.99,05,0.0,,,
Felicita Çerçeve Gold,269.99,05,0.0,-14.286167814851265,-14.286167814851265,-14.286167814851265
Felix Baskılı Pamuklu Çift Kişilik Pike Takımı 200x220 cm Sarı,1399.99,05,0.0,-12.500078125488285,-84.44453827170919,
Festa Dekoratif Kırlent 33x50 cm Ekru,1055.99,05,10.000104167751747,10.000104167751747,,
Fiesta Baskılı Mikrofiber Tek Kişilik Yorgan 155x215 cm Taş Rengi,799.99,05,0.0,-11.111234569272991,-11.111234569272991,-84.000168000336
Fiesta Baskılı Mikrofiber Çift Kişilik Yorgan 195x215 cm Taş Rengi,1039.99,05,0.0,0.0,0.0,-11.111206078684432
Fig branch Tek Dal Yapay Çiçek 82 cm Bordo,395.99,05,20.000606078972087,2.8572170705732614,2.8572170705732614,2.8572170705732614
Fig branch Tek Dal Yapay Çiçek 82 cm Pembe,461.99,05,20.00051949401283,5.000113638946339,5.000113638946339,5.000113638946339
Fiora Kırlent Kılıfı 45x45 cm Bordo,395.99,05,10.000277785494042,10.000277785494042,10.000277785494042,-5.714421771946951
Fiore Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Mor,559.99,05,0.0,-12.500195315551805,-86.00021500053751,-22.222530868484284
Fiore Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Mor,629.99,05,0.0,-12.500173613522412,-86.00019111153581,-22.222496574031776
Fiore Cam 4lü Kadeh 540 Ml Açık Yeşil,431.99,05,20.000555570988084,20.000555570988084,-80.80035911270717,-80.80035911270717
Fiore New Bone China Kase Gri,399.99,05,0.0,42.85867352405443,42.85867352405443,25.000781274414823
Fiore New Bone China Servis Tabağı Gri,503.99,05,20.00047620181433,5.000104168836851,5.000104168836851,5.000104168836851
Fioreline Dijital Baskılı Kolay Ütülenir  Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil-Sarı,999.99,05,0.0,25.000312503906297,-80.00016000032001,-7.407475995148103
Firbliss 20li Kağıt Peçete 33x33 cm Renkli,239.99,05,20.0010000500025,,,
Fish 20li Kağıt Peçete Turuncu,188.99,05,0.0,0.0,0.0,0.0
Fissler Adamant Classic Tava,4643.99,05,20.000051679720105,20.000051679720105,8.00001860469443,
Fissler Adamant Premium Tava,6479.99,05,20.000037037105624,20.000037037105624,8.000013333355556,
Fissler Adamant Yan Kulplu Wok Tava 32 cm,9719.99,05,20.000024691388507,20.000024691388507,8.000008888898765,
Fissler Adamant Çift Kulplu Tava,6803.99,05,20.000035273430818,20.000035273430818,8.000012698432855,
Fissler Vitaquick Glossy Düdüklü Tencere Siyah,22499.99,05,0.0,,,
"Fissler Vitaquick Premium Ek Cam Kapak + Buharda Pişirme Aparatlı Düdüklü Tencere Seti 6 + 3,5 L",25919.99,05,20.000009259263543,20.000009259263543,-4.00000148148203,-4.00000148148203
Fissler Vitavit Premium Düdüklü Tencere Mat,19439.98,05,20.000024691388507,20.000024691388507,7.999948888860482,
"Fissler Vitavit Premium Düdüklü Tencere Seti 6 + 3,5 L Mat",30239.99,05,20.000007936511086,20.000007936511086,8.000002857143878,8.000002857143878
Fiyonklu Dekoratif Kırlent Bordo,489.99,05,0.0,-12.500223218271756,-12.500223218271756,39.99714285714286
Flair Masa Saati Siyah,500.0,05,0.0,-16.665277754629244,-16.665277754629244,-28.570408148687836
Fleur Cam 2li Bardak Pembe,323.99,05,20.0007407681766,20.0007407681766,20.0007407681766,-10.000277785494042
Fleur Multicolore King Size Çok Amaçlı Örtü 220x240 cm Yavruağzı,999.99,05,0.0,11.111234569272991,11.111234569272991,11.111234569272991
Fleur Multicolore Tek Kişilik Çok Amaçlı Örtü 160x220 cm Yavruağzı,699.99,05,0.0,11.111287480753662,11.111287480753662,11.111287480753662
Fleur Multicolore Çift Kişilik Çok Amaçlı Örtü 200x220 cm Yavruağzı,799.99,05,0.0,11.111265434242142,11.111265434242142,-80.00020000050002
Flor Pura Masa Örtüsü 150x220 cm Mint,989.99,05,10.000111112345692,10.000111112345692,,10.000111112345692
Flor Pura Masa Örtüsü 150x220 cm Pembe,989.99,05,10.000111112345692,10.000111112345692,10.000111112345692,10.000111112345692
Flora Drape Tek Kişilik Çok Amaçlı Örtü 160x220 cm Mavi,699.99,05,0.0,25.000446436543513,-80.00022857208164,-80.00022857208164
Flora Drape Çift Kişilik Çok Amaçlı Örtü 200x220 cm Mavi,999.99,05,0.0,11.111234569272991,11.111234569272991,-80.00016000032001
Flora Paslanmaz Çelik Kokteyl Çatalı 4 Parça Gold,479.99,05,20.00050001250031,50.00156254882965,-76.00038000190001,-76.00038000190001
Floral Breeze Baskılı Pamuklu Tek Kişilik Pike 150x220 cm Yeşil,559.99,05,0.0,-12.500195315551805,-86.00021500053751,-22.222530868484284
Floral Breeze Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Yeşil,629.99,05,0.0,-12.500173613522412,-86.00019111153581,-22.222496574031776
Floral Cascade Tek Kişilik Çok Amaçlı Örtü 160x220 cm Pembe,699.99,05,0.0,11.111287480753662,11.111287480753662,42.85801751056144
Floral Cascade Çift Kişilik Çok Amaçlı Örtü 200x220 cm Pembe,799.99,05,0.0,11.111265434242142,11.111265434242142,11.111265434242142
"Floral Garden Melamin 4lü Kahvaltılık 24,5x21,5 cm Renkli",799.99,05,0.0,0.0,0.0,-11.111234569272991
Floral Grace Stoneware Sunumluk Siyah - Beyaz,519.99,05,0.0,0.0,0.0,-11.11130104788116
Floral Serenade King Size Çok Amaçlı Örtü 240x220 cm Pembe,899.99,05,0.0,11.111248287015888,11.111248287015888,-80.00017777817284
Floral Serenade Tek Kişilik Çok Amaçlı Örtü 160x220 cm Pembe,699.99,05,0.0,42.85801751056144,42.85801751056144,42.85801751056144
Floral Serenade Çift Kişilik Çok Amaçlı Örtü 200x220 cm Pembe,799.99,05,0.0,25.00039063110361,-80.00020000050002,-80.00020000050002
Floral Stripe Seramik Bardak Altlığı 11 cm Renkli,226.79,05,20.001058257050627,20.001058257050627,20.001058257050627,20.001058257050627
Floral Symphony Bone Porselen Yemek Takımı 24 Parça 6 Kişilik Renkli,3999.99,05,0.0,0.0,-84.00003360001344,-84.00003360001344
Floral Trail Tek Kişilik Pike 150x220 cm Bej,499.99,05,0.0,11.111358030178447,11.111358030178447,-80.00032000128
Floral Trail Çift Kişilik Pike 200x220 cm Bej,479.99,05,0.0,0.0,-84.00028000093334,-84.00028000093334
Floralia 20li Kağıt Peçete 32x32 cm Yeşil,251.99,05,20.00095242630601,,,
Florana New Bone China 4 Parça 2 Kişilik Çay Fincanı Takımı 220 ml Koyu Pembe,1187.99,05,20.00020202224265,20.00020202224265,20.00020202224265,-78.40014254571372
Florana New Bone China 4 Parça 2 Kişilik Çay Fincanı Takımı 220 ml Yeşil,1187.99,05,20.00020202224265,20.00020202224265,20.00020202224265,-78.40014254571372
Floreline Bone Porselen Ayaklı Kek Standı 30 cm Renkli,1119.99,05,0.0,0.0,0.0,0.0
Florella 20li Kağıt Peçete 33x33 cm Yeşil,226.79,05,20.001058257050627,,,
Florentis New Bone China Demlik Seti 400 – 290 ml Pembe - Yeşil,500.0,05,0.0,0.0,0.0,-16.665277754629244
Floretta Bone Porselen 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Mor,537.59,05,20.000446438536578,6.666798944423505,6.666798944423505,-80.80028857245918
Florish Pamuk Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,1499.99,05,0.0,25.000208335069456,25.000208335069456,25.000208335069456
Flossy Masa Örtüsü 150x200 cm Beyaz - Bej,989.99,05,10.000111112345692,10.000111112345692,10.000111112345692,10.000111112345692
Flower Chic Dekoratif Tepsi Gold,479.99,05,0.0,-14.285969392310577,-14.285969392310577,0.0
Flower Joy Koltuk Şalı 120x160 cm Kahve,375.0,05,0.0,-16.664814773661636,-16.664814773661636,-16.664814773661636
Flower Kırlent Kılıfı 45x45 cm Multicolor,351.99,05,10.00031250976593,10.00031250976593,10.00031250976593,25.715204114432655
Flowerella Dolomite Katlı Servis 21+26 cm Kırmızı-Pembe,719.99,05,0.0,-14.28588435576614,-14.286904761904761,-88.00014666691112
Flowerella Dolomite Katlı Servis 21+26 cm Mavi,719.99,05,0.0,-14.28588435576614,-14.286904761904761,
Floweret Pamuklu Bukle Kilim Krem,1759.99,05,10.000062500390626,10.000062500390626,-82.4000824000824,
"Flowery Duvar Aksesuarı 13,5x3,5x34,5 cm Turuncu",935.99,05,20.000256413543763,20.000256413543763,20.000256413543763,20.000256413543763
Flowery Hurç Beyaz,175.99,05,10.000625039064941,10.000625039064941,-82.40082400824008,-82.40082400824008
Fluffy Pelüş Kırlent Kılıfı 45x45 cm Vişne,494.99,05,10.000222227160602,10.000222227160602,10.000222227160602,41.42975513586102
Forest Blossom Baskılı Pamuklu Çift Kişilik Pike 200x220 cm Yeşil,639.99,05,0.0,0.0,-84.00021000052502,-84.00021000052502
Frame Pamuk Bornoz Beyaz,1143.99,05,10.000096154770718,10.000096154770718,10.000096154770718,-82.4001267694258
Frame Pamuk Bornoz Gri,1039.99,05,0.0,0.0,0.0,-84.00012923096804
Freda Seramik Buhurdanlık Yeşil,447.99,05,0.0,0.0,-84.00030000107144,-84.00030000107144
Freesia New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Mavi,499.99,05,0.0,,,
Fresh Ivy Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi,1499.99,05,0.0,25.000208335069456,25.000208335069456,
Frezya Porselen Yemek Takımı 24 Parça 6 Kişilik Sarı-Yeşil,2799.99,05,0.0,-12.50003906262207,-12.50003906262207,-86.00004300002149
Friends Cam 3lü Lisanslı Bardak 315 Ml Renkli,268.79,05,20.000892897004334,20.000892897004334,-80.80057714697962,-16.000500015625484
Fun Koltuk Şalı 130x170 cm Siyah - Beyaz,1055.99,05,10.000104167751747,10.000104167751747,-82.40013733356223,-82.40013733356223
Funny Stripe Pamuklu Baskılı Plaj Havlusu 90x150 cm Pembe,879.99,05,37.50058594665542,37.50058594665542,-78.00019500048751,-78.00019500048751
Furry Pelüş Post 120x180 cm Antrasit,2699.99,05,0.0,0.0,0.0,12.50005208355035
Furry Pelüş Post 80x150 cm Acı Kahve,1935.99,05,10.00005681850465,10.00005681850465,10.00005681850465,25.714452691251243
Garden Glory Pamuk Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Yeşil,1499.99,05,0.0,25.000208335069456,25.000208335069456,-80.00010666680889
Garden Lovely New Bone China 4 Parça 2 Kişilik Kahve Fincan Takımı 90 ml Yeşil-Beyaz,559.99,05,0.0,,0.0,
Garden Lullaby  Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Koyu Mavi,1199.99,05,0.0,25.000260419379366,-76.000152000304,-76.000152000304
Garden Patch Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi - Yeşil,1800.0,05,0.0,,,
Garden Petals Fırın Eldiveni ve Tutacak Seti Sarı,329.99,05,0.0,-14.286085352866307,-14.286085352866307,
Garden Serenity Stoneware Sunumluk 17x7 cm Renkli,559.99,05,,,,
Garden Serenity Stoneware Sunumluk Renkli,559.99,05,0.0,-12.500195315551805,-86.00021500053751,-86.00021500053751
Garden Toile Pamuklu Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Bej,1799.99,05,0.0,25.00017361231675,-80.00008888898765,-80.00008888898765
Garden Veil Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Pudra,1199.99,05,0.0,25.000260419379366,25.000260419379366,11.111213992722154
Garden Veil Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Yağ Yeşili,1199.99,05,0.0,42.857653067298415,42.857653067298415,-80.00013333355555
Garden Veil Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Pudra,1399.99,05,0.0,11.111199295232502,11.111199295232502,-80.00011428587756
Garden Veil Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Yağ Yeşili,1399.99,05,0.0,11.111199295232502,11.111199295232502,-80.00011428587756
Gentle Swirl Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Yeşil,1199.99,05,0.0,42.857653067298415,42.857653067298415,-80.00013333355555
Gentle Swirl Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Sarı,1399.99,05,0.0,11.111199295232502,11.111199295232502,25.000223216278716
Geo Harmony Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi-Sarı,1299.99,05,0.0,25.000240386926798,-80.00012307711243,
Geo Harmony Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi-Sarı,1599.99,05,0.0,25.00019531402589,-80.000100000125,
Geomora Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Vizon,1199.99,05,0.0,25.000260419379366,50.000625007812594,-76.000152000304
Geomora Kolay Ütülenir Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Vizon,1399.99,05,0.0,11.111199295232502,29.629903980592413,-76.66679444465741
