Product Name,Price,ID
SLEEPY NATURAL MEGA KLT XL 100 LU,"575,00",3807
SLEEPY VUCUT TEMIZLEME MENDILI 50 LI XL,"49,90",3808
IRMAK KUP SEKER 1 KG,"59,50",3809
IRMAK KUP SEKER 750 GR,"45,00",3810
KARDEM KUP SEKER 405 LI,"59,50",3811
KONAK SEKER ELEGAN KG,"189,90",3812
SARAY BUKLE CIKOLATA KG,"299,90",3813
FAIRY HEPSI BI ARADA MUCIZE KAPSUL 25 LI,"385,00",3814
FAIRY PLATINUM KAPSUL 75LI,"935,00",3815
FINISH HEPSI 1 ARADA 42'LI TABLET,"229,90",3816
FINISH JEL DETERJAN LIMON 1000ML,"299,90",3817
K2R COLOUR CATCHER KORUYUCU MENDIL 10 LU RENKLI,"74,50",3818
PRIL BULASIK DETERJANI LIMON SIRKE ETKILI 1100 GR,"74,90",3819
ASYA SU 0.33 LT,"4,50",3820
ASYA SU 0.5 LT,"4,50",3821
ASYA SU 1.5 LT,"8,00",3822
TINAZTEPE BARDAK SU 72LI,"82,90",3823
TINAZTEPE SU 5 LT,"19,90",3824
CEBEL %23 KAK.FIN.KREMASI 700 GR CAM KAV.,"195,00",3825
CEBEL %23 KAK.FIN.KREMASI 900 GR,"220,00",3826
CEBEL AZ YAGLI LOR PEY.500 GR,"60,00",3827
CEBEL TAM YAGLI BEYAZ PEY.800 GR,"246,50",3828
CEBEL TAM YAGLI BEZ PEYNIR 700 GR,"285,50",3829
CEBEL TAM YAGLI BIDON PEY.COR.OTLU 400 GR,"193,50",3830
CEBEL TAM YAGLI BIDON PEY.SADE 400 GR,"193,50",3831
CEBEL TAM YAGLI KAH.PEY.600 GR,"246,00",3832
EKICI KREM PEYNIR 400GR,"137,50",3833
EKICI LOR PEYNIR 500GR,"80,00",3834
MOLPED ANATOMIK GUNLUK 28 LI,"55,90",3835
ACE CAMASIR SUYU PLATINIUM 1 LT,"84,50",3836
ACE CAMASIR SUYU PLATINIUM 4 LT,"269,00",3837
BELUX ISLAK HAVLU GUL 120LI,"28,00",3838
BELUX ISLAK HAVLU NANE LIMON 120LI,"28,00",3839
BINGOY YUZEY TEMIZLIK HAVLUSU BEYAZ SABUN KOKULU 96 LI,"89,00",3840
BINGOY YUZEY TEMIZLIK HAVLUSU LAVANTA KOKULU 96 LI,"89,00",3841
CAYKUR CAY RIZE TURIST DEMLIK SUZEN POSET 200 GR,"102,50",3842
CAYKUR CAYCI CAYI 1KG,"224,90",3843
CIF KREM SPREY LIMONLU 750 ML,"104,90",3844
"COCA COLA 2 X1,5LT KEYIF PAKETI","79,90",3845
"DINC SU 0,33 LT","5,00",3846
DOMESTOS CAMASIR SUYU 750 ML KOTU KOKU AVCISI,"73,90",3847
DR OETKER PUDING KAKAOLU 3 X 147 GR,"89,90",3848
ELENOR ODA SPREYI KOKU GIDERICI 500 ML,"79,90",3849
ELIDOR SAMPUAN GUCLU PARLAK 650 ML + 325 ML,"219,00",3850
FAIRY BULASIK DETERJANI LIMON 1000ML,"74,90",3851
FAIRY BULASIK DETERJANI LOTION 1500ML,"165,00",3852
FAIRY MAKINE TEMIZLEYICI KAPSUL 2 LI,"79,25",3853
FAIRY POWER SPREY 500ML,"122,50",3854
FAIRY POWER SPREY 800 ML,"179,00",3855
FAIRY YUZ TEM MEN BEYAZ SABUN KAPALI 100LU,"99,90",3856
FAIRY YUZ TEM MEN LIMON YAGLI KAPALI 100LU,"99,90",3857
FANTA PORTAKAL 2 LT,"69,00",3858
"FANTA PORTAKAL ZERO 2,5 LT","79,00",3859
FILIZ MAKARNA TEL SEHRIYE 5 KG,"275,00",3860
KNORR CORBA SEH TAV DOMATES 67 GR,"32,90",3861
KUCUK  KAVANOZ KAPAGI,"1,75",3862
LOFCALI GUCLU LAVABO ACICI 3X 40GR,"32,50",3863
LOFCALI GUCLU TEMIZLIK 1000 ML,"47,50",3864
LOFCALI GUCLU TEMIZLIK SILIKONLU CAMSIL 1000 ML,"47,50",3865
LOFCALI SIVI ARAP SABUNU 1500 ML,"84,50",3866
LOFCALI SODAMATIK 500 GR,"47,50",3867
METIN RECEL 1500GR CILEK,"225,00",3868
METIN RECEL 1500GR GUL,"225,00",3869
METIN RECEL 1500GR INCIR,"225,00",3870
METIN RECEL 1500GR KAYISI,"225,00",3871
METIN RECEL 1500GR VISNE,"365,00",3872
METIN RECEL 2800GR SEFTALI AYVA,"299,90",3873
MILANO CIKOLATALI PASTA 600 GR,"300,00",3874
MILANO KIBRIS TATLISI 450  GR,"125,00",3875
MILANO MACARON 6 X 15 GR,"110,00",3876
MILANO MAGNOLIA CIKOLATALI 100 GR,"50,00",3877
MILANO MAGNOLIA CILEKLI 100 GR,"50,00",3878
MILANO MAGNOLIA VANILYALI 100 GR,"50,00",3879
MILANO MALAGA  PASTA 250  GR,"125,00",3880
MIRAY LIFE ISLAK MENDIL ALOEVERA 90 LI,"22,90",3881
MIRAY LIFE ISLAK MENDIL GUL 90 LI,"22,90",3882
MIRAY LIFE ISLAK MENDIL LAVANTA 90 LI,"22,90",3883
MIRAY LIFE ISLAK MENDIL SENSITIVE 90 LI,"22,90",3884
"OMO MATIK ACTIVE OXYGEN 4,5KG","399,00",3885
PANTENE SAMPUAN DOKULME KARSITI 3 U 1 ARADA,"135,00",3886
PANTENE SAMPUAN GUC VE PARLAKLIK 350 ML,"135,00",3887
PANTENE SAMPUAN TEMEL BAKIM 3 U 1 ARADA 350 ML,"135,00",3888
PANTENE SAMPUAN TEMEL BAKIM 350 ML,"135,00",3889
PANTENE SAMPUAN YAG TERAPISI 350 ML,"79,90",3890
PEROS SIVI DETERJAN RENKLILER 3 LT,"175,00",3891
PEROS SIVI DETERJAN SIYAHLAR 3 LT,"175,00",3892
PEROS SIVI DETERJAN YUNLU - NARIN 3 LT,"175,00",3893
PET WHITE LEKE CIKARICI 500 ML,"100,00",3894
PET WHITE YUZEY TEMIZLEYICI 1000 ML,"100,00",3895
PET WHITE YUZEY TEMIZLEYICI SPREY 500 ML,"69,90",3896
PINAR SU MADRAN 1000ML,"20,00",3897
Q CLEAN YUZEY TEMIZLIK HAVLUSU 99 LU,"60,00",3898
SARAY SUSAMLI BUSKUVI 360GR,"47,90",3899
SIR AIRFRYER TEMIZLEYICI 250 ML,"64,90",3900
SLEEPY BIO NATURAL FIRSAT MIDI 42LI,"174,90",3901
SLEEPY BIO NATURAL FIRSAT MINI 48LI,"174,90",3902
SLEEPY BIO NATURAL IKILIFIRSAT JUNIOR 58LI,"349,90",3903
SLEEPY BIO NATURAL IKILIFIRSAT MAXI 82LI,"349,90",3904
SLEEPY BIO NATURAL IKILIFIRSAT XL 46LI,"349,90",3905
SLEEPY BIO NATURAL IKILIFIRSAT XXL 40LI,"349,90",3906
SLEEPY EXTRA GROSS JUNIOR 100 LU,"499,00",3907
SLEEPY EXTRA GROSS MAXI 100 LU,"399,00",3908
SLEEPY EXTRA GROSS MIDI 100 LU,"375,00",3909
SLEEPY EXTRA GROSS MINI 100 LU,"325,00",3910
SLEEPY EXTRA GROSS XL 100 LU,"645,00",3911
SLEEPY EXTRA GROSS XXL 100 LU,"749,00",3912
SLEEPY MUTFAK  HAVLUSU LIMON 50 LI,"99,90",3913
SLEEPY MUTFAK  HAVLUSU PORTAKAL 50 LI,"99,90",3914
SLEEPY NATURAL BEZ IKILI JUMBO JUNIOR 40 LI,"169,90",3915
SLEEPY NATURAL BEZ IKILI JUMBO MIDIPLUS,"169,90",3916
SLEEPY NATURAL BEZ IKILI JUMBO XL PLUS,"169,90",3917
SLEEPY NATURAL FIRSAT MIDI 42LI,"179,00",3918
SLEEPY NATURAL FIRSAT MINI 48LI,"179,00",3919
SLEEPY NATURAL FIRSAT NEWBORN 50LI,"179,00",3920
SLEEPY NATURAL GROSS JUNIOR 100 LU,"549,00",3921
SLEEPY NATURAL GROSS MAXI 100 LU,"425,00",3922
SLEEPY NATURAL GROSS MINI 100 LU,"399,00",3923
SLEEPY NATURAL GROSS NWBORN 100 LU,"325,00",3924
SLEEPY NATURAL GROSS XL 100 LU,"699,00",3925
SLEEPY NATURAL GROSS XXL 100 LU,"799,00",3926
SLEEPY NATURAL IKILIFIRSAT JUNIOR 58LI,"350,00",3927
SLEEPY NATURAL IKILIFIRSAT JUNIORPLUS 52LI,"350,00",3928
SLEEPY NATURAL IKILIFIRSAT KLT  XXL 40LI,"325,00",3929
SLEEPY NATURAL IKILIFIRSAT KLT JUNIOR 58LI,"325,00",3930
SLEEPY NATURAL IKILIFIRSAT MAXI 82LI,"350,00",3931
SLEEPY NATURAL IKILIFIRSAT MAXIPLUS 66LI,"350,00",3932
SLEEPY NATURAL IKILIFIRSAT XL 46LI,"350,00",3933
SLEEPY NATURAL IKILIFIRSAT XXL 40LI,"350,00",3934
SLEEPY NATURAL MEGA KLT JUNIOR 100LU,"450,00",3935
SLEEPY NATURAL MEGA KLT MAXI 100LU,"365,00",3936
SLEEPY NATURAL MEGA KLT XXL 100LU,"749,00",3937
SLEEPY NATURAL ULTRA  62LI,"399,00",3938
SLEEPY NATURAL ULTRA  MAXI 100LU,"399,00",3939
SLEEPY NATURAL ULTRA  XXL 48LI,"399,00",3940
SLEEPY NATURAL ULTRA KLT JUNIOR 78LI,"345,00",3941
SLEEPY NATURAL ULTRA KLT MAXI 100LU,"345,00",3942
SLEEPY NATURAL ULTRA KLT XL 62LI,"345,00",3943
SLEEPY NATURAL ULTRA KLT XXL 48LI,"345,00",3944
SLEEPY YER TEMIZLIK HAVLUSU ARAP SABUNLU MOP UYUMLU 50 LI,"153,75",3945
SLEEPY YER TEMIZLIK HAVLUSU MOP UYUMLU 50 LI,"153,75",3946
SLEEPY YER TEMIZLIK MOPU 50 LI CAM SUYU KATKILI,"153,75",3947
SLEEPY YUZEY TEMIZLIK HAVLUSU 100LU,"110,00",3948
SLEEPY YUZEY TEMIZLIK HAVLUSU 100LU ARAP SABUNLU,"110,00",3949
SLEEPY YUZEY TEMIZLIK HAVLUSU 100LU CMASIR SUYU,"110,00",3950
SLEEPY YUZEY TEMIZLIK HAVLUSU KIRAZ CICEGI 100LU,"97,50",3951
SLEEPY YUZEY TEMIZLIK HAVLUSU KIREC SOKUCU 30 LU,"97,50",3952
SLEEPY YUZEY TEMIZLIK HAVLUSU LILYUM BUKETI 100LU,"97,50",3953
SLEEPY YUZEY TEMIZLIK HAVLUSU ORKIDE BAHCESI 100LU,"97,50",3954
SLEEPY YUZEY TEMIZLIK HAVLUSU YAG SOKUCU 30 LU,"97,50",3955
SOFTLINE YUZEY TEMIZLIK HAVLUSU 100LU SIRKELI KARBONATLI,"59,90",3956
SOFTLINE YUZEY TEMIZLIK HAVLUSU 108LI CAMASIR SULU,"59,90",3957
SPIL PEYNIR DOLGULU AKDENIZ LEZZETLERI 200 GR,"95,00",3958
SPIL PEYNIR DOLGULU JALAPENO BIBER 200 GR,"95,00",3959
SPIL PEYNIR DOLGULU KIRAZ BIBER 200 GR,"95,00",3960
SPIL PEYNIR DOLGULU MAKEDON  BIBER 200 GR,"95,00",3961
TOPALLAR PEKAY CIKOLATAM 840GR,"125,00",3962
TOPALLAR PEKAY KAKAOLU TAHIN HELVA 40GR,"9,90",3963
TOPALLAR PEKAY SADE TAHIN HELVA 40GR,"9,90",3964
TRAKYAG AYCICEK YAGI 5LT PET,"515,00",3965
TRAKYAG MARGARIN  PAKET 250GR,"23,50",3966
ULKER BISKUVI CIZI HASHASLI BAHARATLI 70 GR,"12,25",3967
ULKER BISKUVI HALLEY MINI 103 GR,"43,50",3968
ULKER CIKOLATA ALBENI 4LU 160GR,"76,00",3969
ULKER CIKOLATA COCOSTAR 4LU 100GR,"49,50",3970
ULKER CIKOLATA DIDO MAXI 47GR,"33,50",3971
ULKER CIKOLATA DIDO NUT 35GR,"35,00",3972
ULKER CIKOLATA METRO 4 LU 144 GR,"64,50",3973
ULKER CIKOLATALI GOFRET MAXI 47 GR,"20,00",3974
ULKER CIZI CITIR ATISTIRMALIK KOZLENMIS BIBER 120 GR,"50,00",3975
ULKER CIZI CITIR ATISTIRMALIK PEYNIR BIFTEK 120GR,"50,00",3976
ULKER CIZI CITIR ATISTIRMALIK PEYNIR SOGAN 120GR,"50,00",3977
ULKER CIZI CITIR ATISTIRMALIK PEYNIR SOGAN 80GR,"23,90",3978
ULKER CIZI CITIR ATISTIRMALIK TULUM PY.KOZ.B. 80GR,"23,90",3979
"ULKER EGLENCE PAKETI 298,5 GR","149,90",3980
ULKER FINDIK RUYASI KREM CIKOLATA 350GR,"89,00",3981
ULKER SUPER MIX PAKET 300 GR,"149,90",3982
YUMOS EXTRA LILYUM 1008 ML,"115,90",3983
YUMOS EXTRA LILYUM 2520ML,"244,90",3984
YUMOS EXTRA LOTUS 1008 ML,"115,90",3985
YUMOS EXTRA ORKIDE 1008 ML,"115,90",3986
YUMOS EXTRA ORKIDE 2520ML,"244,90",3987
YUMOS EXTRA SAKURA 1008 ML,"115,90",3988
YUMOS UZMAN ACIK HAVA ETKISI 1200ML,"199,90",3989
ZQSLEEPY NATURAL ULTRA JUNIOR 78LI,"399,00",3990
EVRENKAYA KOYUM YUMURTA 30 LU M 53-63 GR,"119,90",3991
SOZ YUMURTA 30LU L BOY,"155,00",3992
SOZ YUMURTA 30LU S BOY,"80,00",3993
AKTAR ADACAYI 25 GR,"31,50",3994
AKTAR CHIA TOHUMU 400GR,"149,00",3995
AKTAR IHLAMUR 25 GR,"107,00",3996
AKTAR KABUK TARCIN 60 GR,"74,50",3997
AKTAR KETEN TOHUMU 400GR,"69,00",3998
AKTAR KUSBURNU 80 GR,"50,00",3999
AKTAR YESILCAY 60 GR,"69,50",4000
LIPTON BITKI CAYI OSMANTUS CICEK BAHCESI YESIL CAY 20LI,"65,75",4001
LIPTON BITKI CAYI SEFTALI BERGAMOTLU YESIL CAY 20LI,"65,75",4002
LIPTON BITKI CAYI TROPIKAL YESIL CAY,"59,90",4003
DURU BALDO PIRINC 1000GR,"142,50",4004
DURU BALDO PIRINC 2000 GR,"264,50",4005
DURU BARBUNYA 1000GR,"192,50",4006
DURU IRI NOHUT 12MM 1000GR,"165,00",4007
DURU KIRMIZI MERCIMEK 1000GR FUTBOL,"140,00",4008
DURU KIRMIZI MERCIMEK 2000 GR FUTBOL,"260,00",4009
DURU OSMANCIK PIRINC 1000GR,"129,90",4010
DURU OSMANCIK PIRINC 2000 GR,"240,90",4011
DURU PILAVLIK PIRINC 1000GR,"100,00",4012
DURU YESIL MERCIMEK 1000GR,"146,90",4013
YAYLA BASMATI PIRINC 1 KG,"94,90",4014
YAYLA KETEN TOHUMU 500 GR,"48,50",4015
YAYLA KOCBASI NOHUT 1KG-8.5MM,"105,00",4016
PAPIA HAVLU 6 LI IPEK OZLU,"100,00",4017
KATMER UN 1 KG,"32,50",4018
SINANGIL UN 2 KG,"82,00",4019
CANPED BELBANTLI HASTA BEZI ORTA 23 LU,"425,00",4020
CANPED EMICI KULOT EXTRA LARGE 7 LI,"179,00",4021
EVONY HASTA A.ORT 90X60CM,"229,00",4022
EVONY PREMIUM YETISKIN BEZI 30X4 LARGE,"599,90",4023
EVONY PREMIUM YETISKIN BEZI 30X4 MEDIUM,"599,90",4024
EVONY PREMIUM YETISKIN BEZI 30X4 X-LARGE,"699,90",4025
ONLEM HIJYENIK VUCUT TEMIZLEME HAVLUSU XXL,"69,00",4026
ONLEM HOLDER HASTA SIL 52 LI,"49,00",4027
PROSEFE VUCUT TEMIZLEME HAVLUSU 48LI,"39,90",4028
ANNE ACI BIBER RECELI 400 GR,"165,00",4029
ANNE ARONYA RECELI 400 GR,"187,50",4030
ANNE CEVIZ RECELI 400 GR,"280,00",4031
ANNE KABAK RECELI 400 GR,"167,50",4032
ANNE NAR RECELI 400 GR,"152,50",4033
ANNE ORMAN MEYVELI RECEL 400 GR,"187,50",4034
ANNE PATLICAN RECELI 400 GR,"145,00",4035
ANNE YABAN MERSINI RECELI 400 GR,"215,00",4036
ANNE YESIL INCIR RECELI 400 GR,"167,50",4037
METIN RECEL 700GR GUL,"147,00",4038
CAPPY LIMONATA 1 LT,"49,90",4039
FUSE TEA KAVUN VE CILEK 1.5LT,"69,00",4040
KNOR KEMIK ILIK SUYU CAM 480 ML,"77,90",4041
KNOR TAVUK SUYU CAM 480 ML,"77,90",4042
MEYSU DEMIRHINDI SERBETI 1 LT CAM,"60,00",4043
OLIN AYCICEK YAGI PET 4 LT,"430,00",4044
PAKMAYA HAMUR KABARTMA TOZU 10 LU 100 GR,"24,50",4045
PAKMAYA HAMUR KABARTMA TOZU 5 LI 50 GR,"12,75",4046
PAKMAYA PUDRA SEKERI 200GR,"44,50",4047
PAKMAYA SEKERLI VANILIN 10 LU 50 GR,"19,00",4048
ULUDAG MEYVELIM NAR 1 LT,"52,50",4049
ULUDAG MEYVELIM PORTAKAL 1 LT,"52,50",4050
CAYKUR CAY TOMURCUK 200 GR,"125,00",4051
SAMI EFENDI ADACAYI 40GR,"49,00",4052
SAMI EFENDI DAL KEKIK 30 GR,"49,00",4053
SAMI EFENDI DEFNE YAPRAGI 25 GR,"49,00",4054
SAMI EFENDI KAKAO 500 GR,"199,00",4055
SAMI EFENDI MISIR NISISTASI 1000 GR,"35,00",4056
SAMI EFENDI MISIR UNU 1000GR,"49,00",4057
SAMI EFENDI MISIR UNU 400 GR,"24,50",4058
SAMI EFENDI NANE LIMON CAYI 170GR,"49,00",4059
SAMI EFENDI YESIL CAY 50 GR,"49,00",4060
ZIYA DEDE ATOM CAY 170 GR,"49,90",4061
ZIYA DEDE IHLAMUR PROPOLIS KAYNAR CAY 170 GR,"49,90",4062
ZIYA DEDE NANE LIMON MELISA CAY 170 GR,"49,90",4063
KAYISI JUMBO KG,"529,00",4064
ORKIDE YAG AYCICEK 1LT PET SISE,"124,50",4065
ORKIDE YAG AYCICEK 2LT PET SISE,"243,75",4066
BAGDAT NAR EKSISI 318GR,"261,50",4067
BURCU AJVAR KAHVALTILIK SOS 560 GR,"86,50",4068
BURCU BEZELYE KONSERVESI 570 GR,"53,50",4069
BURCU BIBER SALCASI 1500 GR EV TIPI TATLI,"225,00",4070
BURCU BIBER SALCASI 600 GR EV TIPI TATLI,"101,50",4071
BURCU DOMATES SALCASI 830 GR,"69,50",4072
BURCU FASULYE HASLAMA 800 GR TNK,"46,90",4073
BURCU KOZLENMIS BIBER 560 GR,"97,50",4074
BURCU KOZLENMIS PATLICAN 540 GR,"57,50",4075
BURCU KURUTULMUS DOMATES 550 GR,"133,75",4076
BURCU MANTAR KONSERVESI 560 GR,"127,50",4077
BURCU RENDE DOMATES 685 GR,"45,00",4078
BURCU SALAMURA YAPRAK 1300 GR,"209,90",4079
BURCU TAZE BAMYA KONSERVESI 550 GR,"122,50",4080
OREN DOMATES PURESI 800 GR,"49,90",4081
TUKAS BIBER SALCASI 350 GR ACI,"50,00",4082
TUKAS BIBER SALCASI 350 GR TATLI,"50,00",4083
TUKAS KARISK SALCA DOMATES +BIBER 1650GR,"189,90",4084
TUKAS RENDELENMIS DOMATES 700GR,"40,00",4085
TUKAS SALCA DOMATES CAM 350GR,"44,90",4086
BURCU FASULYE PILAKI 400 GR,"46,50",4087
BURCU HUMUS KOZ BIBERLI 200 GR,"45,00",4088
BURCU KURU PATLICAN DOLMA SUMAKLI 200 GR,"79,50",4089
BURCU PATLICAN KIZARTMA 400 GR,"82,50",4090
BURCU ZEYTINYAGLI BARBUNYA PILAKI 200 GR,"45,00",4091
BURCU ZEYTINYAGLI ENGINAR 200 GR,"45,00",4092
BURCU ZEYTINYAGLI YAPRAK SARMA 200 GR,"88,50",4093
ABC CAM TEMIZLEYICI 500 ML,"49,50",4094
ACT SCENT BOOSTER BERLIN 210 GR,"125,00",4095
ACT SCENT BOOSTER ISTANBUL 210 GR,"125,00",4096
ACT SCENT BOOSTER MOSCOW 210 GR,"125,00",4097
ACT SCENT BOOSTER PARIS 210 GR,"125,00",4098
ACT SCENT BOOSTER TOKYO 210 GR,"125,00",4099
ACTIVEX SIVI SABUN HASSAS 700 ML,"60,00",4100
AIR WICK AEROSOL BAHAR CICEKLERI YEDEK SISE 19 ML,"149,00",4101
AKTAR BIBERIYE 20 GR,"21,50",4102
AKTAR BUGDAY NISASTASI 250 GR,"60,50",4103
AKTAR COREKOTU 70 GR,"59,50",4104
AKTAR DEFNE YAPRAGI 10 GR,"21,50",4105
AKTAR DORT RENK TANE BIBER 30 GR,"68,50",4106
AKTAR FESLEGEN 25 GR,"20,50",4107
AKTAR GALETA UNU 400 GR,"46,50",4108
AKTAR HINDISTAN CEVIZI 150 GR,"140,50",4109
AKTAR HINDISTAN CEVIZI 50 GR,"51,00",4110
AKTAR ISOT 60 GR,"46,50",4111
AKTAR IZGARA HARCI 60 GR,"49,00",4112
AKTAR KABUK TARCIN 30 GR,"39,50",4113
AKTAR KAHVALTILIK BAHARAT(ACIKA) 50 GR,"38,50",4114
AKTAR KAJUN CESNI 70 GR,"48,50",4115
AKTAR KARABIBER 150 GR,"222,00",4116
AKTAR KARABIBER 50 GR,"84,00",4117
AKTAR KARABIBER TANE 30 GR,"63,00",4118
AKTAR KARANFIL 15 GR,"38,50",4119
AKTAR KARBONAT 100 GR,"24,50",4120
AKTAR KEKIK 25 GR,"45,50",4121
AKTAR KEKIK 70 GR,"117,00",4122
AKTAR KIMYON 60 GR,"57,00",4123
AKTAR KIRMIZI TOZ BIBER 200 GR TATLI,"126,50",4124
AKTAR KIRMIZI TOZ BIBER 60 GR TATLI,"45,50",4125
AKTAR KIRMIZI TOZBIBER ACI 30 GR,"29,50",4126
AKTAR KISNIS TOZ 40 GR,"23,00",4127
AKTAR KOFTE HARCI 100 GR,"39,50",4128
AKTAR KORI 40 GR,"26,50",4129
AKTAR KUS UZUMU 40 GR,"66,50",4130
AKTAR LIMON TUZU 500GR,"99,00",4131
AKTAR LIMON TUZU 60 GR,"36,00",4132
AKTAR MAVI HASHAS 70 GR,"55,00",4133
AKTAR MISIR NISASTASI 250 GR,"38,00",4134
AKTAR MISIR UNU 400 GR,"48,50",4135
AKTAR NANE 30 GR,"28,00",4136
AKTAR NANE 80 GR,"61,00",4137
AKTAR PANE HARCI 75 GR,"34,50",4138
AKTAR PASTA SUSU 40 GR,"18,00",4139
AKTAR PIRINC UNU 250 GR,"44,50",4140
AKTAR PUDRA SEKERI 250 GR,"57,50",4141
AKTAR PUL BIBER 200 GR,"139,50",4142
AKTAR PUL BIBER 80 GR,"60,00",4143
AKTAR PULBIBER 40 GR EXTRA,"53,00",4144
AKTAR SUMAK 60 GR,"68,50",4145
AKTAR SUSAM 70 GR,"37,50",4146
AKTAR TARCIN 30 GR,"25,50",4147
AKTAR TAVUK HARCI 75 GR,"33,50",4148
AKTAR TUM BIBER 15 GR ACI,"35,50",4149
AKTAR YEDI TURLU BAHARAT 30 GR,"27,00",4150
AKTAR YENI BAHAR 30 GR,"65,50",4151
AKTAR ZENCEFIL TOZ 40 GR,"47,50",4152
AKTAR ZERDECAL TOZ 40 GR,"32,50",4153
ALGIDA BOOM BOOM GOLD 80 ML,"50,00",4154
ALGIDA CORNET KULAH MARAS USULU 115ML,"65,00",4155
ALGIDA CORNETTO DISC  ANTEP CIKOLATA 130ML,"70,00",4156
ALGIDA CORNETTO DISC MILKA 130ML,"70,00",4157
ALGIDA CORNETTO DISC OREO 130ML,"70,00",4158
ALGIDA KAYMAKLI DONDURMA 1000 ML,"130,00",4159
ALGIDA NOGGER SANDWICH 6*60ML,"225,00",4160
ANADOLUM BAZLAMA 600 GR,"40,00",4161
ARIEL PODS OXI EKSTRA LEKE CIKARMA 20 YIKAMA,"349,00",4162
ARIEL SIVI BLACK COLOR 29 YIKAMA,"269,00",4163
ARIEL SIVI OXI 24 YIKAMA,"319,00",4164
AVOYA MADEN SUYU ELME-TARCIN-KARANFIL 200 ML,"9,90",4165
AVOYA MADEN SUYU MEYVELI CILEK-GUL 200 ML,"9,90",4166
AVOYA MADEN SUYU MEYVELI ELMA-ADACAYI 200 ML,"9,90",4167
AVOYA MADEN SUYU MEYVELI LIMON-LIMON CICEGI 200 ML,"9,90",4168
AVOYA MADEN SUYU SADE 200 ML,"8,50",4169
AVOYA MADENSUYU BLEND GREYFURTPORTAKAL MEYVELI 250 ML,"21,50",4170
AVOYA MADENSUYU BLEND HIBISKUS MEYVELI 250 ML,"21,50",4171
AVOYA MADENSUYU BLEND INCIR-LAVANTA MEYVELI 250 ML,"21,50",4172
AVOYA MADENSUYU BLEND PORTAKAL - ZENCEFIL- MISKET LIMONLU 250 ML,"21,50",4173
AVOYA MADENSUYU BLEND PORTAKAL - ZENCEFIL- MISKET LIMONLU 6 X 250 ML,"127,50",4174
AVOYA MADENSUYU BLEND VISNE-LIMON  MEYVELI 250 ML,"21,50",4175
AVOYA MADENSUYU PAPATYA  FRENK UZUMU 200 ML,"21,50",4176
AVOYA MADENSUYU PAPATYA FRENK UZUMU 750ML,"39,00",4177
AVOYA MADENSUYU SIGNATURE SADE 250 ML,"21,50",4178
AVOYA MADENSUYU SIGNATURE SADE 750 ML,"39,00",4179
BAGDAT CHIA TOHUMU 85GR,"44,50",4180
BAGDAT IHLAMUR 25GR,"80,50",4181
BAGDAT KAHVALTILIK POY BAHARATI 40GR,"63,50",4182
BAGDAT KETEN TOHUMU 100GR,"28,50",4183
BAGDAT SARIMSAK TOZ QUADRO 70GR,"55,50",4184
BAGDAT TOZ BIBER TATLI 200GR,"138,50",4185
BALEN SIVI PROPOLIS,"135,00",4186
BANAT-CURE COLOR 331 TARAK,"49,90",4187
BANAT-CURE FLEXI 454 TARAK,"49,90",4188
BANAT-CURE GUL KOKULU KARMA TARAK,"49,90",4189
BANAT-CURE SILVER 631 TARAK,"49,90",4190
BINGO SPREY KIREC COZUCU 900 ML,"79,00",4191
BINGO SPREY YAG COZUCU 900 ML,"79,00",4192
BIR CHURCHILL LIMON AROMALI TUZLU 250 ML,"34,90",4193
CEKUTOS PATLAX  MISIR CEREZI 25 GR,"10,00",4194
CHEETOS KIVIR KIVIR PEY BAH AROMALI 70 GR,"25,00",4195
CHEETOS TIRTIKLI 75 GR,"45,00",4196
CIPSO TIR. YOGURT PEYNIR SOGAN PARTI 160 GR,"70,00",4197
CIPSO YOGURT MEVSIM YESILLIKLERI 104 GR,"55,00",4198
CLEYN KOPUK SABUN LAVANTA SUTU 2 LT,"189,90",4199
CLEYN KOPUK SABUN OKYANUS 2 LT,"189,90",4200
COLGATE DIS MAC. OPTIK WHITE CAY-KAHVE-TUTUN 50 ML,"75,00",4201
COOK STAND ALIMINYUM SUTLAC KASESI 8 LI,"55,00",4202
DALIN BABY KULAK CUBUGU 100 LU,"63,00",4203
DANET FERMANTE KANGAL SUCUK 180 GR,"220,00",4204
DANET FERMANTE KANGAL SUCUK 200 GR,"163,90",4205
DANONE DANETTE 375 GR,"84,50",4206
DANONE DANETTE IKILIM 4X70GR,"44,00",4207
DANONE DANINO BEBE BISKUVI 6X35GR,"45,50",4208
DANONE SUPRIX CILEK AROMALI YOGURT 90 G KIZ,"51,50",4209
DANONE SUPRIX CILEK AROMALI YOGURT 90 GR,"51,50",4210
DERBY TIRAS BICAGI 10LU  + SAMURAI 3 3LU,"99,00",4211
DERBY TIRAS KREMI AMBER 100 GR,"49,00",4212
DERBY TIRAS KREMI DOGA FERAHLIGI 100 GR,"49,00",4213
DERBY TIRAS KREMI OKYANUS ESINTISI 100 GR,"49,00",4214
DIFAS PEARLA SAC TARAGI ZIGZAGLI EGILIMLI,"59,00",4215
DOMESTOS KOPUK GUCU BEYAZ SABUN 450ML,"63,90",4216
DOMESTOS KOPUK GUCU CAM FERAHLIGI 450ML,"63,90",4217
DORITOS SHOTS FLAMIN HOT 30 GR,"20,00",4218
DORITOS STORM 125 GR,"55,00",4219
