District,Rooms,Price
Gölcük / Değirmendere,3+1,30.000 TL
İzmit / Alikahya,3+1,31.000 TL
Gebze,5+1,30.000 TL
Kartepe / Uzunçiftlik,3+1,28.000 TL
Gölcük,2+1,28.000 TL
İzmit / Yahyakaptan,3+1,28.000 TL
İzmit / Yahyakaptan,2+1,29.000 TL
Gölcük / Değirmendere,2+1,30.000 TL
Başiskele / Yuvacık,1+1,30.000 TL
Karamürsel,3+1,29.000 TL
Kartepe / Uzunçiftlik,2+1,30.000 TL
Başiskele / Kullar,1+1,28.500 TL
Başiskele / Köyler,4+1,28.000 TL
Başiskele / Merkez,2+1,30.000 TL
Gebze,2+1,29.250 TL
Gebze,4+1,28.000 TL
Gölcük / Değirmendere,3+1,30.000 TL
Gebze,4+1,30.000 TL
İzmit / Yahyakaptan,3+1,30.000 TL
Körfez / Merkez,3+1,28.500 TL
Darıca,3+1,30.000 TL
İzmit / Malta,4+1,30.500 TL
Derince,3+1,30.000 TL
Darıca,3+1,28.000 TL
Kartepe / Uzunçiftlik,2+1,28.000 TL
Başiskele / Karşıyaka,3+1,29.000 TL
İzmit / Yahyakaptan,3+1,31.000 TL
Derince,3+1,28.000 TL
İzmit / Alikahya,2+1,30.000 TL
Gebze,3+1,30.000 TL
İzmit / Köyler,3+1,30.000 TL
Gebze,2+1,30.000 TL
Gebze,2+1,28.500 TL
İzmit / Kuruçeşme,3+1,30.000 TL
Başiskele / Karşıyaka,3+1,28.000 TL
Körfez / Merkez,2+1,30.000 TL
Derince,3+1,28.000 TL
Başiskele / Karşıyaka,2+1,29.000 TL
Darıca,2+1,30.000 TL
Başiskele / Yuvacık,3+1,30.000 TL
Kartepe / Uzunçiftlik,3+1,29.000 TL
Kartepe / Uzunçiftlik,2+1,30.000 TL
Karamürsel,2+1,30.000 TL
Başiskele / Karşıyaka,3+1,29.750 TL
Kartepe / Uzunçiftlik,3+1,30.000 TL
İzmit / Köyler,2+1,29.000 TL
Başiskele / Yuvacık,3+1,29.000 TL
İzmit / Merkez,3+1,28.000 TL
İzmit / Alikahya,3+1,28.000 TL
Darıca,2+1,31.000 TL
Başiskele / Yuvacık,3+1,30.000 TL
Gebze,2+1,30.000 TL
Kartepe / Köseköy,1+1,28.000 TL
Başiskele / Kullar,3+1,30.000 TL
Darıca,3+1,30.000 TL
Gölcük,3+1,28.000 TL
Körfez / İlimtepe,2+1,30.000 TL
İzmit / Yahyakaptan,3+1,31.000 TL
Başiskele / Yuvacık,2+1,30.000 TL
İzmit / Kuruçeşme,2+1,29.500 TL
Gebze,3+1,28.500 TL
Gebze,3+1,28.000 TL
Darıca,3+1,30.000 TL
İzmit / Merkez,1+1,30.000 TL
Darıca,2+1,30.000 TL
Çayırova,3+1,30.000 TL
Gebze,3+1,28.000 TL
Darıca,3+1,28.000 TL
İzmit / Malta,2+1,30.500 TL
Darıca,3+1,30.000 TL
Gebze,3+1,30.000 TL
Kartepe / Merkez,2+1,30.000 TL
İzmit / Köyler,2+1,28.000 TL
Darıca,3+1,31.000 TL
Başiskele / Yuvacık,3+1,30.000 TL
Gölcük / Hisareyn,4+1,29.500 TL
İzmit / Merkez,3+1,30.000 TL
Gebze,4+1,30.000 TL
İzmit / Merkez,2+1,30.000 TL
Başiskele / Karşıyaka,2+1,28.500 TL
Karamürsel,3+1,30.000 TL
Kartepe / Uzunçiftlik,4+1,28.000 TL
Derince,3+1,28.000 TL
Kartepe / Köseköy,1+1,28.000 TL
Gölcük / Değirmendere,3+1,28.500 TL
Kartepe / Merkez,3+1,29.500 TL
Derince,2+1,30.000 TL
İzmit / Yenişehir,2+1,30.000 TL
Başiskele / Karşıyaka,3+1,29.750 TL
Çayırova / Şekerpınar,2+1,31.000 TL
İzmit / Zabitan,2+1,29.720 TL
Darıca,4+1,30.000 TL
İzmit / Merkez,2+1,30.000 TL
Gebze,2+1,28.000 TL
Başiskele / Yuvacık,3+1,31.500 TL
İzmit / Kuruçeşme,2+1,29.500 TL
Kandıra,2+1,30.000 TL
Başiskele / Yeniköy,3+1,30.000 TL
Gölcük / Değirmendere,1+1,28.500 TL
Gebze,3+1,30.000 TL
Başiskele / Karşıyaka,3+1,30.000 TL
Derince,3+1,28.000 TL
Darıca,4+1,30.000 TL
İzmit / Yenişehir,3+1,30.000 TL
İzmit / Merkez,3+1,30.000 TL
Kartepe / Uzunçiftlik,2+1,31.000 TL
İzmit / Kuruçeşme,3+1,28.000 TL
Kartepe / Uzunçiftlik,2+1,28.000 TL
İzmit / Köyler,1+1,30.000 TL
Körfez / Tütünçiftlik,4+1,30.000 TL
Kartepe / Merkez,3+1,30.000 TL
Başiskele / Merkez,2+1,30.000 TL
Başiskele / Yuvacık,2+1,30.000 TL
Gölcük / Değirmendere,4+1,30.000 TL
Gölcük / Değirmendere,3+1,28.000 TL
İzmit / Yahyakaptan,3+1,30.000 TL
Gölcük,3+1,28.000 TL
Çayırova,2+1,30.000 TL
Kartepe / Uzunçiftlik,2+1,31.500 TL
Gölcük / Değirmendere,3+1,29.000 TL
Gölcük / Değirmendere,3.5+1,28.999 TL
İzmit / Yenişehir,4+1,30.000 TL
Körfez / Tütünçiftlik,3+1,29.000 TL
Gebze,3+1,28.500 TL
Darıca,3+1,30.000 TL
Gebze,2+1,29.000 TL
Başiskele / Yuvacık,2+1,30.000 TL
Körfez / Tütünçiftlik,2+1,31.000 TL
Çayırova,3+1,28.500 TL
Çayırova,1+1,30.000 TL
Karamürsel,2+1,30.000 TL
Çayırova,3+1,30.000 TL
İzmit / Merkez,2+1,30.000 TL
Derince,3+1,30.000 TL
Darıca,3+1,28.000 TL
Kartepe / Uzunçiftlik,3+1,30.000 TL
Çayırova,3+1,30.000 TL
Çayırova / Şekerpınar,4+1,30.000 TL
Darıca,2+1,29.000 TL
Darıca,3+1,31.500 TL
Kartepe / Köseköy,4+1,30.000 TL
Derince,3+1,28.500 TL
Darıca,2+1,29.000 TL
Başiskele / Kullar,2+1,30.000 TL
Başiskele / Karşıyaka,3+1,28.000 TL
Kartepe / Köseköy,3+1,28.000 TL
Gölcük,3+1,30.000 TL
Başiskele / Yuvacık,2+1,31.000 TL
Gölcük,3+1,30.000 TL
Başiskele / Merkez,3+1,30.000 TL
Gebze,2+1,29.500 TL
Gölcük,3+1,28.000 TL
İzmit / Kuruçeşme,3+1,28.500 TL
Darıca / Sırasöğütler,3+1,30.000 TL
İzmit / Merkez,2+1,29.000 TL
Karamürsel,4+1,30.000 TL
Gebze,4+1,31.000 TL
Çayırova,3+1,30.000 TL
Gölcük,3+1,30.000 TL
Gölcük / Değirmendere,3+1,29.000 TL
İzmit / Merkez,3+1,31.000 TL
Darıca / Sırasöğütler,3+1,30.000 TL
Gebze,3+1,30.500 TL
Gölcük / Değirmendere,3+1,30.000 TL
Gebze,2+1,30.000 TL
Çayırova,2+1,29.000 TL
Gölcük / Değirmendere,3+1,28.000 TL
Gölcük,4+1,29.000 TL
Körfez / Yarımca,2+1,30.000 TL
Gebze,3+1,30.000 TL
Gebze,2+1,30.000 TL
Başiskele / Köyler,3+1,29.000 TL
İzmit / Merkez,3+1,30.000 TL
Başiskele / Merkez,3+1,29.000 TL
Körfez / Tütünçiftlik,4+1,28.000 TL
Körfez / Yarımca,4+1,30.000 TL
Çayırova,3+1,30.000 TL
Kartepe / Merkez,3+1,30.000 TL
Gölcük / Değirmendere,1+1,30.000 TL
Kartepe / Uzunçiftlik,3+1,30.000 TL
İzmit / Kuruçeşme,2+1,30.000 TL
Darıca,3+1,30.000 TL
Başiskele / Yuvacık,2+1,30.000 TL
İzmit / Yahyakaptan,3+1,30.000 TL
Gölcük / Halıdere,3+1,30.000 TL
Gebze,2+1,28.000 TL
Gebze,3+1,30.000 TL
Kartepe / Köseköy,1+1,30.000 TL
Gölcük / Hisareyn,3+1,28.000 TL
Gebze,3+1,31.000 TL
Gebze,4+1,30.000 TL
Darıca,2+1,30.000 TL
Gebze,3+1,30.000 TL
İzmit / Köyler,2+1,29.500 TL
İzmit / Kuruçeşme,4+1,30.000 TL
Karamürsel,3+1,28.000 TL
İzmit / Yahyakaptan,3+1,30.000 TL
İzmit / Tepecik,2+1,29.000 TL
İzmit / Zabitan,2+1,29.500 TL
Başiskele / Karşıyaka,3+1,29.500 TL
Kartepe / Köseköy,4+1,29.000 TL
Karamürsel,2+1,28.000 TL
Derince,3+1,30.000 TL
Başiskele / Yuvacık,3+1,31.000 TL
İzmit / Yahyakaptan,3+1,30.000 TL
Derince,3+1,30.000 TL
Gebze,3+1,30.000 TL
Gebze,3+1,31.500 TL
İzmit / Yenişehir,2+1,30.000 TL
Gebze,3+1,30.000 TL
Darıca,2+1,30.000 TL
Gölcük,4+1,30.000 TL
Karamürsel,3+1,28.000 TL
Gebze,3+1,29.000 TL
Gölcük / Halıdere,2+1,30.000 TL
Gebze,2+1,30.000 TL
İzmit / Köyler,2+1,30.000 TL
Derince,3+1,30.000 TL
Başiskele / Karşıyaka,2+1,28.000 TL
Başiskele / Köyler,2+1,29.000 TL
Çayırova,4+1,30.500 TL
İzmit / Zabitan,3+1,30.000 TL
Darıca,3+1,30.000 TL
Başiskele / Karşıyaka,3+1,29.000 TL
İzmit / Merkez,3+1,28.000 TL
Darıca,1+1,31.500 TL
Derince,2+1,28.000 TL
İzmit / Yenişehir,3+1,28.500 TL
Darıca,2+1,29.000 TL
Derince,3+1,28.000 TL
Başiskele / Yuvacık,2+1,29.000 TL
Derince,3+1,28.000 TL
Başiskele / Yuvacık,2+1,30.000 TL
İzmit / Malta,2+1,30.000 TL
Çayırova,3+1,30.000 TL
İzmit / Köyler,3+1,30.000 TL
Darıca,3+1,30.000 TL
Kartepe / Merkez,2+1,30.000 TL
Darıca,3+1,30.000 TL
Körfez / Tütünçiftlik,3+1,28.500 TL
İzmit / Merkez,3+1,30.000 TL
Gebze,3+1,30.000 TL
İzmit / Alikahya,2+1,30.000 TL
Körfez / Merkez,2+1,30.000 TL
Çayırova,2+1,30.000 TL
Körfez / Tütünçiftlik,3+1,30.000 TL
Başiskele / Yuvacık,2+1,30.000 TL
Başiskele / Merkez,2+1,30.000 TL
İzmit / Merkez,3+1,28.000 TL
Gebze,3+1,28.500 TL
Kartepe / Uzunçiftlik,2+1,28.000 TL
Çayırova / Şekerpınar,5+1,30.000 TL
Başiskele / Karşıyaka,3+1,29.000 TL
Başiskele / Karşıyaka,3+1,30.000 TL
Derince,3+1,30.000 TL
Gebze,3+1,28.000 TL
İzmit / Malta,2+1,28.000 TL
Çayırova,3+1,30.000 TL
Gebze,2+1,30.000 TL
Gebze,1+1,31.000 TL
Başiskele / Yuvacık,4+1,28.000 TL
Darıca,4+1,30.400 TL
Kartepe / Uzunçiftlik,1+1,30.000 TL
İzmit / Malta,3+1,28.000 TL
Karamürsel,3+1,28.000 TL
Çayırova,2+1,30.000 TL
Gölcük / Değirmendere,2+1,30.000 TL
Başiskele / Yuvacık,2+1,28.500 TL
Çayırova,3+1,28.000 TL
Gebze,1+1,28.000 TL
Derince,3+1,29.000 TL
Gölcük / Hisareyn,3+1,28.000 TL
Gebze,3+1,30.000 TL
Kartepe / Köseköy,2+1,31.500 TL
Çayırova,3+1,30.000 TL
Gölcük / Hisareyn,3+1,30.000 TL
Gölcük / Değirmendere,3+1,28.000 TL
Körfez / Merkez,2+1,30.000 TL
Çayırova,2+1,30.000 TL
İzmit / Merkez,1+1,30.000 TL
Gölcük / Değirmendere,3+1,30.000 TL
Başiskele / Karşıyaka,3+1,28.000 TL
Kartepe / Uzunçiftlik,2+1,30.000 TL
Çayırova,2+1,30.000 TL
Çayırova,2+1,28.000 TL
Derince,3+1,30.000 TL
Darıca,3+1,30.000 TL
İzmit / Merkez,2+1,29.000 TL
Gebze,1+1,28.000 TL
Körfez / Tütünçiftlik,2+1,29.000 TL
Gölcük / Değirmendere,2+0,29.999 TL
Kartepe / Köseköy,2+1,30.000 TL
İzmit / Malta,2+1,28.000 TL
Körfez / Merkez,3+1,29.000 TL
Başiskele / Köyler,2+1,28.000 TL
Gebze,2+1,30.000 TL
Gebze,2+1,29.500 TL
Gebze,2+1,30.500 TL
İzmit / Alikahya,2+1,28.500 TL
Darıca,3+1,30.000 TL
İzmit / Yahyakaptan,3+1,30.000 TL
Çayırova,4+1,30.000 TL
Körfez / Merkez,2+1,30.000 TL
Gebze,3+1,30.000 TL
İzmit / Merkez,2+1,28.000 TL
Gebze,3+1,30.000 TL
İzmit / Yahyakaptan,3+1,30.000 TL
Kartepe / Uzunçiftlik,3+1,28.500 TL
Darıca,Stüdyo (1+0),29.500 TL
Körfez / Merkez,3+1,30.000 TL
Karamürsel,2+1,30.000 TL
Gebze,2+1,30.000 TL
İzmit / Yahyakaptan,2+1,30.000 TL
Darıca,2+1,30.000 TL
Başiskele / Kullar,3+1,31.250 TL
İzmit / Yahyakaptan,3+1,31.500 TL
İzmit / Yahyakaptan,3+1,30.000 TL
Derince,3+1,30.000 TL
Kartepe / Uzunçiftlik,3+1,30.000 TL
Gölcük,3+1,30.000 TL
Kartepe / Merkez,3+1,28.000 TL
İzmit / Yenişehir,3+1,30.000 TL
Gebze,2+1,28.000 TL
Gölcük / Hisareyn,3+1,28.000 TL
İzmit / Merkez,3+1,29.500 TL
Kartepe / Merkez,3+1,30.000 TL
Çayırova,2+1,30.000 TL
İzmit / Malta,3+1,31.000 TL
Gebze,3+1,29.000 TL
Körfez / Tütünçiftlik,2+1,30.000 TL
Körfez / Tütünçiftlik,2+1,28.000 TL
Darıca,3+1,31.000 TL
İzmit / Köyler,2+1,28.000 TL
Darıca,3+1,30.000 TL
Başiskele / Yuvacık,2+1,28.000 TL
Başiskele / Yuvacık,2+1,29.500 TL
Darıca,Stüdyo (1+0),28.000 TL
Gebze,4+1,30.000 TL
Gebze,3+1,31.000 TL
Başiskele / Karşıyaka,3+1,30.000 TL
Başiskele / Yuvacık,3+1,28.000 TL
Darıca,1+1,30.000 TL
Gebze,3+1,28.000 TL
Çayırova,3+1,31.000 TL
İzmit / Köyler,1+1,30.000 TL
Körfez / Tütünçiftlik,2+1,28.500 TL
İzmit / Köyler,2.5+1,30.000 TL
Darıca,2+1,31.000 TL
Kartepe / Merkez,3+1,28.000 TL
İzmit / Tepecik,2+1,30.000 TL
Darıca,3+1,30.000 TL
İzmit / Kuruçeşme,5+1,30.000 TL
Çayırova,2+1,30.000 TL
İzmit / Merkez,3+1,30.000 TL
Başiskele / Yuvacık,2+1,30.000 TL
Gebze,2+1,28.000 TL
İzmit / Merkez,2+1,30.000 TL
Kartepe / Uzunçiftlik,4+1,30.500 TL
Darıca,3+1,30.000 TL
Gölcük / Değirmendere,3+1,28.000 TL
Gölcük,4+1,28.000 TL
Gölcük,2+1,30.000 TL
Derince,3+1,30.000 TL
İzmit / Köyler,3+1,30.000 TL
Başiskele / Merkez,2+1,29.000 TL
İzmit / Alikahya,3+1,28.000 TL
Gebze,4+1,30.500 TL
Kartepe / Merkez,2+1,29.000 TL
Darıca,2+1,28.500 TL
Darıca,2+1,30.000 TL
Darıca,2+1,30.000 TL
Gölcük / Değirmendere,2+1,30.000 TL
İzmit / Alikahya,3+1,31.000 TL
Çayırova,3+1,30.500 TL
Darıca,3+1,28.000 TL
Karamürsel,3+1,30.000 TL
Çayırova,2+1,28.000 TL
Kartepe / Uzunçiftlik,1+1,30.000 TL
Darıca,2+1,29.000 TL
Başiskele / Karşıyaka,2+1,30.000 TL
Gölcük,3+1,30.000 TL
İzmit / Yahyakaptan,3+1,30.000 TL
Kartepe / Köseköy,2+1,28.500 TL
İzmit / Yenişehir,2+1,29.000 TL
Gebze,3+1,30.000 TL
İzmit / Merkez,3+1,28.000 TL
Gebze,3+1,30.000 TL
İzmit / Kuruçeşme,2.5+1,30.000 TL
Başiskele / Karşıyaka,3+1,28.000 TL
Dilovası / Köyler,2+1,30.000 TL
İzmit / Yahyakaptan,2+1,30.000 TL
Gebze,2+1,30.000 TL
Çayırova,2+1,30.000 TL
Gebze,1+1,30.000 TL
Başiskele / Yuvacık,2+1,30.000 TL
Çayırova,3+1,30.000 TL
Körfez / Hereke,10+1,30.000 TL
Darıca,1+1,31.500 TL
İzmit / Yenişehir,3+1,30.000 TL
Gebze,2+1,28.000 TL
Başiskele / Yuvacık,4+1,28.000 TL
Çayırova,3+1,28.000 TL
Başiskele / Yeniköy,3+1,31.000 TL
Körfez / Merkez,3+1,31.000 TL
Karamürsel,3+1,28.000 TL
Gölcük / Değirmendere,3+1,30.500 TL
Gölcük,2+1,28.000 TL
Gebze,3+1,30.000 TL
Çayırova,4+1,30.000 TL
Kartepe / Köseköy,3+1,28.000 TL
Çayırova,2+1,30.000 TL
Çayırova,2+1,28.000 TL
Çayırova,3+1,28.000 TL
Kandıra / Köyler,1+1,30.000 TL
İzmit / Merkez,2+1,30.000 TL
Darıca,3+1,28.500 TL
Derince,2+1,29.000 TL
İzmit / Merkez,3+1,30.000 TL
Başiskele / Yuvacık,3+1,30.000 TL
Gebze,2+1,31.500 TL
Çayırova,1+1,31.000 TL
Darıca,2+1,30.000 TL
Başiskele / Karşıyaka,3+1,30.000 TL
Derince,3+1,30.000 TL
Gebze,3+1,30.000 TL
İzmit / Merkez,2+1,28.000 TL
İzmit / Kuruçeşme,3+1,28.000 TL
Kartepe / Merkez,2+1,30.000 TL
Kartepe / Merkez,2+1,30.000 TL
İzmit / Köyler,1+1,31.000 TL
İzmit / Kuruçeşme,3+1,30.000 TL
Çayırova,3+1,28.000 TL
İzmit / Alikahya,3+1,31.000 TL
İzmit / Alikahya,2+1,30.000 TL
Derince,2+1,28.000 TL
Kartepe / Merkez,2+1,31.000 TL
Kartepe / Merkez,2+1,28.000 TL
Karamürsel,3.5+1,30.000 TL
İzmit / Kuruçeşme,2+1,28.000 TL
Başiskele / Merkez,1+1,30.750 TL
İzmit / Köyler,1+1,31.000 TL
Çayırova / Şekerpınar,3+1,30.000 TL
Başiskele / Merkez,2+1,30.000 TL
Darıca,3+1,29.000 TL
Darıca,2+1,30.000 TL
Körfez / Tütünçiftlik,2+1,30.000 TL
Başiskele / Yuvacık,2+1,31.000 TL
Başiskele / Yuvacık,3+1,31.000 TL
İzmit / Merkez,2+1,30.000 TL
Gölcük / Değirmendere,3+1,30.000 TL
Dilovası / Köyler,2+1,29.750 TL
Derince,2+1,30.000 TL
Gebze,4+1,30.500 TL
Gebze,2+1,28.500 TL
Darıca,2+1,28.000 TL
İzmit / Kuruçeşme,2+1,31.000 TL
Darıca,3+1,30.000 TL
Başiskele / Yuvacık,3+1,29.500 TL
Gebze,3+1,30.000 TL
İzmit / Köyler,3+1,28.000 TL
Körfez / Yarımca,2+1,30.000 TL
Darıca,Stüdyo (1+0),28.000 TL
Gölcük / Değirmendere,2+1,30.000 TL
Kartepe / Merkez,3+1,28.000 TL
Gebze,3+1,29.000 TL
Kartepe / Uzunçiftlik,3+1,30.000 TL
Gölcük,3+1,31.000 TL
Gebze,4+1,30.000 TL
Çayırova,2+1,30.000 TL
İzmit / Yahyakaptan,3+1,30.000 TL
Karamürsel / Ereğli,2+1,31.000 TL
Gölcük / İhsaniye,3+1,31.000 TL
Darıca,2+1,30.000 TL
İzmit / Yenişehir,2+1,30.000 TL
İzmit / Merkez,4+1,31.500 TL
Kartepe / Uzunçiftlik,2+1,29.500 TL
Gebze,2+1,28.000 TL
Kartepe / Merkez,3+1,30.000 TL
Darıca,2+1,28.000 TL
Gölcük,3+1,30.000 TL
Gebze,3+1,30.000 TL
Darıca,2+1,29.500 TL
İzmit / Merkez,3+1,30.000 TL
Darıca,3+1,30.000 TL
Başiskele / Köyler,3+1,28.000 TL
Başiskele / Yuvacık,3+1,30.500 TL
İzmit / Alikahya,2+1,28.000 TL
Çayırova,3+1,30.000 TL
Gebze,2+1,28.000 TL
İzmit / Köyler,2+1,28.000 TL
Gebze,3+1,28.000 TL
İzmit / Yenişehir,3+1,30.000 TL
Kartepe / Merkez,3+1,28.000 TL
İzmit / Merkez,3+1,30.000 TL
Çayırova,3+1,29.990 TL
Derince,3+1,30.000 TL
İzmit / Alikahya,3+1,31.000 TL
Darıca,3+2,30.500 TL
Darıca,2+1,28.000 TL
Gebze,3+1,28.000 TL
Gebze,2+1,29.000 TL
Kartepe / Merkez,3+1,30.000 TL
Kartepe / Merkez,3+1,30.500 TL
Başiskele / Yuvacık,3+1,30.000 TL
İzmit / Merkez,3+1,29.750 TL
Başiskele / Yuvacık,3+1,30.000 TL
Körfez / Kirazlıyalı,3+1,30.000 TL
Gölcük,2+1,30.500 TL
Darıca,3+1,31.000 TL
Derince,3+1,30.250 TL
Karamürsel,4+1,30.000 TL
Gölcük / Yazlık,1.5+1,28.000 TL
Başiskele / Köyler,4+2,30.000 TL
İzmit / Merkez,2+1,30.000 TL
Körfez / Merkez,3+1,30.000 TL
Gebze,3+1,30.000 TL
Dilovası / Köyler,2+1,29.000 TL
Darıca,4+1,30.000 TL
İzmit / Malta,3+1,30.500 TL
Başiskele / Yuvacık,3+1,29.500 TL
Gebze,3+1,30.000 TL
Çayırova / Şekerpınar,4+1,30.000 TL
Gebze,2+1,28.000 TL
Çayırova,2.5+1,29.000 TL
Darıca,3+1,31.000 TL
Kartepe / Merkez,2+1,30.000 TL
Kandıra / Köyler,1+1,29.000 TL
Çayırova,1+1,29.000 TL
Gebze,2+1,30.000 TL
Darıca,3+1,28.000 TL
Kartepe / Uzunçiftlik,3+1,30.000 TL
Karamürsel,3+1,29.500 TL
Derince,3+1,32.000 TL
Körfez / Yarımca,3+1,35.000 TL
Kartepe / Merkez,2+1,35.000 TL
Darıca,3+1,35.000 TL
İzmit / Köyler,2+1,33.000 TL
Başiskele / Karşıyaka,3+1,33.000 TL
Darıca / Sırasöğütler,4+1,35.000 TL
Gebze,3+1,32.000 TL
Gebze,2.5+1,33.500 TL
Gölcük / Değirmendere,3+1,35.000 TL
İzmit / Zabitan,4+1,35.000 TL
Çayırova,3+1,35.000 TL
Başiskele / Karşıyaka,4+1,32.500 TL
Körfez / Tütünçiftlik,2+1,33.000 TL
Kartepe / Uzunçiftlik,2+1,35.000 TL
Kartepe / Köseköy,3+1,35.000 TL
Başiskele / Merkez,2+1,35.000 TL
Kartepe / Merkez,2+1,34.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Körfez / Tütünçiftlik,3+1,34.000 TL
Gebze,3+1,37.500 TL
Gebze,2+1,35.000 TL
Çayırova,2+1,35.000 TL
Başiskele / Yuvacık,3+1,35.000 TL
Gebze,3+1,35.000 TL
Gölcük / İhsaniye,3+1,35.000 TL
Gölcük,3+1,35.000 TL
Gebze,2+1,36.000 TL
Darıca,3+1,32.000 TL
Başiskele / Merkez,2+1,36.000 TL
İzmit / Merkez,4+1,35.000 TL
Karamürsel,4+1,35.000 TL
Darıca,3+1,35.000 TL
Gebze,3+1,35.000 TL
Kartepe / Uzunçiftlik,3+1,32.000 TL
İzmit / Merkez,3+1,35.000 TL
Gebze,4+1,35.000 TL
İzmit / Merkez,4+1,36.000 TL
Gölcük,3+1,35.000 TL
Darıca,2+1,37.500 TL
Başiskele / Merkez,3+1,35.000 TL
İzmit / Merkez,3+1,36.900 TL
İzmit / Merkez,2+1,35.000 TL
Gebze,4+1,35.000 TL
İzmit / Tepecik,3+1,32.500 TL
Gölcük / Değirmendere,3+1,35.000 TL
Çayırova / Şekerpınar,2+1,35.000 TL
İzmit / Merkez,3+1,34.000 TL
Derince,3+1,32.500 TL
Çayırova,3+1,37.000 TL
Gölcük,3+1,32.000 TL
Darıca,2+1,37.500 TL
Başiskele / Yuvacık,3+1,35.000 TL
Darıca,4+1,32.000 TL
Gebze,3+1,32.000 TL
Gebze,2+1,32.000 TL
Derince,2+1,32.000 TL
Başiskele / Yuvacık,3+1,35.000 TL
Kartepe / Merkez,1+1,35.000 TL
Darıca,3+1,35.000 TL
Kartepe / Uzunçiftlik,2+1,35.000 TL
Başiskele / Yuvacık,3+1,32.500 TL
Körfez / Tütünçiftlik,4+1,32.000 TL
İzmit / Merkez,2+1,35.000 TL
Çayırova,5+1,32.000 TL
Başiskele / Merkez,3+1,34.000 TL
Başiskele / Yuvacık,3+1,33.000 TL
İzmit / Kuruçeşme,3+1,33.000 TL
Gebze,2+1,35.000 TL
Kartepe / Merkez,2+1,32.000 TL
Kartepe / Uzunçiftlik,2+1,35.500 TL
Körfez / Tütünçiftlik,4+1,32.500 TL
Darıca,1+1,33.000 TL
Başiskele / Köyler,3+1,36.000 TL
Darıca / Sırasöğütler,3+1,36.000 TL
Karamürsel / Ereğli,3+1,37.500 TL
Darıca / Sırasöğütler,2+1,32.500 TL
Kartepe / Merkez,2+1,35.000 TL
Darıca,2+1,32.000 TL
Başiskele / Köyler,3+1,34.000 TL
Darıca,3+1,33.750 TL
Darıca,4+1,37.000 TL
Başiskele / Köyler,3+1,34.000 TL
Gölcük / Değirmendere,3+1,36.000 TL
İzmit / Malta,2+1,35.000 TL
Gebze,4+1,35.000 TL
Gölcük / Değirmendere,3+1,33.500 TL
Gölcük,3+1,35.000 TL
Kartepe / Merkez,3+1,35.000 TL
Gebze,4+1,33.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Gölcük,3+1,32.000 TL
Başiskele / Bahçecik,4+1,34.000 TL
İzmit / Kuruçeşme,3+1,35.000 TL
Gebze,2+2,34.000 TL
Darıca,2+1,34.000 TL
İzmit / Malta,3+1,37.000 TL
Darıca,3+1,35.000 TL
İzmit / Yahyakaptan,3+1,32.000 TL
Darıca,2.5+1,36.000 TL
Gebze,1+1,32.000 TL
Kartepe / Uzunçiftlik,4+1,37.500 TL
Kartepe / Arslanbey,2+1,32.000 TL
Gebze,3+1,33.000 TL
Başiskele / Yuvacık,3+1,35.000 TL
İzmit / Malta,3+1,33.000 TL
Karamürsel,3+1,35.000 TL
Başiskele / Karşıyaka,3+1,33.000 TL
Gölcük,2+1,35.000 TL
Gölcük / İhsaniye,3+1,33.000 TL
İzmit / Malta,2+1,32.000 TL
Körfez / Yarımca,3+1,37.000 TL
Gölcük,3+1,35.000 TL
Darıca,3+1,32.000 TL
İzmit / Köyler,2+1,34.000 TL
Gölcük / Değirmendere,3+1,34.000 TL
Gebze,3+1,35.000 TL
İzmit / Yahyakaptan,2+1,37.000 TL
Çayırova,3+1,32.500 TL
İzmit / Tepecik,2+1,35.000 TL
Karamürsel / Ereğli,2+1,32.000 TL
Gebze,2+1,35.000 TL
Başiskele / Yuvacık,3+1,32.000 TL
Başiskele / Köyler,3+1,36.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Kartepe / Uzunçiftlik,4+1,36.250 TL
Gölcük / Değirmendere,3+1,33.000 TL
Derince,4+1,36.000 TL
İzmit / Kuruçeşme,2+1,35.000 TL
Kartepe / Merkez,3+1,35.000 TL
Gebze,3+1,33.000 TL
Gebze / Köyler,,35.000 TL
İzmit / Kuruçeşme,2+1,35.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Karamürsel,5+1,37.000 TL
Kartepe / Uzunçiftlik,3+1,33.000 TL
Darıca,2+1,35.000 TL
Gölcük / Değirmendere,3+1,35.000 TL
Gebze,3+1,37.000 TL
Kartepe / Merkez,5+1,35.000 TL
Karamürsel,3+1,35.000 TL
İzmit / Malta,1+1,33.000 TL
Başiskele / Yeniköy,3+1,33.000 TL
Başiskele / Köyler,4+1,33.000 TL
İzmit / Kuruçeşme,2+1,35.000 TL
Gölcük / Hisareyn,4+1,33.500 TL
Karamürsel / Ereğli,2+1,33.000 TL
İzmit / Merkez,5+1,35.000 TL
Darıca,1+1,35.000 TL
Derince,4+1,32.000 TL
Derince,4+1,32.000 TL
Darıca,3+1,32.000 TL
İzmit / Merkez,2+1,35.000 TL
İzmit / Alikahya,1+1,32.000 TL
