product_id,name,brand,category,color,regular_price,sale_price,discount_pct,currency,inflation_1d_pct,inflation_7d_pct,inflation_15d_pct,inflation_30d_pct
209132579,Crop şişme yelek,Bershka,KADıN > Yeni,Siyah,1490.0,1490.0,0.0,TRY,0.0,,,
208134181,Askılı büzgülü tişört,Bershka,KADıN > Yeni,Yulaf,990.0,990.0,0.0,TRY,0.0,,,
209442135,Hızlı kuruyan ve nefes alabilen fermuarlı sweatshirt,Bershka,KADıN > Yeni,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
207684749,Beli kıvrık teknik flare fit pantolon,Bershka,KADıN > Yeni,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
209128214,Hızlı kuruyan ve nefes alabilen kısa kollu tişört,Bershka,KADıN > Yeni,Siyah,990.0,990.0,0.0,TRY,0.0,,,
207684736,Katlanabilir belli teknik bermuda,Bershka,KADıN > Yeni,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
212049566,Mini şort etek,Bershka,KADıN > Yeni,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
218802069,Spor babet,Bershka,KADıN > Yeni,KUM RENGİ,1990.0,1990.0,0.0,TRY,0.0,,,
206914319,Mini kloş şort etek,Bershka,KADıN > Yeni,Yulaf,1190.0,1190.0,0.0,TRY,0.0,,,
208739092,Puantiye mini elbise,Bershka,KADıN > Yeni,Kahverengi,1590.0,1590.0,0.0,TRY,0.0,,,
204536031,Arka tokalı blazer,Bershka,KADıN > Yeni,Kahverengi,2490.0,2490.0,0.0,TRY,0.0,,,
208739093,Puantiye mini elbise,Bershka,KADıN > Yeni,Krem,1590.0,1590.0,0.0,TRY,0.0,,,
212938563,Fular detaylı askılı top,Bershka,KADıN > Yeni,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
208739104,Halter yaka puantiyeli top,Bershka,KADıN > Yeni,Kahverengi,1090.0,1090.0,0.0,TRY,0.0,,,
208739105,Halter yaka puantiyeli top,Bershka,KADıN > Yeni,Krem,1090.0,1090.0,0.0,TRY,0.0,,,
215851135,Uzun kollu kruvaze bluz,Bershka,KADıN > Yeni,Beyaz,1190.0,1190.0,0.0,TRY,0.0,,,
218801548,Balon kesim crop denim ceket,Bershka,KADıN > Yeni,Denizci mavisi,1590.0,1590.0,0.0,TRY,0.0,,,
205631001,Bisiklet yaka düğmeli yelek,Bershka,KADıN > Yeni,Kahverengi,1190.0,1190.0,0.0,TRY,0.0,,,
205582920,Kısa blazer,Bershka,KADıN > Yeni,Gri,2490.0,2490.0,0.0,TRY,0.0,,,
208227388,Arkası açık püsküllü mokasen,Bershka,KADıN > Yeni,SİYAH,2690.0,2690.0,0.0,TRY,0.0,,,
205543184,Pens arka blazer,Bershka,KADıN > Yeni,Gri,2490.0,2490.0,0.0,TRY,0.0,,,
207865119,Bisiklet yaka düğmeli hırka,Bershka,KADıN > Yeni,Kırmızı,1490.0,1490.0,0.0,TRY,0.0,,,
208798324,Teknik kapri pantolon stoperli,Bershka,KADıN > Yeni,Beyaz,1590.0,1590.0,0.0,TRY,0.0,,,
209138846,Yüksek bel straight fit geniş paça jean,Bershka,KADıN > Yeni,Açık mavi,1590.0,1590.0,0.0,TRY,0.0,,,
208236673,Mini kemerli şort,Bershka,KADıN > Yeni,Gri,1190.0,1190.0,0.0,TRY,0.0,,,
207865125,Kareli vücuda oturan halter yelek,Bershka,KADıN > Yeni,Gri,1490.0,1490.0,0.0,TRY,0.0,,,
207955066,İşlemeli düşük bel boyfriend jean,Bershka,KADıN > Yeni,Açık mavi,2290.0,2290.0,0.0,TRY,0.0,,,
211746255,Bengal mini elbise,Bershka,KADıN > Yeni,Kırmızı,1590.0,1590.0,0.0,TRY,0.0,,,
218801152,Zımbalı suni deri kova çanta,Bershka,KADıN > Yeni,Açık mavi,1190.0,1190.0,0.0,TRY,0.0,,,
207774798,Bengalin kapri pantolon,Bershka,KADıN > Yeni,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
218801153,Mini denim şort,Bershka,KADıN > Yeni,Siyah,1490.0,1490.0,0.0,TRY,0.0,,,
218801654,Mini denim şort,Bershka,KADıN > Yeni,Gri,1490.0,1490.0,0.0,TRY,0.0,,,
209485190,Suni deri çanta,Bershka,KADıN > Yeni,Kahverengi,1590.0,1590.0,0.0,TRY,0.0,,,
218801657,Bengal mini elbise,Bershka,KADıN > Yeni,Kırmızı,1590.0,1590.0,0.0,TRY,0.0,,,
213215308,Dantelli askılı body,Bershka,KADıN > Yeni,Kirli beyaz,990.0,990.0,0.0,TRY,0.0,,,
208451570,Dantelli askılı midi elbise,Bershka,KADıN > Yeni,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
208451571,Dantelli askılı midi elbise,Bershka,KADıN > Yeni,Kirli beyaz,1590.0,1590.0,0.0,TRY,0.0,,,
208451569,Dantelli askılı midi elbise,Bershka,KADıN > Yeni,Sarı,1590.0,1590.0,0.0,TRY,0.0,,,
213215307,Dantelli askılı body,Bershka,KADıN > Yeni,Siyah,990.0,990.0,0.0,TRY,0.0,,,
213215306,Dantelli askılı body,Bershka,KADıN > Yeni,Sarı,990.0,990.0,0.0,TRY,0.0,,,
206583304,Rib askılı tişört,Bershka,KADıN > Yeni,Gri,350.0,350.0,0.0,TRY,0.0,,,
206583307,Rib askılı tişört,Bershka,KADıN > Yeni,Kirli beyaz,350.0,350.0,0.0,TRY,0.0,,,
206583303,Rib askılı tişört,Bershka,KADıN > Yeni,Siyah,350.0,350.0,0.0,TRY,0.0,,,
206583306,Rib askılı tişört,Bershka,KADıN > Yeni,Kahverengi,350.0,350.0,0.0,TRY,0.0,,,
218801224,Rib askılı tişört,Bershka,KADıN > Yeni,Mercan,350.0,350.0,0.0,TRY,0.0,,,
218801222,Rib askılı tişört,Bershka,KADıN > Yeni,Kahverengi,350.0,350.0,0.0,TRY,0.0,,,
218801711,Rib askılı tişört,Bershka,KADıN > Yeni,Siyah,350.0,350.0,0.0,TRY,0.0,,,
218801223,Rib askılı tişört,Bershka,KADıN > Yeni,Gri,350.0,350.0,0.0,TRY,0.0,,,
211505115,Kısa kollu polo tişört,Bershka,KADıN > Yeni,Pembe,990.0,990.0,0.0,TRY,0.0,,,
211505114,Kısa kollu polo tişört,Bershka,KADıN > Yeni,Sarı,990.0,990.0,0.0,TRY,0.0,,,
218801712,Kısa kollu polo tişört,Bershka,KADıN > Yeni,Pembe,990.0,990.0,0.0,TRY,0.0,,,
218801227,Kısa kollu polo tişört,Bershka,KADıN > Yeni,Sarı,990.0,990.0,0.0,TRY,0.0,,,
205631002,Bisiklet yaka düğmeli yelek,Bershka,KADıN > Yeni,Krem,1190.0,1190.0,0.0,TRY,0.0,,,
206589739,Ultra kompakt düşük bel pantolon,Bershka,KADıN > Yeni,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
212817197,Balon kesim sentetik kauçuk kumaş fermuarlı sweatshirt,Bershka,KADıN > Yeni,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
212817196,Balon kesim sentetik kauçuk kumaş fermuarlı sweatshirt,Bershka,KADıN > Yeni,Krem,2290.0,2290.0,0.0,TRY,0.0,,,
208882957,Kısa kollu baskılı tişört,Bershka,KADıN > Yeni,Kirli beyaz,790.0,790.0,0.0,TRY,0.0,,,
213780958,Asimetrik büzgülü askılı body,Bershka,KADıN > Yeni,Siyah,990.0,990.0,0.0,TRY,0.0,,,
213780959,Asimetrik büzgülü askılı body,Bershka,KADıN > Yeni,Krem,990.0,990.0,0.0,TRY,0.0,,,
207951122,Halter yaka mini elbise,Bershka,KADıN > Yeni,Siyah,1490.0,1490.0,0.0,TRY,0.0,,,
209452229,Pullu slip top,Bershka,KADıN > Yeni,Kirli beyaz,1490.0,1490.0,0.0,TRY,0.0,,,
210342317,Kapri puantiye tayt,Bershka,KADıN > Yeni,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
216179402,Fırfırlı dantel uzun kollu tişört,Bershka,KADıN > Yeni,Krem,1090.0,1090.0,0.0,TRY,0.0,,,
216179401,Fırfırlı dantel uzun kollu tişört,Bershka,KADıN > Yeni,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
210667638,Dantelli kapri tayt,Bershka,KADıN > Yeni,Beyaz,1090.0,1090.0,0.0,TRY,0.0,,,
209452236,Dantel pullu mini etek,Bershka,KADıN > Yeni,Kirli beyaz,1490.0,1490.0,0.0,TRY,0.0,,,
211134509,Jakarlı puantiye mini elbise,Bershka,KADıN > Yeni,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
208279700,Baggy fit barrel fit pullu jean,Bershka,KADıN > Yeni,Açık mavi,2990.0,2990.0,0.0,TRY,0.0,,,
209725462,Volanlı etek elbise,Bershka,KADıN > Yeni,Beyaz,1790.0,1790.0,0.0,TRY,0.0,,,
209725461,Volanlı etek elbise,Bershka,KADıN > Yeni,Siyah,1790.0,1790.0,0.0,TRY,0.0,,,
211134508,Jakarlı puantiye desenli top,Bershka,KADıN > Yeni,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
211526403,Titanic baskılı kapüşonlu sweatshirt,Bershka,KADıN > Yeni,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
211746257,Bengalin kumaş balon mini elbise,Bershka,KADıN > Yeni,Kirli beyaz,1590.0,1590.0,0.0,TRY,0.0,,,
213623876,Kruvaze büzgülü peplum top,Bershka,KADıN > Yeni,Pembe,790.0,790.0,0.0,TRY,0.0,,,
213623873,Kruvaze büzgülü peplum top,Bershka,KADıN > Yeni,Sarı,790.0,790.0,0.0,TRY,0.0,,,
215389820,Büzgülü bandeau top,Bershka,KADıN > Yeni,Pembe,590.0,590.0,0.0,TRY,0.0,,,
215435561,Asimetrik kısa kollu tişört,Bershka,KADıN > Yeni,Sarı,790.0,790.0,0.0,TRY,0.0,,,
211514422,Kısa kollu kontrast baskılı tişört,Bershka,KADıN > Yeni,Pembe,790.0,790.0,0.0,TRY,0.0,,,
211514423,Kısa kollu kontrast baskılı tişört,Bershka,KADıN > Yeni,Kirli beyaz,790.0,790.0,0.0,TRY,0.0,,,
211514421,Kısa kollu kontrast baskılı tişört,Bershka,KADıN > Yeni,Mavi,790.0,790.0,0.0,TRY,0.0,,,
213780953,Dantelli düğmeli yaka askılı top,Bershka,KADıN > Yeni,Sarı,590.0,590.0,0.0,TRY,0.0,,,
213780955,Dantelli düğmeli yaka askılı top,Bershka,KADıN > Yeni,Açık mavi,590.0,590.0,0.0,TRY,0.0,,,
213780954,Dantelli düğmeli yaka askılı top,Bershka,KADıN > Yeni,Siyah,590.0,590.0,0.0,TRY,0.0,,,
213780956,Dantelli düğmeli yaka askılı top,Bershka,KADıN > Yeni,Kirli beyaz,590.0,590.0,0.0,TRY,0.0,,,
215096087,Kısa kollu baskılı tişört,Bershka,KADıN > Yeni,Mavi,790.0,790.0,0.0,TRY,0.0,,,
215096088,Kısa kollu baskılı tişört,Bershka,KADıN > Yeni,Pembe,790.0,790.0,0.0,TRY,0.0,,,
214722974,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Yeni,Krem,1690.0,1690.0,0.0,TRY,0.0,,,
215036885,Oversize kısa kollu baskılı tişört,Bershka,KADıN > Yeni,Sarı,990.0,990.0,0.0,TRY,0.0,,,
206370803,Oversize puantiye ceket,Bershka,KADıN > Yeni,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
207674701,Denim şort etek,Bershka,KADıN > Yeni,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
214978182,Mini şifon elbise,Bershka,KADıN > Yeni,Siyah,1690.0,1690.0,0.0,TRY,0.0,,,
210677237,Dantelli askılı top,Bershka,KADıN > Yeni,Açık mavi,790.0,790.0,0.0,TRY,0.0,,,
210677238,Dantelli askılı top,Bershka,KADıN > Yeni,Siyah,790.0,790.0,0.0,TRY,0.0,,,
210677239,Dantelli askılı top,Bershka,KADıN > Yeni,Krem,790.0,790.0,0.0,TRY,0.0,,,
208793037,Saten midi etek,Bershka,KADıN > Yeni,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
211722884,Fermuarlı Çanta,Bershka,KADıN > Yeni,Kırmızı,1790.0,1790.0,0.0,TRY,0.0,,,
212169001,Suni deri omuz çantası,Bershka,KADıN > Yeni,Siyah,790.0,790.0,0.0,TRY,0.0,,,
207713574,Kruvaze halter mini elbise,Bershka,KADıN > Yeni,Kum rengi,1590.0,1590.0,0.0,TRY,0.0,,,
207713573,Çapraz halter bluz,Bershka,KADıN > Yeni,Kum rengi,1090.0,1090.0,0.0,TRY,0.0,,,
212049564,Baskılı barrel fit pantolon,Bershka,KADıN > Yeni,Çok renkli,2290.0,2290.0,0.0,TRY,0.0,,,
213623874,Kruvaze büzgülü peplum top,Bershka,KADıN > Yeni,Siyah,790.0,790.0,0.0,TRY,0.0,,,
212509294,Uzun kollu pelerin kazak,Bershka,KADıN > Yeni,Kum rengi,1590.0,1590.0,0.0,TRY,0.0,,,
207713575,Rustik ajurlu kazak,Bershka,KADıN > Yeni,Kahverengi,1590.0,1590.0,0.0,TRY,0.0,,,
207710066,Rustik hırka,Bershka,KADıN > Yeni,Krem,1590.0,1590.0,0.0,TRY,0.0,,,
205760932,Kemerli uzun trençkot,Bershka,KADıN > Yeni,Kum rengi,3690.0,3690.0,0.0,TRY,0.0,,,
214169692,Rustik jarse,Bershka,KADıN > Yeni,Krem,1190.0,1190.0,0.0,TRY,0.0,,,
213623875,Kruvaze büzgülü büstiyer,Bershka,KADıN > Yeni,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
215435562,Asimetrik kısa kollu tişört,Bershka,KADıN > Yeni,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
207713576,Rustik ajurlu kazak,Bershka,KADıN > Yeni,Krem,1590.0,1590.0,0.0,TRY,0.0,,,
205470750,Titanic kısa kollu tişört,Bershka,KADıN > Yeni,Siyah,990.0,990.0,0.0,TRY,0.0,,,
210667643,Rustik şalvar pantolon,Bershka,KADıN > Yeni,Siyah,1190.0,1190.0,0.0,TRY,0.0,,,
207735908,Süet efektli çanta,Bershka,KADıN > Yeni,Deve tüyü rengi,1490.0,1490.0,0.0,TRY,0.0,,,
211722887,Mikro delikli kemer,Bershka,KADıN > Yeni,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
207713581,Çizgili halter top,Bershka,KADıN > Yeni,Mavi,790.0,790.0,0.0,TRY,0.0,,,
207713582,Çizgili halter top,Bershka,KADıN > Yeni,Pembe,790.0,790.0,0.0,TRY,0.0,,,
207710064,Çizgili kapüşonlu sweatshirt,Bershka,KADıN > Yeni,Pembe,1590.0,1590.0,0.0,TRY,0.0,,,
207710063,Çizgili kapüşonlu sweatshirt,Bershka,KADıN > Yeni,Mavi,1590.0,1590.0,0.0,TRY,0.0,,,
210667634,Burunsuz çorap,Bershka,KADıN > Yeni,Gri,450.0,450.0,0.0,TRY,0.0,,,
208134173,Çizgili baskılı straight fit pantolon,Bershka,KADıN > Yeni,Gri,1490.0,1490.0,0.0,TRY,0.0,,,
218801611,Oval kemik güneş gözlüğü,Bershka,KADıN > Yeni,Siyah,590.0,590.0,0.0,TRY,0.0,,,
207865121,Bisiklet yaka düğmeli hırka,Bershka,KADıN > Yeni,Gri,1490.0,1490.0,0.0,TRY,0.0,,,
212207476,Bardot fular mini elbise,Bershka,KADıN > Yeni,Beyaz,1490.0,1490.0,0.0,TRY,0.0,,,
212207475,Bardot fular mini elbise,Bershka,KADıN > Yeni,Kırmızı,1490.0,1490.0,0.0,TRY,0.0,,,
211746256,Bengal mini elbise,Bershka,KADıN > Yeni,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
214695937,Mini balon elbise,Bershka,KADıN > Yeni,Koyu gri,1590.0,1590.0,0.0,TRY,0.0,,,
205631006,Çizgili polo yaka triko,Bershka,KADıN > Yeni,Yeşil,1490.0,1490.0,0.0,TRY,0.0,,,
207951127,Düşük bel çizgili süper geniş paça jean,Bershka,KADıN > Yeni,Mavi,2290.0,2290.0,0.0,TRY,0.0,,,
205631007,Çizgili polo yaka triko,Bershka,KADıN > Yeni,Denizci mavisi,1490.0,1490.0,0.0,TRY,0.0,,,
205631005,Çizgili polo yaka triko,Bershka,KADıN > Yeni,Mavi,1490.0,1490.0,0.0,TRY,0.0,,,
217315763,Çizgili polo yaka triko,Bershka,KADıN > Yeni,Denizci mavisi,1490.0,1490.0,0.0,TRY,0.0,,,
217315764,Çizgili polo yaka triko,Bershka,KADıN > Yeni,Yeşil,1490.0,1490.0,0.0,TRY,0.0,,,
217315249,Çizgili polo yaka triko,Bershka,KADıN > Yeni,Mavi,1490.0,1490.0,0.0,TRY,0.0,,,
207684758,Asimetrik dantel bandeau top,Bershka,KADıN > Yeni,Haki,1090.0,1090.0,0.0,TRY,0.0,,,
207684759,Asimetrik dantel bandeau top,Bershka,KADıN > Yeni,Kirli beyaz,1090.0,1090.0,0.0,TRY,0.0,,,
207684769,Dantel detaylı rustik midi elbise,Bershka,KADıN > Yeni,Kirli beyaz,2290.0,2290.0,0.0,TRY,0.0,,,
208543482,Büzgülü askılı midi elbise,Bershka,KADıN > Yeni,Pembe,1090.0,1090.0,0.0,TRY,0.0,,,
208543480,Büzgülü askılı midi elbise,Bershka,KADıN > Yeni,Açık mavi,1090.0,1090.0,0.0,TRY,0.0,,,
208543479,Büzgülü askılı midi elbise,Bershka,KADıN > Yeni,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
208543478,Büzgülü askılı midi elbise,Bershka,KADıN > Yeni,Kum rengi,1090.0,1090.0,0.0,TRY,0.0,,,
206589737,Fırfırlı askılı top,Bershka,KADıN > Yeni,Beyaz,550.0,550.0,0.0,TRY,0.0,,,
206589736,Fırfırlı askılı top,Bershka,KADıN > Yeni,Sarı,550.0,550.0,0.0,TRY,0.0,,,
206589735,Fırfırlı askılı top,Bershka,KADıN > Yeni,Denizci mavisi,550.0,550.0,0.0,TRY,0.0,,,
206589738,Fırfırlı askılı top,Bershka,KADıN > Yeni,Pembe,550.0,550.0,0.0,TRY,0.0,,,
206640498,Rustik şalvar pantolon,Bershka,KADıN > Yeni,Koyu gri,1190.0,1190.0,0.0,TRY,0.0,,,
206640496,Rustik şalvar pantolon,Bershka,KADıN > Yeni,Haki,1190.0,1190.0,0.0,TRY,0.0,,,
206640497,Rustik şalvar pantolon,Bershka,KADıN > Yeni,Kirli beyaz,1190.0,1190.0,0.0,TRY,0.0,,,
209019451,Asetat güneş gözlüğü,Bershka,KADıN > Yeni,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
207951123,Halter yaka mini elbise,Bershka,KADıN > Yeni,Haki,1490.0,1490.0,0.0,TRY,0.0,,,
207951124,Halter yaka mini elbise,Bershka,KADıN > Yeni,Kahverengi,1490.0,1490.0,0.0,TRY,0.0,,,
205213779,Süet efektli ceket,Bershka,KADıN > Yeni,Haki,2790.0,2790.0,0.0,TRY,0.0,,,
206517992,3’lü taşlı kolye seti,Bershka,KADıN > Yeni,Altın,790.0,790.0,0.0,TRY,0.0,,,
210077531,Madalyon kemer,Bershka,KADıN > Yeni,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
212837910,Ayarlanabilir spiralli bileklik,Bershka,KADıN > Yeni,Altın,590.0,590.0,0.0,TRY,0.0,,,
212509305,3'lü imza serisi halka küpe,Bershka,KADıN > Yeni,Beyaz,590.0,590.0,0.0,TRY,0.0,,,
210545285,Madalyon kemer,Bershka,KADıN > Yeni,Haki,1090.0,1090.0,0.0,TRY,0.0,,,
212509304,Süet efektli cepli kemer,Bershka,KADıN > Yeni,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
208851237,Düz cuff bileklik,Bershka,KADıN > Yeni,Altın,590.0,590.0,0.0,TRY,0.0,,,
209975772,Zımbalı üçgen fular,Bershka,KADıN > Yeni,Kahverengi,590.0,590.0,0.0,TRY,0.0,,,
208739082,Barrel fit pantolon,Bershka,KADıN > Yeni,0-576,1790.0,1790.0,0.0,TRY,0.0,,,
214722971,Halter yaka düğmeli bluz,Bershka,KADıN > Yeni,Kirli beyaz,990.0,990.0,0.0,TRY,0.0,,,
216108746,İşlemeli mini elbise,Bershka,KADıN > Yeni,Kirli beyaz,1490.0,1490.0,0.0,TRY,0.0,,,
207729191,Asimetrik çizgili rustik kazak,Bershka,KADıN > Yeni,Yeşil,1490.0,1490.0,0.0,TRY,0.0,,,
207729190,Asimetrik çizgili rustik kazak,Bershka,KADıN > Yeni,Mavi,1490.0,1490.0,0.0,TRY,0.0,,,
208353236,Kapitone mini suni deri çanta,Bershka,KADıN > Yeni,Krem,1090.0,1090.0,0.0,TRY,0.0,,,
206544487,Kısa kollu rustik gömlek,Bershka,KADıN > Yeni,Pembe,1090.0,1090.0,0.0,TRY,0.0,,,
206544488,Kısa kollu rustik gömlek,Bershka,KADıN > Yeni,Beyaz,1090.0,1090.0,0.0,TRY,0.0,,,
212509284,Halter top,Bershka,KADıN > Yeni,Kirli beyaz,490.0,490.0,0.0,TRY,0.0,,,
212509282,Halter top,Bershka,KADıN > Yeni,Turkuaz,490.0,490.0,0.0,TRY,0.0,,,
212509283,Halter top,Bershka,KADıN > Yeni,Siyah,490.0,490.0,0.0,TRY,0.0,,,
215364778,Selena Gomez kısa kollu baskılı tişört,Bershka,KADıN > Yeni,Pembe,1090.0,1090.0,0.0,TRY,0.0,,,
214209151,Hannah Montana kısa kollu baskılı tişört,Bershka,KADıN > Yeni,Kirli beyaz,990.0,990.0,0.0,TRY,0.0,,,
208353238,Kapitone mini suni deri çanta,Bershka,KADıN > Yeni,Pembe,1090.0,1090.0,0.0,TRY,0.0,,,
215090128,Oversize kısa kollu tişört,Bershka,KADıN > Yeni,Kirli beyaz,990.0,990.0,0.0,TRY,0.0,,,
208486455,Baggy fit denim şort,Bershka,KADıN > Yeni,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
207810779,Saten baskılı fular,Bershka,KADıN > Yeni,Kum rengi,590.0,590.0,0.0,TRY,0.0,,,
207479723,Düşük bel dokulu ve desenli baggy fit jean,Bershka,KADıN > Yeni,Kahverengi,2290.0,2290.0,0.0,TRY,0.0,,,
208486456,Baggy fit denim şort,Bershka,KADıN > Yeni,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
209091430,Fitilli kumaş şapka,Bershka,KADıN > Yeni,Siyah,790.0,790.0,0.0,TRY,0.0,,,
211722906,Şifon fular midi elbise,Bershka,KADıN > Yeni,Turkuaz,1790.0,1790.0,0.0,TRY,0.0,,,
211529176,Asimetrik zımba detaylı mini elbise,Bershka,KADıN > Yeni,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
212509315,Kısa kollu baskılı tişört,Bershka,KADıN > Yeni,Kirli beyaz,790.0,790.0,0.0,TRY,0.0,,,
204066784,Puantiye desenli tanga bikini altı,Bershka,KADıN > Yeni,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
204066782,Puantiye desenli üçgen bikini üstü,Bershka,KADıN > Yeni,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
207713552,Kontrast üçgen bikini üstü,Bershka,KADıN > Yeni,Mavi,990.0,990.0,0.0,TRY,0.0,,,
207713553,Kontrast Brezilya modeli bikini külot,Bershka,KADıN > Yeni,Mavi,790.0,790.0,0.0,TRY,0.0,,,
207735897,Culotte bikini altı,Bershka,KADıN > Yeni,Mavi,1190.0,1190.0,0.0,TRY,0.0,,,
204066880,Zımba detaylı Brezilya modeli bikini altı,Bershka,KADıN > Yeni,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
204066858,Zımbalı bikini üstü,Bershka,KADıN > Yeni,Kahverengi,1090.0,1090.0,0.0,TRY,0.0,,,
204066798,Zımbalı culotte bikini altı,Bershka,KADıN > Yeni,Kahverengi,1090.0,1090.0,0.0,TRY,0.0,,,
205676862,Kontrast üçgen bikini üstü,Bershka,KADıN > Yeni,Denizci mavisi,990.0,990.0,0.0,TRY,0.0,,,
205676863,Kontrast tanga bikini altı,Bershka,KADıN > Yeni,Denizci mavisi,790.0,790.0,0.0,TRY,0.0,,,
204448280,Zımbalı üçgen bikini üstü,Bershka,KADıN > Yeni,Sarı,1090.0,1090.0,0.0,TRY,0.0,,,
204483943,Zımbalı Brezilya modeli bikini altı,Bershka,KADıN > Yeni,Sarı,990.0,990.0,0.0,TRY,0.0,,,
205750022,Tanga bikini altı,Bershka,KADıN > Yeni,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
204067080,Brezilya modeli bikini altı,Bershka,KADıN > Yeni,Mavi,790.0,790.0,0.0,TRY,0.0,,,
204066786,Puantiye desenli halter bikini üstü,Bershka,KADıN > Yeni,Krem,990.0,990.0,0.0,TRY,0.0,,,
204066790,Puantiye desenli bikini altı,Bershka,KADıN > Yeni,Krem,790.0,790.0,0.0,TRY,0.0,,,
204067065,Üçgen bikini üstü,Bershka,KADıN > Yeni,Mavi,990.0,990.0,0.0,TRY,0.0,,,
204066901,Brezilya modeli bağcıklı bikini altı,Bershka,KADıN > Yeni,Siyah,790.0,790.0,0.0,TRY,0.0,,,
204067035,Üçgen bikini üstü,Bershka,KADıN > Yeni,Siyah,990.0,990.0,0.0,TRY,0.0,,,
204066767,Fiyonklu bikini altı,Bershka,KADıN > Yeni,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
205750023,Tanga bikini altı,Bershka,KADıN > Yeni,Siyah,790.0,790.0,0.0,TRY,0.0,,,
204066907,Delikli üçgen bikini üstü,Bershka,KADıN > Yeni,Mavi,1090.0,1090.0,0.0,TRY,0.0,,,
204066912,Brezilya modeli halkalı bikini altı,Bershka,KADıN > Yeni,Mavi,990.0,990.0,0.0,TRY,0.0,,,
218801542,Tanga bikini altı,Bershka,KADıN > Yeni,Siyah,790.0,790.0,0.0,TRY,0.0,,,
204067157,Puantiye desenli bikini üstü,Bershka,KADıN > Yeni,Siyah,990.0,990.0,0.0,TRY,0.0,,,
204067158,Puantiye desenli Brezilya modeli bikini külot,Bershka,KADıN > Yeni,Siyah,790.0,790.0,0.0,TRY,0.0,,,
204066900,Brezilya modeli bağcıklı bikini altı,Bershka,KADıN > Yeni,Kahverengi,790.0,790.0,0.0,TRY,0.0,,,
204067034,Üçgen bikini üstü,Bershka,KADıN > Yeni,Kahverengi,990.0,990.0,0.0,TRY,0.0,,,
204066768,Fiyonklu bikini altı,Bershka,KADıN > Yeni,Siyah,790.0,790.0,0.0,TRY,0.0,,,
204067082,Halter bikini üstü,Bershka,KADıN > Yeni,Siyah,990.0,990.0,0.0,TRY,0.0,,,
206048964,Asimetrik yaka baskılı kazak,Bershka,KADıN > Yeni,Siyah,1490.0,1490.0,0.0,TRY,0.0,,,
206098480,Fitilli asimetrik mini elbise,Bershka,KADıN > Yeni,Siyah,1790.0,1790.0,0.0,TRY,0.0,,,
206098479,Fitilli asimetrik mini elbise,Bershka,KADıN > Yeni,Siyah,1790.0,1790.0,0.0,TRY,0.0,,,
206048963,Asimetrik yaka baskılı kazak,Bershka,KADıN > Yeni,Bordo,1490.0,1490.0,0.0,TRY,0.0,,,
209007206,4'lü taşlı yüzük seti,Bershka,KADıN > Yeni,Altın,790.0,790.0,0.0,TRY,0.0,,,
207914988,Çizgili saten fular,Bershka,KADıN > Yeni,Kahverengi,590.0,590.0,0.0,TRY,0.0,,,
210342313,2’li külotlu çorap paketi,Bershka,KADıN > Yeni,Kahverengi,590.0,590.0,0.0,TRY,0.0,,,
218188474,2’li külotlu çorap paketi,Bershka,KADıN > Yeni,Kahverengi,590.0,590.0,0.0,TRY,0.0,,,
210698707,2’li çorap paketi,Bershka,KADıN > Yeni,Siyah,590.0,590.0,0.0,TRY,0.0,,,
218188473,2’li çorap paketi,Bershka,KADıN > Yeni,Siyah,590.0,590.0,0.0,TRY,0.0,,,
