product_id,name,brand,category,color,regular_price,sale_price,discount_pct,currency
205801373,Blucher ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,2490.0,2490.0,0.0,TRY
204066899,Çok parçalı spor ayakkabı,Bershka,Hepsi > Ayakkabı,Gri,1990.0,1990.0,0.0,TRY
204066904,Temel sokak spor ayakkabı,Bershka,Hepsi > Ayakkabı,BEYAZ,1790.0,1790.0,0.0,TRY
207583768,Kalın tabanlı denizci ayakkabısı,Bershka,Hepsi > Ayakkabı,Kahverengi,2990.0,2990.0,0.0,TRY
205832039,Kalın tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,BEYAZ,2690.0,2690.0,0.0,TRY
204066990,Kalın tabanlı kaykay ayakkabısı,Bershka,Hepsi > Ayakkabı,BEYAZ,2690.0,2690.0,0.0,TRY
204100459,Kalın tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,Çok renkli,2490.0,2490.0,0.0,TRY
204066876,Büzgülü mokasen,Bershka,Hepsi > Ayakkabı,SİYAH,2490.0,2490.0,0.0,TRY
213222619,Tokalı sabo,Bershka,Hepsi > Ayakkabı,KAHVERENGİ,1990.0,1990.0,0.0,TRY
204066846,Topuk detaylı spor ayakkabı,Bershka,Hepsi > Ayakkabı,BEYAZ,1990.0,1990.0,0.0,TRY
204066993,Basic spor ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,1790.0,1790.0,0.0,TRY
204066895,Kalın tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,BEYAZ,1790.0,1790.0,0.0,TRY
218707971,Maske detaylı sabo,Bershka,Hepsi > Ayakkabı,Kahverengi,2490.0,2490.0,0.0,TRY
209580916,Bağcıklı tırtıklı taban bot,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
209580915,Bağcıklı bot,Bershka,Hepsi > Ayakkabı,SİYAH,2990.0,2990.0,0.0,TRY
208165545,İnce tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,Kahverengi,2690.0,2690.0,0.0,TRY
207951130,İnce tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
207914993,Tokalı detaylı sabo,Bershka,Hepsi > Ayakkabı,SİYAH,1990.0,1990.0,0.0,TRY
207575894,Kalın tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
207319950,One Piece anahtarlıklı kaykay ayakkabısı,Bershka,Hepsi > Ayakkabı,BEYAZ,2690.0,2690.0,0.0,TRY
206803607,çok parçalı spor ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
206678351,Asimetrik detaylı spor ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
206678350,Asimetrik detaylı spor ayakkabı,Bershka,Hepsi > Ayakkabı,Çok renkli,2690.0,2690.0,0.0,TRY
205676864,Büzgülü mokasen,Bershka,Hepsi > Ayakkabı,Kızıl kahverengi,1990.0,1990.0,0.0,TRY
204937267,Tokalı sabo ayakkabı,Bershka,Hepsi > Ayakkabı,KOYU KAHVE GRİ,1990.0,1990.0,0.0,TRY
204100458,Kalın tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,BEYAZ,2490.0,2490.0,0.0,TRY
204067162,Esnek kovboy bot,Bershka,Hepsi > Ayakkabı,SİYAH,3290.0,3290.0,0.0,TRY
204067116,tokalı düz bantlı sandalet,Bershka,Hepsi > Ayakkabı,KOYU KAHVE GRİ,1990.0,1990.0,0.0,TRY
204067020,Kalın tabanlı makosen,Bershka,Hepsi > Ayakkabı,SİYAH,2490.0,2490.0,0.0,TRY
204067019,Dolgulu detaylı bot,Bershka,Hepsi > Ayakkabı,KUM RENGİ,3290.0,3290.0,0.0,TRY
204067017,Elastik detaylı bot,Bershka,Hepsi > Ayakkabı,SİYAH,2990.0,2990.0,0.0,TRY
204067012,Kalın tabanlı kaykay spor ayakkabısı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
204066991,Maskeli detaylı makosen ayakkabı,Bershka,Hepsi > Ayakkabı,Çok renkli,2990.0,2990.0,0.0,TRY
204066978,Kalın tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
204066977,Kalın tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,BEYAZ,1990.0,1990.0,0.0,TRY
204066976,Çok parçalı spor ayakkabı,Bershka,Hepsi > Ayakkabı,Çok renkli,1990.0,1990.0,0.0,TRY
204066974,metal detaylı ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,2990.0,2990.0,0.0,TRY
204066971,Elbise ayakkabısı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
204066970,Kalın tabanlı tokalı makosen,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
204066967,Maske detaylı makosen ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
204066965,Kumaş bot,Bershka,Hepsi > Ayakkabı,SİYAH,2990.0,2990.0,0.0,TRY
204066937,Disney Makosen,Bershka,Hepsi > Ayakkabı,Çok renkli,2990.0,2990.0,0.0,TRY
204066893,Kalın tabanlı kaykay ayakkabısı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
204066892,Kalın tabanlı kaykay ayakkabısı,Bershka,Hepsi > Ayakkabı,BEYAZ,2690.0,2690.0,0.0,TRY
204066886,Kalın tabanlı kaykay ayakkabısı,Bershka,Hepsi > Ayakkabı,Gri,2690.0,2690.0,0.0,TRY
204066873,Dikişli burunlu klasik ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
204066856,çok parçalı spor ayakkabı,Bershka,Hepsi > Ayakkabı,Gri,1990.0,1990.0,0.0,TRY
204066842,Metal detaylı bot,Bershka,Hepsi > Ayakkabı,SİYAH,3690.0,3690.0,0.0,TRY
204066836,Kalın tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,Kızıl kahverengi,1990.0,1990.0,0.0,TRY
204066835,Kalın tabanlı spor ayakkabı,Bershka,Hepsi > Ayakkabı,SİYAH,1990.0,1990.0,0.0,TRY
204066832,Zincir detaylı kovboy bot,Bershka,Hepsi > Ayakkabı,SİYAH,3790.0,3790.0,0.0,TRY
204066799,Futbol ayakkabısı,Bershka,Hepsi > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY
204066795,Basic spor ayakkabı,Bershka,Hepsi > Ayakkabı,BEYAZ,1790.0,1790.0,0.0,TRY
204066794,Kalın tabanlı kaykay ayakkabısı,Bershka,Hepsi > Ayakkabı,Gri,2690.0,2690.0,0.0,TRY
210698710,Kısa kollu baskılı tişört,Bershka,Hepsi > Sweatshirt,Gri,1190.0,1190.0,0.0,TRY
211097124,Fermuarlı Tom & Jerry sweatshirt,Bershka,Hepsi > Sweatshirt,Beyaz,2490.0,2490.0,0.0,TRY
210698711,Kısa kollu baskılı tişört,Bershka,Hepsi > Sweatshirt,Kirli beyaz,1190.0,1190.0,0.0,TRY
205631037,Fermuarlı boxy fit baskılı ceket,Bershka,Hepsi > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY
204283051,Kısa kollu sweatshirt,Bershka,Hepsi > Sweatshirt,Siyah,1090.0,1090.0,0.0,TRY
212968338,Kapüşonlu boxy fit sweatshirt,Bershka,Hepsi > Sweatshirt,Yeşil,1790.0,1790.0,0.0,TRY
205631012,Baskılı şardonlu tişört,Bershka,Hepsi > Sweatshirt,Gri,1190.0,1190.0,0.0,TRY
205631010,Baskılı şardonlu tişört,Bershka,Hepsi > Sweatshirt,Bej,1190.0,1190.0,0.0,TRY
206215741,Kısa kollu ribana felpa tişört,Bershka,Hepsi > Sweatshirt,Kirli beyaz,1090.0,1090.0,0.0,TRY
206215740,Kısa kollu ribana felpa tişört,Bershka,Hepsi > Sweatshirt,Kahverengi,1090.0,1090.0,0.0,TRY
212968341,Boxy fit kapüşonlu yıkamalı sweatshirt,Bershka,Hepsi > Sweatshirt,Koyu gri,1790.0,1790.0,0.0,TRY
212968339,Boxy fit kapüşonlu yıkamalı sweatshirt,Bershka,Hepsi > Sweatshirt,Gri,1790.0,1790.0,0.0,TRY
211596975,Uzun kollu baskılı polo,Bershka,Hepsi > Sweatshirt,Pembe,1590.0,1590.0,0.0,TRY
210698714,Fermuarlı boxy fit crop baskılı sweatshirt,Bershka,Hepsi > Sweatshirt,Mavi,1790.0,1790.0,0.0,TRY
210698713,Fermuarlı boxy fit crop baskılı sweatshirt,Bershka,Hepsi > Sweatshirt,Gri,1790.0,1790.0,0.0,TRY
210535424,Çizgili bisiklet yaka sweatshirt,Bershka,Hepsi > Sweatshirt,Denizci mavisi,1590.0,1590.0,0.0,TRY
210270006,Desenli teknik ceket,Bershka,Hepsi > Sweatshirt,Kahverengi,2290.0,2290.0,0.0,TRY
210267382,Boxy baskılı fermuarlı sweatshirt,Bershka,Hepsi > Sweatshirt,Gri,2490.0,2490.0,0.0,TRY
210077539,Kısa kollu baskılı sweatshirt,Bershka,Hepsi > Sweatshirt,Siyah,1190.0,1190.0,0.0,TRY
210077538,Baskılı kısa kollu sweatshirt,Bershka,Hepsi > Sweatshirt,Kum rengi,1190.0,1190.0,0.0,TRY
209580886,Baskılı bisiklet yaka sweatshirt,Bershka,Hepsi > Sweatshirt,Mavi,1690.0,1690.0,0.0,TRY
209139145,Cars baskılı kapüşonlu sweatshirt,Bershka,Hepsi > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY
209139144,Cars baskılı kapüşonlu sweatshirt,Bershka,Hepsi > Sweatshirt,Siyah,2290.0,2290.0,0.0,TRY
209139143,Baskılı kapüşonlu fermuarlı sweatshirt,Bershka,Hepsi > Sweatshirt,Siyah,1790.0,1790.0,0.0,TRY
209138975,Baskılı kapüşonlu sweatshirt,Bershka,Hepsi > Sweatshirt,Gri,1690.0,1690.0,0.0,TRY
209138924,Kapüşonlu sweatshirt,Bershka,Hepsi > Sweatshirt,Beyaz,1190.0,1190.0,0.0,TRY
209012212,Baskılı kapüşonlu sweatshirt,Bershka,Hepsi > Sweatshirt,Gri,1790.0,1790.0,0.0,TRY
209007230,Kısa kollu polar baskılı tişört,Bershka,Hepsi > Sweatshirt,Mavi,1190.0,1190.0,0.0,TRY
208451573,Baskılı crop kapüşonlu sweatshirt,Bershka,Hepsi > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY
207810776,Nakışlı boxy fit kapüşonlu sweatshirt,Bershka,Hepsi > Sweatshirt,Mavi,1690.0,1690.0,0.0,TRY
206215739,Kısa kollu ribana felpa tişört,Bershka,Hepsi > Sweatshirt,Gri,1090.0,1090.0,0.0,TRY
206215738,Kısa kollu ribana felpa tişört,Bershka,Hepsi > Sweatshirt,Siyah,1090.0,1090.0,0.0,TRY
205631031,Kısa kollu polar baskılı tişört,Bershka,Hepsi > Sweatshirt,Siyah,1190.0,1190.0,0.0,TRY
205631024,Fermuarlı baskılı sweatshirt,Bershka,Hepsi > Sweatshirt,Kızıl kahverengi,2290.0,2290.0,0.0,TRY
204937272,Fermuarlı baskılı sweatshirt,Bershka,Hepsi > Sweatshirt,Siyah,2290.0,2290.0,0.0,TRY
204937266,Polo yaka baskılı sweatshirt,Bershka,Hepsi > Sweatshirt,Gri,1690.0,1690.0,0.0,TRY
204283052,Kısa kollu sweatshirt,Bershka,Hepsi > Sweatshirt,Kirli beyaz,1090.0,1090.0,0.0,TRY
204283050,Kısa kollu sweatshirt,Bershka,Hepsi > Sweatshirt,Yeşil,1090.0,1090.0,0.0,TRY
213615785,Düz pantolon bot,Bershka,Ayakkabı > Çizme,SİYAH,3690.0,3690.0,0.0,TRY
220330528,Super baggy fit pensli tailored pantolon,Bershka,Giyim > Pantolon,Koyu gri,2490.0,2490.0,0.0,TRY
205750050,Super baggy fit tailored pantolon,Bershka,Giyim > Pantolon,Haki,1790.0,1790.0,0.0,TRY
218802066,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Taş rengi,1590.0,1590.0,0.0,TRY
205750049,Super baggy fit tailored pantolon,Bershka,Giyim > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
205750051,Super baggy fit tailored pantolon,Bershka,Giyim > Pantolon,Taş rengi,1790.0,1790.0,0.0,TRY
217315758,Super baggy fit tailored pantolon,Bershka,Giyim > Pantolon,Taş rengi,1790.0,1790.0,0.0,TRY
220330036,Super baggy fit pensli tailored pantolon,Bershka,Giyim > Pantolon,Siyah,2490.0,2490.0,0.0,TRY
212744470,Super baggy fit pensli tailored pantolon,Bershka,Giyim > Pantolon,Siyah,2490.0,2490.0,0.0,TRY
217315242,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY
211722890,Super baggy fit çapraz pantolon,Bershka,Giyim > Pantolon,Siyah,2290.0,2290.0,0.0,TRY
209580891,Süper baggy fit teknik pantolon,Bershka,Giyim > Pantolon,Gri,2290.0,2290.0,0.0,TRY
207129250,Baggy rustik pantolon,Bershka,Giyim > Pantolon,Haki,1590.0,1590.0,0.0,TRY
207129248,Baggy rustik pantolon,Bershka,Giyim > Pantolon,Siyah,1590.0,1590.0,0.0,TRY
207129251,Baggy rustik pantolon,Bershka,Giyim > Pantolon,Beyaz,1590.0,1590.0,0.0,TRY
209139146,Super baggy fit tailored fit pantolon,Bershka,Giyim > Pantolon,Denizci mavisi,1790.0,1790.0,0.0,TRY
209139036,Straight fit jogger tailored pantolon,Bershka,Giyim > Pantolon,Kahverengi,1590.0,1590.0,0.0,TRY
209442165,Balon pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY
209442071,Balon pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY
205532530,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Siyah,1590.0,1590.0,0.0,TRY
205532529,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Kum rengi,1590.0,1590.0,0.0,TRY
216376775,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Kum rengi,1590.0,1590.0,0.0,TRY
209441865,Super baggy fit tailored fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,1790.0,1790.0,0.0,TRY
209139148,Super baggy fit tailored fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,1790.0,1790.0,0.0,TRY
209975795,Ketenli super baggy fit pantolon,Bershka,Giyim > Pantolon,Kum rengi,1790.0,1790.0,0.0,TRY
209975800,Ketenli super baggy fit pantolon,Bershka,Giyim > Pantolon,Kirli beyaz,1790.0,1790.0,0.0,TRY
209975796,Ketenli super baggy fit pantolon,Bershka,Giyim > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
209975798,Ketenli super baggy fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,1790.0,1790.0,0.0,TRY
209484596,Super baggy fit tailored fit pantolon,Bershka,Giyim > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
209139147,Super baggy fit tailored fit pantolon,Bershka,Giyim > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
209441237,Super baggy fit tailored fit pantolon,Bershka,Giyim > Pantolon,Denizci mavisi,1790.0,1790.0,0.0,TRY
211379359,Super baggy fit tailored fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,1790.0,1790.0,0.0,TRY
215064402,Baskılı super baggy fit pantolon,Bershka,Giyim > Pantolon,Koyu gri,2290.0,1600.0,30.13,TRY
209485207,Balon pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY
216376765,Süper baggy fit teknik pantolon,Bershka,Giyim > Pantolon,Siyah,1490.0,1490.0,0.0,TRY
216376764,Süper baggy fit teknik pantolon,Bershka,Giyim > Pantolon,Denizci mavisi,1490.0,1490.0,0.0,TRY
209007227,Barrel fit tailored fit kesimli pantolon,Bershka,Giyim > Pantolon,Kahverengi,2490.0,2490.0,0.0,TRY
209441858,Teknik pensli pantolon,Bershka,Giyim > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
209442167,Balon pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY
205750031,Slim fit teknik kargo pantolon,Bershka,Giyim > Pantolon,Gri,1790.0,1790.0,0.0,TRY
205750032,Slim fit teknik kargo pantolon,Bershka,Giyim > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
218801614,Super baggy fit pensli tailored pantolon,Bershka,Giyim > Pantolon,Koyu gri,2490.0,2490.0,0.0,TRY
205750036,Super baggy fit pensli pantolon,Bershka,Giyim > Pantolon,Siyah,1590.0,1590.0,0.0,TRY
205750037,Super baggy fit pensli pantolon,Bershka,Giyim > Pantolon,Taş rengi,1590.0,1590.0,0.0,TRY
207855789,Geniş paça pantolon,Bershka,Giyim > Pantolon,Gri,1490.0,1490.0,0.0,TRY
207855788,Geniş paça pantolon,Bershka,Giyim > Pantolon,Siyah,1490.0,1490.0,0.0,TRY
220330177,Megabarrel pantolon,Bershka,Giyim > Pantolon,Kum rengi,2290.0,2290.0,0.0,TRY
211722891,Megabarrel pantolon,Bershka,Giyim > Pantolon,Kum rengi,2290.0,2290.0,0.0,TRY
210332954,Piliseli jogger fit baggy pantolon,Bershka,Giyim > Pantolon,Kum rengi,2290.0,2290.0,0.0,TRY
210332955,Piliseli super baggy fit jogger pantolon,Bershka,Giyim > Pantolon,Siyah,2290.0,2290.0,0.0,TRY
220330180,Piliseli super baggy fit jogger pantolon,Bershka,Giyim > Pantolon,Siyah,2290.0,2290.0,0.0,TRY
209139034,Straight fit jogger tailored pantolon,Bershka,Giyim > Pantolon,Krem,1590.0,1590.0,0.0,TRY
216376857,Interlok balon pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY
216376199,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY
209012217,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,1590.0,1590.0,0.0,TRY
220330435,Megabaggy tailored fit pantolon,Bershka,Giyim > Pantolon,Kum rengi,2490.0,2490.0,0.0,TRY
217315715,Megabaggy tailored fit pantolon,Bershka,Giyim > Pantolon,Kum rengi,2490.0,2490.0,0.0,TRY
220330526,Piliseli jogger fit baggy pantolon,Bershka,Giyim > Pantolon,Kum rengi,2290.0,2290.0,0.0,TRY
209007204,Baskılı balon fit şardonlu pantolon,Bershka,Giyim > Pantolon,Mavi,1690.0,1690.0,0.0,TRY
213568428,Interlok balon pantolon,Bershka,Giyim > Pantolon,Haki,1590.0,1590.0,0.0,TRY
205543172,Kargo jogger fit pantolon,Bershka,Giyim > Pantolon,Kum rengi,1590.0,1590.0,0.0,TRY
205543175,Kargo jogger fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,1590.0,1590.0,0.0,TRY
205543173,Kargo jogger fit pantolon,Bershka,Giyim > Pantolon,Siyah,1590.0,1590.0,0.0,TRY
220330008,Piliseli superbaggy jogger fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,2290.0,2290.0,0.0,TRY
205750048,Baskılı barrel fit paçalı pantolon,Bershka,Giyim > Pantolon,Koyu gri,2490.0,2490.0,0.0,TRY
205750035,Super baggy fit pensli pantolon,Bershka,Giyim > Pantolon,Denizci mavisi,1590.0,1590.0,0.0,TRY
220330433,Super baggy fit pensli pantolon,Bershka,Giyim > Pantolon,Denizci mavisi,1590.0,1590.0,0.0,TRY
216376200,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Taş rengi,1590.0,1590.0,0.0,TRY
213278972,Super baggy fit tailored pantolon,Bershka,Giyim > Pantolon,Haki,1790.0,1790.0,0.0,TRY
206711766,Barrel fit tailored fit kemerli pantolon,Bershka,Giyim > Pantolon,Siyah,2490.0,2490.0,0.0,TRY
209484770,Teknik pensli pantolon,Bershka,Giyim > Pantolon,Gri,1790.0,1790.0,0.0,TRY
220329754,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY
220329752,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Taş rengi,1590.0,1590.0,0.0,TRY
210332956,Piliseli superbaggy jogger fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,2290.0,2290.0,0.0,TRY
220329707,Piliseli superbaggy jogger fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,2290.0,2290.0,0.0,TRY
209007199,Baggy fit kargo pantolon,Bershka,Giyim > Pantolon,Gri,1690.0,1690.0,0.0,TRY
211722892,Super baggy fit pensli tailored pantolon,Bershka,Giyim > Pantolon,Koyu gri,2490.0,2490.0,0.0,TRY
216376281,Balloon fit pantolon,Bershka,Giyim > Pantolon,Denizci mavisi,1690.0,1690.0,0.0,TRY
213278414,Super baggy fit tailored pantolon,Bershka,Giyim > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
214475311,Kısa kollu Eminem boxy fit tişört,Bershka,Tişört > Collaborations®,Gri,1090.0,1090.0,0.0,TRY
209138864,Cars kısa kollu tişört,Bershka,Tişört > Collaborations®,Beyaz,1090.0,1090.0,0.0,TRY
214709301,Uzun kollu Eminem tişört,Bershka,Tişört > Collaborations®,Siyah,1490.0,1490.0,0.0,TRY
209581120,Relaxed fit Hızlı ve Öfkeli tişört,Bershka,Tişört > Collaborations®,Siyah,1090.0,1090.0,0.0,TRY
209452225,Tom & Jerry kısa kollu tişört,Bershka,Tişört > Collaborations®,Beyaz,1090.0,1090.0,0.0,TRY
209138857,Kısa kollu araba baskılı t-shirt,Bershka,Tişört > Collaborations®,Siyah,1090.0,1090.0,0.0,TRY
212509319,Claude Monet Sarı İrisler kısa kollu tişört,Bershka,Tişört > Collaborations®,Kahverengi,1090.0,1090.0,0.0,TRY
211722901,Claude Monet Les Agapanthes kısa kollu polo,Bershka,Tişört > Collaborations®,Yeşil,1590.0,1590.0,0.0,TRY
211722888,Hızlı ve Öfkeli uzun kollu tişört,Bershka,Tişört > Collaborations®,0-046,1790.0,1790.0,0.0,TRY
209581121,Fast & Furious relaxed fit tişört,Bershka,Tişört > Collaborations®,Beyaz,1090.0,1090.0,0.0,TRY
209484712,Fermuarlı boxy fit crop sweatshirt,Bershka,Sweatshirt > Basic,Gri,1790.0,1790.0,0.0,TRY
220329694,Fermuarlı sentetik kauçuk kumaş kapüşonlu sweatshirt,Bershka,Sweatshirt > Basic,Gri,2290.0,2290.0,0.0,TRY
217315243,Fermuarlı kapüşonlu sweatshirt,Bershka,Sweatshirt > Basic,Gri,1590.0,1590.0,0.0,TRY
210077506,Yamalı baggy fit bermuda,Bershka,Giyim > Baggy pantolon,Açık mavi,2290.0,2290.0,0.0,TRY
220330503,Super baggy fit pensli pantolon,Bershka,Giyim > Baggy pantolon,Siyah,1590.0,1590.0,0.0,TRY
220330500,Super baggy fit pensli pantolon,Bershka,Giyim > Baggy pantolon,Denizci mavisi,1590.0,1590.0,0.0,TRY
220330495,Baggy fit denim bermuda,Bershka,Giyim > Baggy pantolon,Denizci mavisi,1590.0,1590.0,0.0,TRY
220330462,Yamalı baggy fit bermuda,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,2290.0,0.0,TRY
220330350,Baggy fit denim bermuda,Bershka,Giyim > Baggy pantolon,Açık mavi,1590.0,1590.0,0.0,TRY
220330176,Yamalı baggy fit jean,Bershka,Giyim > Baggy pantolon,Siyah,2490.0,2490.0,0.0,TRY
220330056,Super baggy fit denim bermuda,Bershka,Giyim > Baggy pantolon,Açık mavi,2290.0,2290.0,0.0,TRY
220330024,Super baggy fit pensli pantolon,Bershka,Giyim > Baggy pantolon,Taş rengi,1590.0,1590.0,0.0,TRY
220329994,Baggy fit kargo jean,Bershka,Giyim > Baggy pantolon,Gri,1790.0,1790.0,0.0,TRY
218802093,Super baggy fit denim bermuda,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,2290.0,0.0,TRY
218802017,Ketenli super baggy fit pantolon,Bershka,Giyim > Baggy pantolon,Siyah,1790.0,1790.0,0.0,TRY
218802016,Ketenli super baggy fit pantolon,Bershka,Giyim > Baggy pantolon,Kirli beyaz,1790.0,1790.0,0.0,TRY
218801774,Baggy fit baskılı bermuda,Bershka,Giyim > Baggy pantolon,Gri,1590.0,1590.0,0.0,TRY
218801672,Baggy fit kargo pantolon,Bershka,Giyim > Baggy pantolon,Gri,1690.0,1690.0,0.0,TRY
218801287,Baggy fit baskılı bermuda,Bershka,Giyim > Baggy pantolon,Koyu gri,1590.0,1590.0,0.0,TRY
218801220,Baggy fit jean,Bershka,Giyim > Baggy pantolon,Beyaz,1790.0,1790.0,0.0,TRY
218187967,Baggy rustik pantolon,Bershka,Giyim > Baggy pantolon,Haki,1590.0,1590.0,0.0,TRY
217315077,Baggy fit denim bermuda,Bershka,Giyim > Baggy pantolon,Siyah,1590.0,1590.0,0.0,TRY
217315076,Baggy fit denim bermuda,Bershka,Giyim > Baggy pantolon,Gri,1590.0,1590.0,0.0,TRY
215064359,Teknik spor super baggy fit pantolon,Bershka,Giyim > Baggy pantolon,Yeşil,1790.0,1250.0,30.17,TRY
213616109,Jakarlı baggy fit jean,Bershka,Giyim > Baggy pantolon,Açık mavi,2290.0,2290.0,0.0,TRY
213615816,Jakarlı baggy fit jean,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,2290.0,0.0,TRY
209940907,Baskılı super baggy fit pantolon,Bershka,Giyim > Baggy pantolon,Yeşil,2290.0,1600.0,30.13,TRY
208739099,Super baggy fit denim bermuda,Bershka,Giyim > Baggy pantolon,Açık mavi,2290.0,2290.0,0.0,TRY
209452227,İŞLEMELİ ŞAPKA,Bershka,Yeni > Aksesuar,Siyah,790.0,790.0,0.0,TRY
204067099,İŞLEMELİ ŞAPKA,Bershka,Yeni > Aksesuar,Krem,790.0,790.0,0.0,TRY
211722898,Çelik taşlı kolye,Bershka,Yeni > Aksesuar,Kahverengi,1190.0,1190.0,0.0,TRY
209452226,İŞLEMELİ ŞAPKA,Bershka,Yeni > Aksesuar,Yeşil,790.0,790.0,0.0,TRY
207865118,Monogram seyahat çantası,Bershka,Yeni > Aksesuar,Yeşil,2490.0,2490.0,0.0,TRY
204067135,Basic mayo,Bershka,Yeni > Aksesuar,Pembe,790.0,790.0,0.0,TRY
204067134,Basic mayo,Bershka,Yeni > Aksesuar,Yeşil,790.0,790.0,0.0,TRY
204067133,Basic mayo,Bershka,Yeni > Aksesuar,Siyah,790.0,790.0,0.0,TRY
204067132,BASIC MAYO,Bershka,Yeni > Aksesuar,Açık mavi,790.0,790.0,0.0,TRY
204067131,Basic mayo,Bershka,Yeni > Aksesuar,Denizci mavisi,790.0,790.0,0.0,TRY
204066817,Boxy mayo,Bershka,Yeni > Aksesuar,Yeşil,1090.0,1090.0,0.0,TRY
204066816,Boxy mayo,Bershka,Yeni > Aksesuar,Denizci mavisi,1090.0,1090.0,0.0,TRY
209139151,2'li çelik bileklik seti,Bershka,Giyim > Hepsi,Gümüş,1090.0,1090.0,0.0,TRY
209138971,2'li çelik yüzük seti,Bershka,Giyim > Hepsi,Gümüş,990.0,990.0,0.0,TRY
204066932,Çapraz askılı çanta,Bershka,Giyim > Hepsi,Siyah,1090.0,1090.0,0.0,TRY
209139083,Suni deri boxy fit ceket,Bershka,Giyim > Hepsi,Siyah,2490.0,2490.0,0.0,TRY
207319955,Süslü Düğmeli Ceket,Bershka,Giyim > Hepsi,Siyah,2990.0,2990.0,0.0,TRY
209139084,Suni deri boxy fit ceket,Bershka,Giyim > Hepsi,Bordo,2490.0,2490.0,0.0,TRY
204066819,Boxy fit suni deri ceket,Bershka,Giyim > Hepsi,Siyah,2490.0,2490.0,0.0,TRY
