District,Rooms,Price
Menemen,2+1,23.000 TL
Selçuk,2+1,23.000 TL
Torbalı,3+1,23.000 TL
Karabağlar / Günaltay,3+1,23.500 TL
Bornova / Atatürk,3+1,22.500 TL
Menemen / Ulukent,3+1,23.000 TL
Bornova / Atatürk,3+1,23.000 TL
Karabağlar,3+1,23.000 TL
Buca / Şirinyer,1+1,23.000 TL
Gaziemir,2+1,23.000 TL
Kemalpaşa,3+1,23.000 TL
Menemen,2+1,23.000 TL
Buca / Şirinyer,2+1,23.000 TL
Torbalı / Ayrancılar,2+1,23.000 TL
Bornova,1+1,22.750 TL
Menemen / Koyundere,3+1,23.000 TL
Karşıyaka / Cumhuriyet,2+1,23.000 TL
Buca / Şirinyer,2+1,22.500 TL
Buca / Şirinyer,2+1,23.000 TL
Karabağlar / Yeşilyurt,2+1,23.000 TL
Bergama,3+1,23.000 TL
Buca / İşçievleri,1+1,23.000 TL
Buca,3+1,22.500 TL
Buca,2+1,23.000 TL
Çiğli / Egekent,2+1,23.500 TL
Konak / Küçükyalı,2+1,22.500 TL
Konak,3+1,23.000 TL
Çiğli / Egekent,1+1,23.000 TL
Konak / Alsancak,3+1,23.000 TL
Çiğli / Balatçık,1+1,23.000 TL
Aliağa,2+1,22.500 TL
Menemen,2+1,23.000 TL
Torbalı,2+1,23.000 TL
Karşıyaka / Cumhuriyet,2+1,23.000 TL
Konak,2+1,23.000 TL
Buca,1+1,23.000 TL
Buca / Şirinyer,3+1,23.500 TL
Bornova / Çamdibi,Stüdyo (1+0),22.500 TL
Konak / Kahramanlar,1+1,22.500 TL
Torbalı,3+1,23.500 TL
Tire,1+1,22.500 TL
Buca,2+1,23.500 TL
Karşıyaka / Alaybey,1+1,23.000 TL
Ödemiş,2+1,23.000 TL
Çiğli / Egekent,2+1,23.500 TL
Bornova / Çamdibi,Stüdyo (1+0),23.000 TL
Bayraklı / Manavkuyu,2+1,23.000 TL
Bornova / Naldöken,2+1,22.500 TL
Bornova / Atatürk,3+1,23.000 TL
Bornova / Atatürk,3+1,23.000 TL
Bayraklı / Gümüşpala,2+1,23.000 TL
Torbalı,2+1,23.000 TL
Ödemiş,3+1,23.000 TL
Karabağlar / Yeşilyurt,3+1,23.000 TL
Kemalpaşa,2+1,23.000 TL
Konak / Alsancak,1+1,23.000 TL
Buca,1+1,23.000 TL
Urla,1+1,22.500 TL
Menemen / Seyrek,3+1,23.000 TL
Buca,3+1,23.000 TL
Buca,3+1,22.500 TL
Seferihisar,2+1,23.000 TL
Bornova / Çamdibi,Stüdyo (1+0),23.000 TL
Torbalı / Yazıbaşı,2+1,22.500 TL
Buca,2+1,23.000 TL
Buca,2+0,23.000 TL
Menemen,3+1,23.000 TL
Tire,2+1,23.500 TL
Bornova / Altındağ,2+1,23.000 TL
Menemen,2+1,22.500 TL
Foça / Bağarası,2+1,23.500 TL
Ödemiş,2+1,23.000 TL
Bayındır,3+1,23.000 TL
Torbalı,2+1,23.000 TL
Balçova,Stüdyo (1+0),23.000 TL
Karabağlar,3+1,23.000 TL
Çiğli / Egekent,2+1,23.000 TL
Karabağlar / Hatay,2+1,23.500 TL
Karabağlar / Günaltay,4+1,23.000 TL
Bayındır,3+1,23.000 TL
Torbalı,2+1,23.000 TL
Balçova,2+1,23.000 TL
Menemen / Seyrek,3+1,23.000 TL
Tire,2+1,23.500 TL
Bornova / Atatürk,3+1,23.500 TL
Bornova / Kazımdirik,1+1,23.000 TL
Menemen / Ulukent,3+1,23.000 TL
Çiğli / Balatçık,1+1,23.000 TL
Karşıyaka,3+1,23.000 TL
Çiğli / Egekent,2+1,23.000 TL
Bayraklı / Gümüşpala,4+1,23.000 TL
Torbalı,3+1,23.000 TL
Konak / Alsancak,1+1,23.000 TL
Buca,2+0,23.000 TL
Menemen / Ulukent,3+1,23.000 TL
Çiğli / Balatçık,1+1,23.000 TL
Torbalı / Ayrancılar,2+1,23.000 TL
Seferihisar,2+1,23.000 TL
Torbalı,1+1,23.000 TL
Menemen / Seyrek,2+1,22.500 TL
Balçova,1+1,23.000 TL
Buca / Şirinyer,2+1,23.500 TL
Buca / İşçievleri,1+1,23.000 TL
Bornova / Pınarbaşı,2+1,23.000 TL
Buca,1+1,22.500 TL
Torbalı,3+1,23.000 TL
Torbalı,3+1,23.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),23.500 TL
Karabağlar,3+1,23.500 TL
Menemen / Ulukent,2+1,23.000 TL
Karşıyaka,1+1,24.000 TL
Karabağlar / Yeşilyurt,2+1,24.000 TL
Karşıyaka,1+1,24.500 TL
Çiğli / Balatçık,2+1,24.000 TL
Çiğli / Egekent,1+1,24.000 TL
Bornova / Atatürk,1+1,24.500 TL
Buca,2+1,24.000 TL
Torbalı,2+1,24.000 TL
Çiğli / Büyükçiğli,2+1,23.900 TL
Buca,2+1,24.000 TL
Dikili,2+1,24.000 TL
Çiğli / Egekent,3+1,24.000 TL
Karabağlar / Yeşilyurt,3+1,24.000 TL
Seferihisar,2+1,24.500 TL
Buca / İşçievleri,2+1,24.000 TL
Tire,2+1,24.000 TL
Karşıyaka,1+1,24.500 TL
Çiğli / Egekent,3+1,24.000 TL
Çiğli / Balatçık,2+1,24.000 TL
Menemen,2+1,24.500 TL
Buca / İşçievleri,2+1,24.500 TL
Buca,3+1,24.000 TL
Menemen / Ulukent,3+1,24.000 TL
Bornova,3+1,24.000 TL
Menemen,3+1,24.000 TL
Karşıyaka / Alaybey,2+1,24.000 TL
Çiğli / Balatçık,2+1,24.000 TL
Torbalı,2+1,24.000 TL
Bornova / Altındağ,2+1,24.500 TL
Buca,2+1,24.500 TL
Torbalı,3+1,24.000 TL
Çiğli / Egekent,3+1,24.000 TL
Aliağa,3+1,24.000 TL
Buca,1+1,24.000 TL
Menemen / Ulukent,1+1,24.000 TL
Buca,1+1,24.000 TL
Torbalı,2+1,24.000 TL
Bayraklı,2+1,24.000 TL
Torbalı / Ayrancılar,2+1,24.000 TL
Torbalı,2+0,24.000 TL
Buca,3+1,24.500 TL
Urla,Stüdyo (1+0),24.000 TL
Buca / Şirinyer,3+1,24.500 TL
Karşıyaka / İmbatlı,2+1,24.000 TL
Buca,2+1,23.900 TL
Çiğli / Balatçık,2+1,24.000 TL
Gaziemir / Sarnıç,2+1,24.000 TL
Bornova,1+1,24.000 TL
Karabağlar / Yeşilyurt,3+1,24.000 TL
Karabağlar / Hatay,2+1,24.000 TL
Buca / İşçievleri,3+1,24.000 TL
Karabağlar / Yeşilyurt,3+1,24.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),24.000 TL
Buca / İşçievleri,2+1,24.000 TL
Foça / Köyler,1+1,24.000 TL
Kemalpaşa / Ulucak,2+0,24.000 TL
Torbalı,1+1,24.500 TL
Konak / Küçükyalı,2+1,24.500 TL
Buca,3+1,24.500 TL
Karşıyaka,2+1,24.000 TL
Bayraklı / Manavkuyu,1+1,24.000 TL
Bornova / Atatürk,3+1,24.500 TL
Menemen,2+1,24.000 TL
Menemen / Ulukent,1+1,24.000 TL
Torbalı,2+1,24.000 TL
Gaziemir,1+1,24.000 TL
Buca,2+1,24.000 TL
Karabağlar / Yeşilyurt,3+1,24.000 TL
Karabağlar / Günaltay,3+1,24.000 TL
Bergama,2+1,24.000 TL
Seferihisar / Köyler,2+1,24.000 TL
Buca,1+1,24.000 TL
Buca,1+1,24.000 TL
Torbalı,Stüdyo (1+0),24.500 TL
Karşıyaka / Nergiz,1+1,24.000 TL
Buca / İşçievleri,1+1,24.000 TL
Buca,1+1,24.000 TL
Buca,1+1,24.000 TL
Buca,1+1,24.000 TL
Bayraklı / Gümüşpala,2+1,24.000 TL
Bornova / Çamdibi,3+1,24.000 TL
Buca,1+1,24.000 TL
Karşıyaka / Alaybey,3+1,24.000 TL
Torbalı,2+1,24.000 TL
Torbalı / Ayrancılar,3+1,24.000 TL
Torbalı / Yazıbaşı,2+1,24.000 TL
Menemen,3+1,24.000 TL
Foça / Yenifoça,1+1,24.000 TL
Karşıyaka,1+1,24.500 TL
Bornova / Naldöken,1+1,24.000 TL
Menderes,1+1,24.000 TL
Menemen / Seyrek,2+1,24.000 TL
Karşıyaka / İmbatlı,2+1,24.000 TL
Çiğli / Büyükçiğli,2+1,24.000 TL
Konak / Eşrefpaşa,1+1,24.000 TL
Bergama,2+1,24.000 TL
Çiğli / Büyükçiğli,3+1,24.000 TL
Çiğli / Büyükçiğli,2+1,24.000 TL
Buca / İşçievleri,2+1,24.000 TL
Buca / İşçievleri,2+1,24.000 TL
Buca,3+1,24.000 TL
Torbalı,3+1,24.500 TL
Bornova / Naldöken,3+1,24.000 TL
Buca,2+1,24.000 TL
Kemalpaşa / Ulucak,2+1,24.000 TL
Konak / Alsancak,1+1,24.000 TL
Torbalı,2+1,24.000 TL
Buca,1+1,24.000 TL
Aliağa,1+1,24.000 TL
Torbalı,3+1,24.500 TL
Buca,3+1,24.000 TL
Karabağlar / Yeşilyurt,3+1,24.500 TL
Kemalpaşa / Armutlu,2+1,24.000 TL
Kemalpaşa,3+1,24.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),24.500 TL
Menemen,2+1,24.000 TL
Karşıyaka,3+1,24.000 TL
Menemen,2+1,24.000 TL
Çiğli / Egekent,1+1,24.000 TL
Urla / Köyler,3+1,24.000 TL
Karşıyaka / Alaybey,1+1,24.000 TL
Bayraklı / Manavkuyu,2+1,24.000 TL
Çiğli / Balatçık,1+1,24.000 TL
Karşıyaka / İmbatlı,2+1,24.000 TL
Torbalı / Ayrancılar,3+1,24.000 TL
Gaziemir / Sarnıç,2+1,24.000 TL
Menemen,3+1,24.000 TL
Çiğli / Egekent,2+1,24.000 TL
Konak / Alsancak,1+1,24.000 TL
Karabağlar / Yeşilyurt,3+1,24.500 TL
Menemen / Ulukent,2+1,24.000 TL
Çiğli / Egekent,3+1,24.000 TL
Buca,1+1,24.500 TL
Menemen / Asarlık,3+1,24.000 TL
Çeşme / Köyler,1+1,24.000 TL
Buca,1+1,24.000 TL
Bayraklı / Manavkuyu,2+1,24.000 TL
Balçova,2+1,24.000 TL
Buca / İşçievleri,2+1,24.500 TL
Buca,2+1,24.500 TL
Bornova / Atatürk,1+1,24.500 TL
Karabağlar,2+1,24.000 TL
Buca,2+1,24.000 TL
Konak,3+1,24.000 TL
Menemen,3+1,24.000 TL
Gaziemir / Sarnıç,2+1,24.000 TL
Gaziemir / Sarnıç,1+1,24.500 TL
Buca,3+1,24.000 TL
Bayraklı / Manavkuyu,3+1,24.000 TL
Aliağa,2+1,24.000 TL
Menemen,2+1,24.000 TL
Buca,2+1,24.000 TL
Çiğli / Egekent,3+1,24.000 TL
Buca / Şirinyer,3+1,24.000 TL
Bornova / Çamdibi,3+1,24.000 TL
Foça / Bağarası,2+1,24.000 TL
Çiğli / Balatçık,1+1,24.000 TL
Buca,2+1,24.000 TL
Buca,1+1,24.500 TL
Bayraklı / Alpaslan,2+1,24.000 TL
Buca,3+1,24.000 TL
Bornova / Altındağ,Stüdyo (1+0),24.000 TL
Dikili / Çandarlı,2+1,24.500 TL
Çiğli / Balatçık,1+1,24.000 TL
Menemen / Seyrek,2+1,24.000 TL
Torbalı,2+1,24.000 TL
Karşıyaka / Nergiz,2+1,23.750 TL
Menemen / Ulukent,3+1,24.000 TL
Buca,2+1,24.000 TL
Çiğli / Balatçık,1+1,24.000 TL
Menemen / Koyundere,2+1,24.500 TL
Karabağlar / Yeşilyurt,2+1,24.000 TL
Balçova,Stüdyo (1+0),24.000 TL
Bornova / Çamdibi,Stüdyo (1+0),24.000 TL
Buca,1+1,24.000 TL
Buca / İşçievleri,2+1,24.000 TL
Buca,2+1,24.000 TL
Buca / Şirinyer,2+1,24.000 TL
Menemen / Ulukent,3+1,24.000 TL
Karşıyaka / İmbatlı,2+1,24.000 TL
Buca / Şirinyer,3+1,24.000 TL
Karabağlar / Yeşilyurt,2+1,24.000 TL
Buca,2+1,24.500 TL
Bayraklı / Alpaslan,3+1,24.000 TL
Karabağlar / Yeşilyurt,2+1,24.000 TL
Konak / Eşrefpaşa,2+1,24.000 TL
Menemen,2+1,24.000 TL
Çiğli / Ataşehir,1+1,24.000 TL
Menderes,1+1,24.000 TL
Çiğli / Balatçık,2+1,24.000 TL
Buca,1+1,24.000 TL
Bornova / Kazımdirik,2+1,24.000 TL
Torbalı,3+1,24.000 TL
Buca / İşçievleri,2+1,24.000 TL
Seferihisar,2+1,24.000 TL
Çiğli / Balatçık,1+1,24.500 TL
Menemen,2+1,24.000 TL
Menemen / Seyrek,1+1,24.000 TL
Bornova,2+1,24.000 TL
Bornova / Naldöken,2+1,24.000 TL
Bornova / Naldöken,2+1,24.000 TL
Çiğli / Egekent,1+1,24.000 TL
Torbalı / Ayrancılar,3+1,24.000 TL
Aliağa,2+1,24.000 TL
Buca / İşçievleri,2+1,24.500 TL
Buca,2+1,24.000 TL
Bayraklı / Alpaslan,2+1,24.000 TL
Kemalpaşa,2+1,24.000 TL
Karabağlar,2+1,24.000 TL
Bergama,3+1,24.000 TL
Menemen,3+1,24.000 TL
Gaziemir / Sarnıç,3+1,24.000 TL
Çiğli / Egekent,1+1,24.500 TL
Karabağlar / Yeşilyurt,3+1,24.000 TL
Çiğli / Balatçık,1+1,24.500 TL
Karşıyaka,2+1,24.000 TL
Buca / Şirinyer,2+1,24.000 TL
Konak / Küçükyalı,2+1,24.000 TL
Bayraklı,2+1,24.000 TL
Konak / Küçükyalı,3+1,24.000 TL
Bornova / Altındağ,2+1,24.000 TL
Bergama,3+1,24.000 TL
Seferihisar,1+1,24.000 TL
Menemen / Ulukent,2+1,24.000 TL
Torbalı,3+1,24.000 TL
Seferihisar,1+1,24.500 TL
Karşıyaka / Alaybey,1+1,24.000 TL
Bayraklı / Gümüşpala,2+1,24.000 TL
Karabağlar / Yeşilyurt,3+1,24.000 TL
Foça / Bağarası,2+1,24.000 TL
Buca,1+1,24.000 TL
Menemen,2+1,24.000 TL
Buca,2+1,24.500 TL
Menderes,1+1,24.000 TL
Karabağlar / Hatay,2+1,24.000 TL
Buca,2+1,24.000 TL
Karşıyaka,1+1,24.000 TL
Buca / İşçievleri,2+1,24.000 TL
Karabağlar / Yeşilyurt,3+1,24.000 TL
Buca / Şirinyer,2+1,24.000 TL
Karabağlar,2+1,24.000 TL
Karşıyaka,1+1,24.500 TL
Torbalı / Ayrancılar,2+1,24.000 TL
Menemen / Ulukent,3+1,24.000 TL
Karabağlar / Yeşilyurt,2+1,24.500 TL
Menderes / Görece,2+1,24.000 TL
Buca / İşçievleri,3+1,24.000 TL
Torbalı,2+1,24.000 TL
Karşıyaka,2+1,24.000 TL
Menemen,3+1,24.000 TL
Karabağlar / Günaltay,2+1,24.000 TL
Buca,1+1,24.000 TL
Gaziemir,1+1,24.000 TL
Bornova / Atatürk,3+1,24.000 TL
Bayraklı / Alpaslan,3+1,24.000 TL
Çiğli / Egekent,3+1,24.000 TL
Menderes,2+1,24.000 TL
Seferihisar,1+1,24.500 TL
Buca,1+1,24.000 TL
Bergama,2+1,24.500 TL
Torbalı,3+1,24.500 TL
Buca / İşçievleri,1+1,24.000 TL
Torbalı,2+1,24.000 TL
Buca,1+1,24.000 TL
Konak / Alsancak,2+1,24.000 TL
Seferihisar,2+1,24.250 TL
Konak,2+1,23.750 TL
Buca,1+1,24.000 TL
Menderes,1+1,24.000 TL
Torbalı / Ayrancılar,3+1,23.990 TL
Menemen / Seyrek,2+1,24.000 TL
Buca,1+1,24.000 TL
Balçova,3+1,24.000 TL
Buca,2+1,24.500 TL
Karabağlar,3+1,24.000 TL
Buca,1+1,24.000 TL
Bayraklı / Gümüşpala,2+1,24.000 TL
Menemen,3+1,24.000 TL
Torbalı,1+1,24.000 TL
Konak,2+1,24.000 TL
Selçuk,1+1,24.000 TL
Çiğli / Balatçık,1+1,24.500 TL
Bayraklı,2+1,24.000 TL
Menderes / Gümüldür,2+1,24.500 TL
Karabağlar / Fahrettinaltay,2+1,24.000 TL
Karabağlar,2+1,24.000 TL
Bayraklı,2+1,24.000 TL
Torbalı,3+1,24.000 TL
Buca,3+1,24.000 TL
Buca,1+1,24.000 TL
Seferihisar / Doğanbey,2+1,24.000 TL
Karşıyaka / İmbatlı,2+1,24.000 TL
Buca,3+1,24.000 TL
Buca,1+1,24.000 TL
Menemen / Koyundere,3+1,24.000 TL
Çiğli / Egekent,1+1,24.500 TL
Bornova / Işıkkent,2+1,24.500 TL
Çiğli / Balatçık,2+1,24.000 TL
Buca / İşçievleri,1+1,24.000 TL
Karabağlar / Yeşilyurt,3+1,23.750 TL
Buca,2+1,24.500 TL
Bergama,3+1,24.000 TL
Bornova / Atatürk,2+1,24.000 TL
Menemen / Ulukent,3+1,24.500 TL
Buca,3+1,24.000 TL
Bornova / Atatürk,2+1,24.000 TL
Buca,2+1,24.500 TL
Bayraklı,3+1,24.500 TL
Çiğli / Balatçık,1+1,24.000 TL
Torbalı,2+1,24.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),24.000 TL
Buca,1+1,24.000 TL
Buca,2+1,24.000 TL
Bayraklı / Gümüşpala,2+1,24.000 TL
Çiğli / Balatçık,1+1,24.000 TL
Buca / Şirinyer,2+1,24.000 TL
Buca,2+1,24.500 TL
Menemen / Seyrek,2+1,24.000 TL
Bornova / Atatürk,3+1,24.000 TL
Bayraklı,2+1,24.000 TL
Çiğli / Balatçık,1+1,23.999 TL
Karabağlar,3+1,24.000 TL
Konak / Eşrefpaşa,2+1,24.000 TL
Çiğli / Egekent,1+1,24.500 TL
Buca / Şirinyer,3+1,24.000 TL
Buca,3+1,24.000 TL
Bergama,1+1,24.000 TL
Buca,1+1,24.000 TL
Buca,2+1,24.000 TL
Buca / İşçievleri,2+1,24.000 TL
Karşıyaka / Yalı,1+1,24.000 TL
Buca,2+1,24.000 TL
Seferihisar,2+1,24.000 TL
Torbalı / Ayrancılar,3+1,24.000 TL
Urla,3+1,24.000 TL
Buca / Şirinyer,3+1,24.000 TL
Karabağlar / Yeşilyurt,3+1,24.000 TL
Buca / Şirinyer,2+1,24.000 TL
Bornova / Atatürk,3+1,24.000 TL
Buca,2+1,24.500 TL
Çiğli / Egekent,2+1,24.000 TL
Torbalı / Ayrancılar,2+1,24.000 TL
Torbalı / Ayrancılar,2+1,24.000 TL
Bayraklı / Gümüşpala,3+1,24.000 TL
Menemen / Ulukent,2+1,24.000 TL
Buca,1+1,24.000 TL
Buca,1+1,24.000 TL
Karşıyaka / Nergiz,1+1,24.500 TL
Buca,1+1,24.000 TL
Balçova,2+1,24.000 TL
Seferihisar,1+1,24.000 TL
Karşıyaka,3+1,24.000 TL
Menderes,2+1,24.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),24.500 TL
Seferihisar,2+1,24.400 TL
Çiğli / Egekent,2+1,24.500 TL
Buca / Şirinyer,3+1,24.500 TL
Çiğli / Balatçık,1+1,24.000 TL
Karabağlar,2+1,24.000 TL
Menemen / Seyrek,2+1,24.000 TL
Menemen / Ulukent,3+1,24.000 TL
Bornova / Naldöken,1+1,24.000 TL
Çiğli / Merkez,3+1,24.000 TL
Seferihisar,2+1,24.500 TL
Karşıyaka / İmbatlı,3+1,24.000 TL
Çeşme / Köyler,1+1,24.000 TL
Aliağa,2+1,24.000 TL
Bornova / Naldöken,1+1,24.500 TL
Bornova / Kazımdirik,Stüdyo (1+0),24.000 TL
Konak,3+1,24.000 TL
Seferihisar,2+1,24.500 TL
Buca / İşçievleri,3+1,24.250 TL
Menemen / Ulukent,3+1,24.000 TL
Çiğli / Büyükçiğli,2+1,24.500 TL
Seferihisar,2+1,24.000 TL
Karşıyaka / Cumhuriyet,2+1,24.500 TL
Buca,2+1,24.000 TL
Gaziemir / Sarnıç,2.5+1,24.000 TL
Menemen / Ulukent,3+1,24.000 TL
Çiğli / Büyükçiğli,3+1,24.000 TL
Menderes,2+1,24.000 TL
Karşıyaka / Nergiz,2+1,24.000 TL
Çiğli / Egekent,2+1,24.000 TL
Karşıyaka,3+1,24.000 TL
Menemen / Ulukent,3+1,24.500 TL
Foça / Yenifoça,1+1,24.000 TL
Bergama,2+1,24.000 TL
Bornova / Naldöken,2+1,24.000 TL
Ödemiş,2+1,24.000 TL
Foça / Bağarası,2+1,24.000 TL
Buca,2+1,24.000 TL
Buca,3+1,24.000 TL
Bornova / Kazımdirik,Stüdyo (1+0),24.000 TL
Çiğli / Balatçık,1+1,24.000 TL
Karşıyaka,1+1,24.000 TL
Menemen / Asarlık,3+1,24.500 TL
Karşıyaka / İmbatlı,1+1,24.000 TL
Çiğli / Balatçık,1+1,24.000 TL
Çiğli / Büyükçiğli,3+1,24.000 TL
Karşıyaka / İmbatlı,2+1,24.500 TL
Buca / Şirinyer,3+1,24.500 TL
Torbalı,1+1,24.000 TL
Buca,1+1,24.000 TL
Menemen / Asarlık,2+1,24.000 TL
Seferihisar,2+1,24.000 TL
Bayraklı / Alpaslan,2+1,24.000 TL
Karşıyaka / İmbatlı,2+1,24.000 TL
Seferihisar,2+1,24.000 TL
Menemen,2+1,24.000 TL
Kemalpaşa / Ulucak,2+1,24.500 TL
Torbalı / Ayrancılar,3+1,24.000 TL
Kemalpaşa / Ulucak,2+1,24.000 TL
Bornova / Atatürk,2+1,24.000 TL
Buca,1+1,24.000 TL
Bornova / Atatürk,3+1,24.000 TL
Buca,3+1,24.000 TL
Karşıyaka,2+1,24.000 TL
Torbalı,4+1,24.000 TL
Konak / Eşrefpaşa,2+1,24.000 TL
Torbalı / Ayrancılar,2+1,24.000 TL
Buca,2+1,24.000 TL
Karşıyaka / Nergiz,1+1,24.000 TL
Tire,3+1,24.500 TL
Konak / Küçükyalı,2+1,24.000 TL
Bornova / Naldöken,2+1,24.500 TL
Seferihisar,1+1,24.000 TL
Karabağlar / Kibar,1+1,24.000 TL
Seferihisar,1+1,24.500 TL
Çiğli / Balatçık,1+1,24.000 TL
Karşıyaka,1+1,24.000 TL
Bornova / Naldöken,2+1,24.500 TL
Buca,1+1,24.000 TL
Narlıdere,2+1,24.000 TL
Bayraklı / Alpaslan,3+1,24.500 TL
Buca,3+1,24.000 TL
Konak,2+1,24.000 TL
Buca / Şirinyer,3+1,24.000 TL
Bornova / Atatürk,3+1,24.000 TL
Menemen,2+1,24.000 TL
Tire,2+1,24.000 TL
Menemen / Seyrek,1+1,24.000 TL
Çiğli / Egekent,3+1,24.000 TL
Menemen / Ulukent,3+1,24.000 TL
Bornova / Naldöken,2+1,24.000 TL
Menemen / Ulukent,3+1,24.000 TL
Bayraklı / Gümüşpala,2+1,24.000 TL
Karabağlar,2+1,24.000 TL
Karabağlar / Fahrettinaltay,3+1,24.000 TL
Konak,3+1,24.000 TL
Foça / Bağarası,2+1,24.000 TL
Bergama,3+1,24.500 TL
Menderes / Gümüldür,3+1,24.000 TL
Çiğli / Balatçık,1+1,24.000 TL
Torbalı / Ayrancılar,2+1,24.000 TL
Buca,1+1,24.000 TL
Çiğli / Egekent,1+1,24.000 TL
Buca / İşçievleri,2+1,24.000 TL
Buca,1+1,24.000 TL
Bornova / Atatürk,3+1,24.000 TL
Konak / Küçükyalı,2+1,24.500 TL
Güzelbahçe,3+1,24.000 TL
Torbalı / Ayrancılar,2+1,24.000 TL
Bornova / Atatürk,3+1,24.000 TL
Karşıyaka,2+1,24.500 TL
Torbalı,1+1,24.000 TL
Dikili,1+1,24.000 TL
Kemalpaşa / Köyler,3+1,24.500 TL
Menemen / Seyrek,3+1,24.500 TL
Bayraklı / Alpaslan,1+1,24.000 TL
Buca / İşçievleri,3+1,24.000 TL
Torbalı,2+1,24.000 TL
Torbalı / Ayrancılar,2+1,24.000 TL
Buca,2+1,24.750 TL
Seferihisar,2+1,24.900 TL
Çiğli / Balatçık,2+1,24.750 TL
Torbalı,1+1,24.750 TL
Çiğli / Egekent,3+1,24.750 TL
Menemen,3+1,24.750 TL
Çiğli / Balatçık,3+1,24.750 TL
Çeşme / Alaçatı,6+2,24.900 TL
Torbalı,3+1,24.750 TL
Çiğli / Egekent,3+1,24.900 TL
Bornova,2+1,24.750 TL
Menemen / Ulukent,3+1,24.900 TL
Torbalı,3+1,24.750 TL
İstanbul / Çekmeköy,1+1,24.990 TL
Kayseri / Talas,2+1,24.995 TL
Gaziantep / Şehitkamil,1+1,24.990 TL
Antalya / Muratpaşa,1+1,24.990 TL
Mersin / Tarsus,4+1,24.990 TL
Ankara / Keçiören,3+1,24.990 TL
Kayseri / Talas,3+1,24.995 TL
Kayseri / Melikgazi,2+1,24.995 TL
Karşıyaka,1+1,25.000 TL
Balçova,3+1,25.000 TL
Menemen / Seyrek,1+1,25.000 TL
Karabağlar / Yeşilyurt,2+1,25.000 TL
Karabağlar / Yeşilyurt,1+1,25.000 TL
Karabağlar / Yeşilyurt,1+1,25.000 TL
Torbalı,3+1,25.000 TL
Aliağa,3+1,25.000 TL
Çeşme / Köyler,2+1,25.000 TL
Aliağa,3+1,25.000 TL
Aliağa,3+1,25.000 TL
Seferihisar,2+1,25.000 TL
Menderes / Gümüldür,2+1,25.000 TL
Bornova / Atatürk,2+1,25.000 TL
Çeşme / Köyler,1+1,25.000 TL
Çiğli / Büyükçiğli,3+1,25.000 TL
Konak / Küçükyalı,2+1,25.000 TL
Bornova / Naldöken,2+1,25.000 TL
Balçova,2+1,25.000 TL
Bayraklı / Manavkuyu,3+1,25.000 TL
Gaziemir,2+1,25.000 TL
Menderes / Özdere,2+1,25.000 TL
Konak / Eşrefpaşa,2+1,25.000 TL
Foça / Bağarası,2+1,25.000 TL
Çiğli / Egekent,2+1,25.000 TL
Menemen / Seyrek,2+1,25.000 TL
Menderes / Gümüldür,1+1,25.000 TL
Torbalı,2+0,25.000 TL
Buca,1+1,25.000 TL
Torbalı,3+1,25.000 TL
Menemen / Ulukent,2+1,25.000 TL
Karşıyaka / Alaybey,2+1,25.000 TL
Karabağlar / Günaltay,3+1,25.000 TL
Bornova / Işıkkent,2+1,25.000 TL
Menemen,3+1,25.000 TL
Çiğli / Balatçık,1+1,25.000 TL
Torbalı,2+1,25.000 TL
Buca,1+1,25.000 TL
Karaburun / Mordoğan,2+1,25.000 TL
Buca,1+1,25.000 TL
Karşıyaka / Nergiz,1+1,25.000 TL
Buca / Şirinyer,2+1,25.000 TL
Buca,1+1,25.000 TL
Çiğli / Egekent,3+1,25.000 TL
Aliağa,2+1,25.000 TL
Buca,3+1,25.000 TL
Karabağlar / Günaltay,2+1,25.000 TL
Karşıyaka / Alaybey,2+1,25.000 TL
Karşıyaka / Nergiz,2+1,25.000 TL
Karabağlar / Yeşilyurt,2+1,25.000 TL
Menemen / Seyrek,2+1,25.000 TL
Karabağlar,3+1,25.000 TL
Bornova,2+1,25.000 TL
Karabağlar,3+1,25.000 TL
Aliağa,3+1,25.000 TL
Bornova / Naldöken,1+1,25.000 TL
Buca,2+1,25.000 TL
Karşıyaka / Alaybey,2+1,25.000 TL
Çiğli / Ataşehir,2+0,25.000 TL
Konak / Kahramanlar,1+1,25.000 TL
Çiğli / Balatçık,3+1,25.000 TL
Bornova / Işıkkent,2+1,25.000 TL
Gaziemir,3+1,25.000 TL
Foça / Yenifoça,1+1,25.000 TL
Bornova,3+1,25.000 TL
Menemen,3+1,25.000 TL
Karaburun / Köyler,2+1,25.000 TL
Konak / Güzelyalı,3+1,25.000 TL
Bergama,2+1,25.000 TL
Konak / Gürçeşme,2+1,25.000 TL
Seferihisar,2+1,25.000 TL
Buca,1+1,25.000 TL
Çeşme / Köyler,2+1,25.000 TL
Buca / Şirinyer,2+1,25.000 TL
Torbalı / Yazıbaşı,2+1,25.000 TL
Karşıyaka / Nergiz,Stüdyo (1+0),25.000 TL
Buca / Şirinyer,2+1,25.000 TL
Karabağlar / Yeşilyurt,2+1,25.000 TL
Urla,1+1,25.000 TL
