Name,Brand,SalePrice,RegularPrice,StockCode,URL,CategoryURL
Ems Kimyasal Dübel E.1311 Epoksi 345ml,N/A,265.5,265.5,"EMS345            265,50 TL            172,58 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/montaj-yapistiricilari/prd-ems-kimyasal-dubel-e-1311-epoksi-345ml,https://nalburtek.com/yapi-market
Beşel Sarıklı Askı Krom,N/A,48.0,48.0,"BA800K            48,00 TL            30,00 TL           -  + -  +  ADET PAKET       Sepete Ekle",/yapi-market/mobilya-aksesuarlari/askilik-cesitleri/prd-besel-sarikli-aski-krom,https://nalburtek.com/yapi-market
Emniyet Kemeri Paraşüt Tipi Bel Destekli Tam Vücut,N/A,876.15,876.15,"EK1200            876,15 TL            688,75 TL           -  +   ADET        Sepete Ekle",/yapi-market/is-guvenligi/emniyet-kemerleri/prd-emniyet-kemeri-parasut-tipi-bel-destekli-ce,https://nalburtek.com/yapi-market
Kauçuk Trifaze Grup Priz 3lü,N/A,540.0,540.0,"KP6062            540,00 TL            456,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/elektrik-malzemeleri/prd-kaucuk-trifaze-grup-priz-3lu,https://nalburtek.com/yapi-market
Beybi Petrolcü Eldiveni KN6 10 No,N/A,99.0,99.0,"BEYKN6            99,00 TL            82,50 TL           -  +   ÇİFT        Sepete Ekle",/is-guvenligi/el-koruyucular/prd-beybi-petrolcu-eldiveni-kn6-10-no,https://nalburtek.com/yapi-market
Kauçuk Trifaze Grup Priz 2li,N/A,384.0,384.0,"KP6061            384,00 TL            321,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/aydinlatma-ve-elektrik/elektrik-malzemeleri/prd-kaucuk-trifaze-grup-priz-2li,https://nalburtek.com/yapi-market
Soudal Silikon Sökücü Sealant Remover 150ml,N/A,355.68,355.68,"160003            355,68 TL            230,88 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/genel-bakim-urunleri/prd-soudal-silikon-sokucu-sealant-remover-150ml,https://nalburtek.com/yapi-market
Akfix 310 Montaj Yapıştırıcı 310ml,N/A,224.64,224.64,"GA200            224,64 TL            131,04 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/prd-akfix-310-montaj-yapistirici-310ml,https://nalburtek.com/yapi-market
Henkel Tangit Pvc Yapıştırıcı 125gr,N/A,N/A,N/A,TNG125               Sepete Ekle,/yapi-kimyasallari/yapistiricilar/prd-henkel-tangit-pvc-yapistirici-125gr,https://nalburtek.com/yapi-market
Mandren Anahtarı 10-13mm,N/A,63.72,63.72,"MD5209            63,72 TL            31,86 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/aksesuarlar/prd-mandren-anahtari-13mm,https://nalburtek.com/yapi-market
Beşel Çengel Askı Metal Saten,N/A,48.0,48.0,"BA860ST            48,00 TL            33,36 TL           -  + -  +  ADET PAKET       Sepete Ekle",/yapi-market/mobilya-aksesuarlari/askilik-cesitleri/prd-besel-cengel-aski-metal-saten,https://nalburtek.com/yapi-market
Çekmece Rayı 1mm 50cm (Takım),N/A,175.2,175.2,"ÇR050            175,20 TL            115,20 TL           -  +   TAKIM        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/cekmece-raylari/prd-cekmece-rayi-1mm-50-cm-takim,https://nalburtek.com/yapi-market
Apel Mdf Profil Tutkalı Şeffaf WG150 600ml,N/A,187.2,187.2,"MDFT600            187,20 TL            124,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/deniz-tutkallari/prd-apel-mdf-profil-tutkali-seffaf-wg150-600ml,https://nalburtek.com/yapi-market
Apel Pu Köpük PF321 600gr,N/A,N/A,N/A,AK600               Sepete Ekle,/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/prd-apel-kopuk-pf321-600ml,https://nalburtek.com/yapi-market
Stechend Akülü Şarjlı Torklu Vidalama 60nm Kömürsüz SX32-2x4.0 Ah,N/A,12956.4,12956.4,"SX32-2x4.0            12.956,40 TL            10.832,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-matkaplar/prd-stechend-akulu-torklu-vidalama-60nm-komursuz-sx32-2x4-0-ah,https://nalburtek.com/yapi-market
Junior Lateks Eldiven Kırmızı-Siyah 10 No,N/A,46.2,46.2,"JN103            46,20 TL            38,50 TL           -  +   ÇİFT        Sepete Ekle",/yapi-market/is-guvenligi/eldivenler/prd-junior-lateks-eldiven-kirmizi-siyah-10-no,https://nalburtek.com/yapi-market
Specco Akülü Şarjlı Budama Makinesi 20V 2.0Ah,N/A,13540.5,13540.5,"SP20V-5054            13.540,50 TL            9.940,32 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/bahce-makinalari/prd-specco-akulu-budama-makinesi-20v-2-0ah,https://nalburtek.com/yapi-market
Rodex RDX3320 Akülü Şarjlı Vidalama Matkap 12V 1.5Ah,N/A,1560.0,1560.0,"RDX3320            1.560,00 TL            1.140,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-matkaplar/prd-rodex-akulu-sarjli-vidalama-matkap-12v-1-5ah,https://nalburtek.com/yapi-market
Specco Akülü Şarjlı Ağaç Kesme Testere Makinesi 20V 4.0Ah,N/A,10620.0,10620.0,"SP20V-5057            10.620,00 TL            7.858,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/prd-specco-akulu-agac-kesme-testere-makinesi-20v-4-0ah,https://nalburtek.com/yapi-market
"Rodex RDX3085 Akülü Şarjlı Vidalama Matkap 3,6V 1.5Ah",N/A,720.0,720.0,"RDX3085            720,00 TL            450,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-matkaplar/prd-rodex-rdx3085-akulu-sarjli-vidalama-matkap-3-6v-1-5ah,https://nalburtek.com/yapi-market
Specco Akülü Şarjlı Darbeli Somun Sökme 20V 4Ah 1/2 INC,N/A,15930.0,15930.0,"SP20V-4050            15.930,00 TL            11.766,96 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-somun-sikma/prd-specco-akulu-darbeli-somun-sokme-20v-4ah-12-inc,https://nalburtek.com/yapi-market
Specco Akülü Şarjlı Darbeli Matkap 18V 1.5Ah,N/A,6903.0,6903.0,"SP18V-4026            6.903,00 TL            4.927,68 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-matkaplar/prd-specco-akulu-darbeli-matkap-18v-1-5ah,https://nalburtek.com/yapi-market
Stechend Akülü Şarjlı Darbeli Vidalama 60nm Kömürsüz SX22-2x2.0 Ah,N/A,11044.8,11044.8,"SX22-2x2.0            11.044,80 TL            8.389,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-matkaplar/prd-stechend-akulu-darbeli-vidalama-60nm-komursuz-sx22-2x2-0-ah,https://nalburtek.com/yapi-market
Specco Akülü Yıkama Makinesi 20V 2.0Ah,N/A,8442.9,8442.9,"SP20V-4048            8.442,90 TL            6.202,08 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/diger-elektrikli-aletler/prd-specco-akulu-yikama-makinesi-20v-2-0ah,https://nalburtek.com/yapi-market
Rodex RDX3365 Akülü Şarjlı Vidalama Matkap 16.8V 2.0Ah,N/A,3060.0,3060.0,"RDX3365            3.060,00 TL            2.340,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-matkaplar/prd-rodex-rdx3365-akulu-sarjli-vidalama-matkap-18v-2-0ah,https://nalburtek.com/yapi-market
Specco Akülü Tilki Kuyruğu 20V 4.0 Ah,N/A,10556.28,10556.28,"SP20V-4045            10.556,28 TL            8.453,52 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/tilki-kuyrugu/prd-specco-akulu-tilki-kuyrugu-20v-4-0-ah,https://nalburtek.com/yapi-market
Specco Akülü Şarjlı Somun Sıkma/Sökme 20V 4.0Ah,N/A,11958.12,11958.12,"SP20V-4044            11.958,12 TL            9.940,32 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-somun-sikma/prd-specco-akulu-somun-sikmasokme-20v-4-0ah,https://nalburtek.com/yapi-market
Stechend Akülü Şarjlı Darbesiz Vidalama 60nm Kömürsüz SX12-2x2.0 Ah,N/A,10513.8,10513.8,"SX12-2x2.0            10.513,80 TL            7.858,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-matkaplar/prd-stechend-akulu-darbesiz-vidalama-60nm-komursuz-sx12-2x2-0-ah,https://nalburtek.com/yapi-market
Specco Akülü Şarjlı Matkap ve Vidalama 12V 1.5Ah,N/A,4205.52,4205.52,"SP12V-4011            4.205,52 TL            4.078,08 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-matkaplar/prd-specco-akulu-matkap-ve-vidalama-12v-1-5ah,https://nalburtek.com/yapi-market
Specco Akülü Şarjlı Kömürsüz El Testeresi 20V 2.0Ah,N/A,7965.0,7965.0,"SP20V-5055            7.965,00 TL            5.649,84 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/prd-specco-akulu-komursuz-el-testeresi-20v-2-0ah,https://nalburtek.com/yapi-market
Specco Akülü Şarjlı Emici Üfleyici 20V 2.0Ah,N/A,4290.48,4290.48,"SP20V-4046           4.290,48 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/havali-aletler/prd-specco-akulu-emici-ufleyici-20v-2-0ah,https://nalburtek.com/yapi-market
Beşel Sarıklı Askı Beyaz,N/A,48.0,48.0,"BA800            48,00 TL            30,00 TL           -  + -  +  ADET PAKET       Sepete Ekle",/yapi-market/mobilya-aksesuarlari/askilik-cesitleri/prd-besel-sarikli-aski-beyaz,https://nalburtek.com/yapi-market
Specco Avuç Taşlama Makinesi 180mm 2600W,N/A,7965.0,7965.0,"SP-5026            7.965,00 TL            6.117,12 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-avuc-taslama-makinesi-180mm-2600w,https://nalburtek.com/yapi-market
Specco Avuç Taşlama Makinesi 180mm 2200W,N/A,6244.56,6244.56,"SP-5024            6.244,56 TL            5.522,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-avuc-taslama-makinesi-180mm-2200w,https://nalburtek.com/yapi-market
Specco Avuç Taşlama Makinesi 125mm 1100W,N/A,3440.88,3440.88,"SP-5017A            3.440,88 TL            2.548,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-avuc-taslama-makinesi-125mm-1100w,https://nalburtek.com/yapi-market
Specco Avuç Taşlama Makinesi 115mm 900W,N/A,3186.0,3186.0,"SP-5018            3.186,00 TL            2.293,92 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-avuc-taslama-makinesi-115mm-900w,https://nalburtek.com/yapi-market
Specco Avuç Taşlama Makinesi 115mm 680W,N/A,2931.12,2931.12,"SP-5010            2.931,12 TL            1.996,56 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-avuc-taslama-makinesi-115mm-680w,https://nalburtek.com/yapi-market
Specco Avuç Taşlama Makinesi 115mm 1100W,N/A,3440.88,3440.88,"SP-5017            3.440,88 TL            2.548,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-avuc-taslama-makinesi-115mm-1100w,https://nalburtek.com/yapi-market
Specco Darbeli Somun Sökme 950W,N/A,8007.48,8007.48,"SP-2031            8.007,48 TL            5.734,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/somun-sikma/prd-specco-darbeli-somun-sokme-950w,https://nalburtek.com/yapi-market
Colormatik Ayarlı Kaynak Maskesi,N/A,N/A,N/A,KMX101               Sepete Ekle,/yapi-market/teknik-makinalar/kaynak-makinalari-ve-ekipmanlar/kaynak-maskesi-ve-camlari/prd-otomatik-kararan-kolormatik-ayarli-kaynak-maskesi,https://nalburtek.com/yapi-market
Specco Çift Kollu Sıcak Hava/Isı Tabancası 2000W,N/A,2315.16,2315.16,"SP-2041            2.315,16 TL            1.911,60 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/havali-aletler/prd-specco-cift-kollu-isi-tabancasi-2000w,https://nalburtek.com/yapi-market
Specco Benzinli Ağaç Kesme 50cm,N/A,10428.84,10428.84,"SP-3020            10.428,84 TL            7.816,32 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/prd-specco-benzinli-agac-kesme-50cm,https://nalburtek.com/yapi-market
Specco Basınçlı Oto Yıkama Makinesi Inductıon Motor 160 Bar 2000W,N/A,15399.0,15399.0,"SP-2022            15.399,00 TL            13.806,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/diger-elektrikli-aletler/prd-specco-basincli-yikama-makinesi-induction-motor-160-bar-2000w,https://nalburtek.com/yapi-market
Boysat Pratik Tek Komponentli Solvent Bazlı Şeffaf Havuz Boyası 2 Kg,N/A,2400.0,2400.0,"BPYKSS001            2.400,00 TL            2.190,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/izolasyon-urunleri/prd-boysat-pratik-tek-komponentli-solvent-bazli-seffaf-havuz-boyasi-2-kg,https://nalburtek.com/yapi-market
Specco Basınçlı Oto Yıkama Makinesi 2000W 160 Bar,N/A,14868.0,14868.0,"SP-2019            14.868,00 TL            10.407,60 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/diger-elektrikli-aletler/prd-specco-basincli-yikama-makinesi-160-bar-2000w,https://nalburtek.com/yapi-market
Boysat Pratik Tek Komponentli Solvent Bazlı Havuz Boyası 2.5 Kg - Havuz Mavi,N/A,2400.0,2400.0,"BPTKS001            2.400,00 TL            2.190,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/izolasyon-urunleri/prd-boysat-pratik-tek-komponentli-solvent-bazli-havuz-boyasi-2-5-kg-havuz-mavi,https://nalburtek.com/yapi-market
Specco Basınçlı Oto Yıkama Makinesi 1650W 135 Bar,N/A,12956.4,12956.4,"SP-2018            12.956,40 TL            8.283,60 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/diger-elektrikli-aletler/prd-specco-basincli-yikama-makinesi-135-bar-1650w,https://nalburtek.com/yapi-market
Akfix Pu Mastik P647FC Ultra Gri 280ml,N/A,312.0,312.0,"AA476            312,00 TL            187,20 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/mastik/prd-akfix-pu-mastik-p647fc-ultra-gri-280ml,https://nalburtek.com/yapi-market
Specco Basınçlı Oto Yıkama Makinesi 1400W 105 Bar,N/A,8655.3,8655.3,"SP-2017            8.655,30 TL            6.584,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/diger-elektrikli-aletler/prd-specco-basincli-yikama-makinesi-105-bar-1400w,https://nalburtek.com/yapi-market
Akfix Pu Mastik P647FC Ultra Kırmızı 280ml,N/A,312.0,312.0,"AA475            312,00 TL            187,20 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/mastik/prd-akfix-pu-mastik-p647fc-ultra-kirmizi-280ml,https://nalburtek.com/yapi-market
Specco Avuç Taşlama Makinesi 230mm 2600W,N/A,8474.76,8474.76,"SP-5027            8.474,76 TL            6.202,08 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-avuc-taslama-makinesi-230mm-2600w,https://nalburtek.com/yapi-market
Pattex Süper Japon Yapıştırıcı 10gr,N/A,114.0,114.0,"PT010            114,00 TL            120,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/yapistiricilar/prd-pattex-super-japon-yapistirici-10gr,https://nalburtek.com/yapi-market
Akfix Pu Mastik P647FC Ultra Siyah 280ml,N/A,312.0,312.0,"AA473            312,00 TL            187,20 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/mastik/prd-akfix-pu-mastik-p647fc-ultra-siyah-280ml,https://nalburtek.com/yapi-market
Specco Avuç Taşlama Makinesi 230mm 2400W,N/A,8177.4,8177.4,"SP-5023            8.177,40 TL            5.904,72 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-avuc-taslama-makinesi-230mm-2400w,https://nalburtek.com/yapi-market
Specco Avuç Taşlama Makinesi 230mm 2200W,N/A,7391.52,7391.52,"SP-5025            7.391,52 TL            5.649,84 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-avuc-taslama-makinesi-230mm-2200w,https://nalburtek.com/yapi-market
Specco Elektrikli Darbeli Matkap 710W,N/A,2442.6,2442.6,"SP-6015A            2.442,60 TL            2.039,04 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/darbeli-matkaplar/prd-specco-elektrikli-darbeli-matkap-710w,https://nalburtek.com/yapi-market
Specco Duvar Alçıpan Zımparası 850W,N/A,10471.32,10471.32,"SP-2550            10.471,32 TL            8.326,08 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/diger-elektrikli-aletler/prd-specco-duvar-alcipan-zimparasi-850w,https://nalburtek.com/yapi-market
Akfix A70 Pas Sökücü Sprey 200ml,N/A,137.28,137.28,"YA020            137,28 TL            106,08 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/genel-bakim-urunleri/prd-akfix-a70-pas-sokucu-sprey-200ml,https://nalburtek.com/yapi-market
Specco Dekupaj Testere Makinesi 800W,N/A,6372.0,6372.0,"SP-9051            6.372,00 TL            4.545,36 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/dekupaj-testereler/prd-specco-dekupaj-testere-makinesi-800w,https://nalburtek.com/yapi-market
Akfix A70 Pas Sökücü Sprey 400ml,N/A,224.64,224.64,"YA040            224,64 TL            162,24 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/genel-bakim-urunleri/prd-akfix-a70-pas-sokucu-sprey-400ml,https://nalburtek.com/yapi-market
Specco Gravür Taşlama Seti 135W 211 Parça,N/A,3122.28,3122.28,"SP-2070            3.122,28 TL            2.761,20 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/sarjli-matkaplar/prd-specco-gravur-taslama-seti-135w-211-parca,https://nalburtek.com/yapi-market
Akfix 805P Tabancalı Pu Köpük 750ml,N/A,293.28,293.28,"FA001            293,28 TL            205,92 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/kopuk/prd-akfix-805p-tabancali-pu-kopuk-750ml,https://nalburtek.com/yapi-market
Specco Gönye Kesme Makinesi 2000W,N/A,15568.92,15568.92,"SP-9060            15.568,92 TL            13.806,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/prd-specco-gonye-kesme-makinesi-2000w,https://nalburtek.com/yapi-market
Beşel Yer Tamponu 35mm Krom,N/A,60.0,60.0,"BA410K           60,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/mobilya-aksesuarlari/kapi-pencere-aksesuarlari/prd-besel-yer-tamponu-35-mm-krom,https://nalburtek.com/yapi-market
Zincirli Caraskal 1 Ton 3 Metre,N/A,3982.5,3982.5,"ZC1003            3.982,50 TL            2.920,50 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/yuk-kaldirma-makinalari/prd-zincirli-caraskal-1ton-3mt,https://nalburtek.com/yapi-market
Akfix 800C Pu Köpük Temizleme Spreyi 500ml,N/A,237.12,237.12,"XA050            237,12 TL            174,72 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/kopuk/prd-akfix-800c-kopuk-temizleme-spreyi-500ml,https://nalburtek.com/yapi-market
Specco Elektrikli Tilki Kuyruğu 850W,N/A,4502.88,4502.88,"SP-2055            4.502,88 TL            3.695,76 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/tilki-kuyrugu/prd-specco-elektrikli-tilki-kuyrugu-850w,https://nalburtek.com/yapi-market
Zincirli Caraskal 2 Ton 3 Metre,N/A,5310.0,5310.0,"ZC2003            5.310,00 TL            3.717,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/yuk-kaldirma-makinalari/prd-zincirli-caraskal-2ton-3mt,https://nalburtek.com/yapi-market
Akfix 600P Pu Köpük 600gr,N/A,187.2,187.2,"FA006            187,20 TL            149,76 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/kopuk/prd-akfix-600p-pu-kopuk-600gr,https://nalburtek.com/yapi-market
Specco Elektrikli Planya 750W,N/A,3738.24,3738.24,"SP-9040            3.738,24 TL            2.888,64 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/prd-specco-elektrikli-planya-750w,https://nalburtek.com/yapi-market
Akfix 805P Pu Köpük 750ml,N/A,287.04,287.04,"FA011            287,04 TL            205,92 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/kopuk/prd-akfix-805p-pu-kopuk-750ml,https://nalburtek.com/yapi-market
Specco Elektrikli Matkap 450W,N/A,2102.76,2102.76,"SP-6011            2.102,76 TL            1.699,20 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/darbesiz-matkaplar/prd-specco-elektrikli-matkap-450w,https://nalburtek.com/yapi-market
Akfix 100E Tüp Silikon Şeffaf 50ml,N/A,98.59,98.59,"SA111            98,59 TL            62,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/silikon/prd-akfix-100e-tup-silikon-seffaf-50ml,https://nalburtek.com/yapi-market
Specco Elektrikli Darbeli Matkap 850W,N/A,3440.88,3440.88,"SP-6022A            3.440,88 TL            2.548,80 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/darbeli-matkaplar/prd-specco-elektrikli-darbeli-matkap-850w,https://nalburtek.com/yapi-market
Specco Elektrikli Darbeli Matkap 750W,N/A,3270.96,3270.96,"SP-6014            3.270,96 TL            2.378,88 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/darbeli-matkaplar/prd-specco-elektrikli-darbeli-matkap-750w,https://nalburtek.com/yapi-market
Rodex RDX226 Kırıcı Delici Matkap 3 Jul 26mm 800W,N/A,3600.0,3600.0,"RDX226            3.600,00 TL            2.700,00 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/darbeli-matkaplar/prd-rodex-rdx226-kirici-delici-matkap-3-jul-26mm-800w,https://nalburtek.com/yapi-market
Specco Profesyonel Darbeli Somun Sökme 900W,N/A,8474.76,8474.76,"SP-2030            8.474,76 TL            6.202,08 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/somun-sikma/prd-specco-profesyonel-darbeli-somun-sokme-900w,https://nalburtek.com/yapi-market
Specco Profesyonel Akülü Şarjlı Darbeli Matkap 20V 4.0Ah,N/A,13147.56,13147.56,"SP20V-4041            13.147,56 TL            11.214,72 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-matkaplar/prd-specco-profesyonel-akulu-darbeli-matkap-20v-4-0ah,https://nalburtek.com/yapi-market
Specco Kömürsüz Akülü Şarjlı Avuç Taşlama 20V 4.0Ah,N/A,12850.2,12850.2,"SP20V-4042            12.850,20 TL            10.874,88 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-komursuz-akulu-avuc-taslama-20v-4-0ah,https://nalburtek.com/yapi-market
Specco Kısa Kalıpçı Taşlama Makinesi 650W,N/A,3186.0,3186.0,"SP-5041            3.186,00 TL            2.293,92 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/taslama-makinalari/prd-specco-kisa-kalipci-taslama-makinesi-650w,https://nalburtek.com/yapi-market
Specco Kırıcı Delici 7.5kg 1500W,N/A,12128.04,12128.04,"SP-7015            12.128,04 TL            10.110,24 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/darbeli-matkaplar/prd-specco-kirici-delici-7-5kg-1500w,https://nalburtek.com/yapi-market
Specco Tek Kollu Sıcak Hava/Isı Tabancası 2000W,N/A,1720.44,1720.44,"SP-2040A            1.720,44 TL            1.274,40 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/havali-aletler/prd-specco-tek-kollu-isi-tabancasi-2000w,https://nalburtek.com/yapi-market
Specco Şarjlı Tornavida 33 Parça Set 36V 1.5Ah,N/A,1890.36,1890.36,"SP3.6V-3011            1.890,36 TL            1.614,24 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/matkaplar-ve-vidalamalar/sarjli-matkaplar/prd-specco-sarjli-tornavida-33-parca-set-36v-1-5ah,https://nalburtek.com/yapi-market
Specco Sunta Kesme Makinesi 235mm 2200W,N/A,7880.04,7880.04,"SP-9011            7.880,04 TL            6.711,84 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/prd-specco-sunta-kesme-makinesi-235mm-2200w,https://nalburtek.com/yapi-market
Akfix 1100E Silikon Beyaz 280gr,N/A,124.8,124.8,"SA142            124,80 TL            99,84 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/silikon/prd-akfix-1100e-silikon-beyaz-280gr,https://nalburtek.com/yapi-market
Specco Sunta Kesme Makinesi 185mm 1600W,N/A,5501.16,5501.16,"SP-9010            5.501,16 TL            4.163,04 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/prd-specco-sunta-kesme-makinesi-185mm-1600w,https://nalburtek.com/yapi-market
Akfix 1100E Silikon Şeffaf 280gr,N/A,124.8,124.8,"SA141            124,80 TL            99,84 TL           -  +   ADET        Sepete Ekle",/yapi-market/yapi-kimyasallari/silikon-mastik-kopuk/silikon/prd-akfix-1100e-silikon-seffaf-280gr,https://nalburtek.com/yapi-market
Stechend Tilki Kuyruğu Testere 1200 W,N/A,8655.3,8655.3,"STK210            8.655,30 TL            6.531,30 TL           -  +   ADET        Sepete Ekle",/yapi-market/teknik-makinalar/testereler/tilki-kuyrugu/prd-stechend-tilki-kuyrugu-testere-1200-w,https://nalburtek.com/yapi-market
