Name,Brand,SalePrice,RegularPrice,StockCode,URL,CategoryURL
Sds Plus Bi Metal Panç Adaptörü 30-210 mm,N/A,283.02,283.02,"GFB4863            283,02 TL            234,96 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/matkap-ucu-adaptorleri/prd-ithal-sds-plus-bi-metal-panc-adaptoru-30-210mm,https://nalburtek.com/el-aletleri
Metal Yersil Çekpas Çekçek 55 cm,N/A,224.4,224.4,"YSM55            224,40 TL            165,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yersil-cekcek/prd-metal-yersil-cekpas-cekcek-55-cm,https://nalburtek.com/el-aletleri
Cer-pa Slot Bits Ucu Düz 4.5 X 50,N/A,28.7,28.7,"1070 05 0445            28,70 TL            22,08 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-slot-bits-ucu-duz-4-5-x-50,https://nalburtek.com/el-aletleri
Sıvı Aktarma Mazot/Yağ Pompası 50cm,N/A,156.0,156.0,"SAP-DP-14            156,00 TL            120,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/yagdanlik-ve-gres-pompalari/prd-sivi-aktarim-pompasi-kucuk-dp-14,https://nalburtek.com/el-aletleri
Elka Şerit Metre Sarı 5x25mm,N/A,202.92,202.92,"ELKA525            202,92 TL            146,85 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/serit-metreler/prd-elka-serit-metre-5x25mm,https://nalburtek.com/el-aletleri
Lokma Anahtar Takımı Seti 1/2-12 Parça,N/A,1335.0,1335.0,"LOK0012            1.335,00 TL            1.068,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/lokma-anahtarlar/prd-nalburtek-lokma-anahtar-takimi-12-parca,https://nalburtek.com/el-aletleri
Ayarlı Çiftli Denge Makarası Pvc 35mm,N/A,210.0,210.0,"DMA0035            210,00 TL            174,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/demirci-el-aletleri/prd-nalburtek-ayarli-ciftli-denge-makarasi-pvc-35-mm,https://nalburtek.com/el-aletleri
Cer-pa Pozidiriv Bits Ucu Yıldız PZ2x50mm,N/A,28.7,28.7,"1070 03 0212            28,70 TL            22,08 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-cer-pa-pozidiriv-bits-ucu-yildiz-pz2-x-50,https://nalburtek.com/el-aletleri
Cırcır Kombine Anahtar 72 Diş 10mm,N/A,373.8,373.8,"CIR0010            373,80 TL            253,65 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/kombine-anahtarlar/prd-pro-tec-circir-kombine-anahtar-10mm,https://nalburtek.com/el-aletleri
Cırcır Kombine Anahtar 72 Diş 13mm,N/A,427.2,427.2,"CIR0013            427,20 TL            307,05 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/kombine-anahtarlar/prd-pro-tec-circir-kombine-anahtar-13mm,https://nalburtek.com/el-aletleri
Cırcır Kombine Anahtar 72 Diş 17mm,N/A,534.0,534.0,"CIR0017            534,00 TL            400,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/kombine-anahtarlar/prd-pro-tec-circir-kombine-anahtar-17mm,https://nalburtek.com/el-aletleri
Mafsallı Cırcır Kombine Anahtar Diş 10mm,N/A,N/A,N/A,MCIR010               Sepete Ekle,/el-aletleri/anahtarlar/kombine-anahtarlar/prd-pro-tec-mafsalli-circir-kombine-anahtar-10mm,https://nalburtek.com/el-aletleri
Mafsallı Cırcır Kombine Anahtar Diş 13mm,N/A,534.0,534.0,"MCIR013            534,00 TL            400,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/kombine-anahtarlar/prd-pro-tec-mafsalli-circir-kombine-anahtar-13mm,https://nalburtek.com/el-aletleri
Mafsallı Cırcır Kombine Anahtar Diş 17mm,N/A,N/A,N/A,MCIR017               Sepete Ekle,/el-aletleri/anahtarlar/kombine-anahtarlar/prd-pro-tec-mafsalli-circir-kombine-anahtar-17mm,https://nalburtek.com/el-aletleri
"Bits Köşe Vidalama Aparatı Adaptörü 1/4""",N/A,320.4,320.4,"SCR03361            320,40 TL            240,30 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/matkap-ucu-adaptorleri/prd-14-bits-kose-vidalama-adaptoru,https://nalburtek.com/el-aletleri
Elmaslı Sunta Ahşap Kesme Daire Testere 180mm x 40T x 22.23mm,N/A,373.8,373.8,"SD180T40            373,80 TL            240,30 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-elmas-sunta-kesme-testere-180mm-x-40-dis,https://nalburtek.com/el-aletleri
Elmaslı Sunta Ahşap Kesme Daire Testere 185mm x 40T x 30.00mm,N/A,320.4,320.4,"SD185T40            320,40 TL            267,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-elmas-sunta-kesme-testere-185mm-x-40-dis,https://nalburtek.com/el-aletleri
Elmaslı Sunta Ahşap Kesme Daire Testere 190mm x 40T x 30.00mm,N/A,400.5,400.5,"SD190T40            400,50 TL            347,10 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-elmas-sunta-kesme-testere-190mm-x-40-dis,https://nalburtek.com/el-aletleri
Elmaslı Sunta Ahşap Kesme Daire Testere 210mm x 40T x 30.00mm,N/A,480.6,480.6,"SD210T40            480,60 TL            400,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-elmas-sunta-kesme-testere-210mm-x-40-dis,https://nalburtek.com/el-aletleri
Elmaslı Sunta Ahşap Kesme Daire Testere 300mm x 40T x 30.00mm,N/A,1495.2,1495.2,"SD300T40            1.495,20 TL            1.174,80 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-elmas-sunta-kesme-testere-300mm-x-40-dis,https://nalburtek.com/el-aletleri
"Maşalı Boru Anahtarı 1"" INC",N/A,747.6,747.6,"İBA001            747,60 TL            480,60 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/boru-anahtarlari/prd-ithal-masali-boru-anahtari-1-inc,https://nalburtek.com/el-aletleri
Ark Pvc Plastik Pprc Boru Kesme Makası Pro 42mm,N/A,373.8,373.8,"ARK1047            373,80 TL            267,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/makaslar/plastik-boru-makaslari/prd-ark-pprc-pvc-boru-kesme-makasi-42-mm,https://nalburtek.com/el-aletleri
El Tipi Bisiklet Pompası Büyük,N/A,267.0,267.0,"BP001            267,00 TL            146,85 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/pompa-cesitleri/prd-bisiklet-pompasi-buyuk,https://nalburtek.com/el-aletleri
El Tipi Bisiklet Pompası Küçük,N/A,146.85,146.85,"BP002            146,85 TL            93,45 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/pompa-cesitleri/prd-nalburtek-bisiklet-pompasi-kucuk,https://nalburtek.com/el-aletleri
Elka Yeşil Kargaburun 160mm,N/A,240.3,240.3,"ELKK160            240,30 TL            186,90 TL           -  +   ADET        Sepete Ekle",/el-aletleri/pense-ve-kerpeten-cesitleri/kombine-pense/prd-elka-kargaburun-160mm,https://nalburtek.com/el-aletleri
Kombine Anahtar Takımı / Seti 8 Parça,N/A,640.8,640.8,"İKT08            640,80 TL            480,60 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/iki-agiz-anahtarlar/prd-ithal-kombine-anahtar-takimi-8-parca,https://nalburtek.com/el-aletleri
Açık İki Ağız Anahtar Takımı Seti 8 Parça,N/A,N/A,N/A,İAT08               Sepete Ekle,/el-aletleri/anahtarlar/iki-agiz-anahtarlar/prd-ithal-acik-agiz-anahtar-takimi-8-parca,https://nalburtek.com/el-aletleri
Yıldız Anahtar Takımı Seti 8 Parça,N/A,N/A,N/A,İYT08               Sepete Ekle,/el-aletleri/anahtarlar/iki-agiz-anahtarlar/prd-ithal-yildiz-anahtar-takimi-8-parca,https://nalburtek.com/el-aletleri
Sait Demirci Keser Saplı Vakumlu,N/A,504.0,504.0,"KSR005            504,00 TL            384,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/cekic-keser-tokmak/keser/prd-sait-demirci-keser-sapli-vakumlu,https://nalburtek.com/el-aletleri
Sait Demirci Mozaik Tarağı Taş Çekici,N/A,402.0,402.0,"MT040            402,00 TL            354,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-mozaik-taragi,https://nalburtek.com/el-aletleri
Sait Demirci Sökü Demiri Krom Kaplama 970 Gr 45cm,N/A,720.0,720.0,"SK045            720,00 TL            570,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-soku-demiri-krom-kaplama-970-gr-45cm,https://nalburtek.com/el-aletleri
Sait Demirci Sökü Demiri Krom Kaplama 1250 Gr 60cm,N/A,780.0,780.0,"SK060            780,00 TL            690,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-soku-demiri-krom-kaplama-1250-gr-60cm,https://nalburtek.com/el-aletleri
Sait Demirci Sökü Demiri Krom Kaplama 1550 Gr 75cm,N/A,840.0,840.0,"SK075            840,00 TL            720,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-soku-demiri-krom-kaplama-1550-gr-75cm,https://nalburtek.com/el-aletleri
Kazıma Raspası Metal 30cm,N/A,240.0,240.0,"KRM 030            240,00 TL            180,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/spatula-cesitleri/kazima-raspalari/prd-kazima-raspasi-metal-30cm,https://nalburtek.com/el-aletleri
SDS Plus Matkap Ucu 6x260mm,N/A,74.76,74.76,"SDS26006            74,76 TL            53,83 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/sds-matkap-uclari/prd-sds-plus-matkap-ucu-6x260-mm,https://nalburtek.com/el-aletleri
Yakar Demir Kesme Makası 8mm,N/A,3180.0,3180.0,"YK010008            3.180,00 TL            2.640,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/demirci-el-aletleri/demirci-anahtarlari/prd-yakar-demir-kesme-makasi-8mm,https://nalburtek.com/el-aletleri
Alüminyum Marangoz Gönye 300mm,N/A,280.35,280.35,"NAG30            280,35 TL            224,28 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/marangoz-gonyeler/prd-nalburtek-aluminyum-gonye-30cm,https://nalburtek.com/el-aletleri
Alüminyum Marangoz Gönye 350mm,N/A,387.15,387.15,"NAG35            387,15 TL            280,35 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/marangoz-gonyeler/prd-nalburtek-aluminyum-gonye-35cm,https://nalburtek.com/el-aletleri
Alüminyum Marangoz Gönye 400mm,N/A,307.05,307.05,"NAG40            307,05 TL            253,65 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/marangoz-gonyeler/prd-nalburtek-aluminyum-gonye-40cm,https://nalburtek.com/el-aletleri
Alüminyum Marangoz Gönye 500mm,N/A,427.2,427.2,"NAG50            427,20 TL            320,40 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/marangoz-gonyeler/prd-nalburtek-aluminyum-gonye-50cm,https://nalburtek.com/el-aletleri
Alüminyum Marangoz Gönye 600mm,N/A,480.6,480.6,"NAG60            480,60 TL            373,80 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/marangoz-gonyeler/prd-nalburtek-aluminyum-gonye-60cm,https://nalburtek.com/el-aletleri
BMI Eurostar Su Terazisi 60cm,N/A,1653.6,1653.6,"RM-690060E            1.653,60 TL            1.341,60 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/su-terazileri/prd-bmi-eurostar-su-terazisi-60-cm,https://nalburtek.com/el-aletleri
Alüminyum Su Terazisi 40cm,N/A,221.61,221.61,"ST040            221,61 TL            168,21 TL           -  +   ADET        Sepete Ekle",/el-aletleri/olcu-aletleri/su-terazileri/prd-ithal-aluminyum-su-terazisi-40cm,https://nalburtek.com/el-aletleri
Yıldız Anahtar Takımı Seti 12 Parça,N/A,N/A,N/A,İYT12               Sepete Ekle,/el-aletleri/anahtarlar/iki-agiz-anahtarlar/prd-ithal-yildiz-anahtar-takimi-12-parca,https://nalburtek.com/el-aletleri
Kombine Anahtar Takımı / Seti 12 Parça,N/A,N/A,N/A,İKT12               Sepete Ekle,/el-aletleri/anahtarlar/iki-agiz-anahtarlar/prd-ithal-kombine-anahtar-takimi-12-parca,https://nalburtek.com/el-aletleri
Solder Wire Lehim Teli ve Pastası 2li Set,N/A,117.48,117.48,"LEH2505            117,48 TL            80,10 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-solder-wire-lehimtelipasta-2li-set,https://nalburtek.com/el-aletleri
Yakar Dövme Çelik Mıknatıslı Keser,N/A,1080.0,1080.0,"KSR001            1.080,00 TL            840,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/cekic-keser-tokmak/keser/prd-yakar-dovme-celik-miknatisli-keser,https://nalburtek.com/el-aletleri
Stoplu Bits Uç Şapkalı 25 mm,N/A,21.36,21.36,"BST0025            21,36 TL            15,49 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-stoplu-bits-uc-sapkali-25-mm,https://nalburtek.com/el-aletleri
"İzeltaş Maşalı Boru Anahtarı 1,5"" INC",N/A,2603.7,2603.7,"2201 10 0015            2.603,70 TL            2.082,96 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/boru-anahtarlari/prd-izeltas-masali-boru-anahtari-1-12-inc,https://nalburtek.com/el-aletleri
Yersil Çekpas Çekçek 55 cm,N/A,120.0,120.0,"YS1451            120,00 TL            78,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/yersil-cekcek/prd-yersil-cekpas-cekcek-55-cm,https://nalburtek.com/el-aletleri
Cer-pa Alyan Anahtar Uzun Allen 10mm,N/A,247.57,247.57,"1041 08 0010            247,57 TL            190,44 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-alyan-anahtar-uzun-10mm,https://nalburtek.com/el-aletleri
Cer-pa Alyan Anahtar Uzun Allen 6 No,N/A,84.32,84.32,"1041 08 0006            84,32 TL            64,86 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-alyan-anahtar-uzun-6-no,https://nalburtek.com/el-aletleri
Lokma Anahtar Takımı Seti 1/2-24 Parça,N/A,4005.0,4005.0,"LOK0024            4.005,00 TL            3.204,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/lokma-anahtarlar/prd-nalburtek-lokma-anahtar-takimi-12-24-parca,https://nalburtek.com/el-aletleri
CMC Gres Pompası 500cc Profesyonel 2 Pistonlu,N/A,1134.75,1134.75,"CMC4818            1.134,75 TL            934,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/yagdanlik-ve-gres-pompalari/prd-cmc-gres-pompasi-500cc-profesyonel-2-piston,https://nalburtek.com/el-aletleri
Bisiklet Kilidi 12mm x 150cm,N/A,267.0,267.0,"CMC6681            267,00 TL            192,24 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-cmc-bisiklet-kilidi-150cm-x-12mm,https://nalburtek.com/el-aletleri
CMC Yaylı Motorsiklet Kilidi 150cm,N/A,576.72,576.72,"CMC6683            576,72 TL            416,52 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-cmc-yayli-motor-kilidi-150cm,https://nalburtek.com/el-aletleri
Karbosan Segmentli Elmas Kesici 180x2.2x22.23,N/A,960.0,960.0,"950120            960,00 TL            736,44 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-karbosan-segmentli-elmas-kesici-180x2-2x22-23,https://nalburtek.com/el-aletleri
Karbosan Segmentli Elmas Kesici 115x2.0x22.23,N/A,312.0,312.0,"950110            312,00 TL            252,96 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-karbosan-segmentli-elmas-kesici-115x2-0x22-23,https://nalburtek.com/el-aletleri
Karbosan Turbo Elmas Mermer Granit Kesici 115x2.0x22.23,N/A,360.0,360.0,"950310            360,00 TL            275,40 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-karbosan-turbo-elmas-mermer-granit-kesici-115x2-0x22-23,https://nalburtek.com/el-aletleri
Karbosan Turbo Elmas Mermer Granit Kesici 180x2.2x22.23,N/A,960.0,960.0,"950320            960,00 TL            753,78 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-karbosan-turbo-elmas-mermer-granit-kesici-180x2-2x22-23,https://nalburtek.com/el-aletleri
Karbosan Sürekli Elmas Mermer Granit Kesici 115x1.8x22.23,N/A,240.0,240.0,"950210            240,00 TL            190,74 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-karbosan-surekli-elmas-mermer-granit-kesici-115x1-8x22-23,https://nalburtek.com/el-aletleri
Karbosan Sürekli Elmas Mermer Granit Kesici 230x2.3x22.23,N/A,840.0,840.0,"950230            840,00 TL            691,56 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-karbosan-surekli-elmas-mermer-granit-kesici-230x2-3x22-23,https://nalburtek.com/el-aletleri
Karbosan Turbo Kanallı Elmas Mermer Granit Kesici 115x2.2x22.23,N/A,360.0,360.0,"950410            360,00 TL            315,18 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-karbosan-turbo-kanalli-elmas-mermer-granit-kesici-115x2-2x22-23,https://nalburtek.com/el-aletleri
Karbosan Turbo Kanallı Elmas Mermer Granit Kesici 180x2.4x22.23,N/A,960.0,960.0,"950420            960,00 TL            833,34 TL           -  +   ADET        Sepete Ekle",/el-aletleri/testereler/daire-testereler/prd-karbosan-turbo-kanalli-elmas-mermer-granit-kesici-180x2-4x22-23,https://nalburtek.com/el-aletleri
Elka Gres Pompası 500cc Profesyonel,N/A,640.8,640.8,"ELK500            640,80 TL            467,25 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/yagdanlik-ve-gres-pompalari/prd-elka-gres-pompasi-500cc-profesyonel,https://nalburtek.com/el-aletleri
Marangoz Kalemi Siyah,N/A,14.52,14.52,"EMK 004           14,52 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-eltos-marangoz-kalemi-siyah,https://nalburtek.com/el-aletleri
Marangoz Kalemi Kırmızı,N/A,14.52,14.52,"EMK 005           14,52 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/prd-eltos-marangoz-kalemi-kirmizi,https://nalburtek.com/el-aletleri
Küçük Tornavida Seti 2li,N/A,48.0,48.0,"LVH.L16.2018            48,00 TL            30,00 TL           -  +   ADET        Sepete Ekle",/el-aletleri/tornavida-cesitleri/tornavida-takimlari/prd-kucuk-tornavida-seti-2li,https://nalburtek.com/el-aletleri
Dörtlü Profesyonel Bijon Anahtarı,N/A,614.1,614.1,"NBA04            614,10 TL            453,90 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/bijon-anahtarlari-ve-levyeler/prd-nalburtek-dortlu-bijon-anahtari,https://nalburtek.com/el-aletleri
Derz Kazıma Aparatı,N/A,48.0,48.0,"DERZKAZ            48,00 TL            31,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/diger-el-aletleri/derz-temizleyiciler/prd-derz-kazima-aparati,https://nalburtek.com/el-aletleri
Cer-pa Torx Alyan Anahtar Uzun Allen T25,N/A,75.35,75.35,"1051 04 0025            75,35 TL            57,96 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-cer-pa-torx-alyan-anahtar-uzun-t25,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 1mm,N/A,8.81,8.81,"GFB1600           8,81 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-1-0-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 1.5mm,N/A,8.81,8.81,"GFB1601           8,81 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-1-5-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 2mm,N/A,9.99,9.99,"GFB1602           9,99 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-2-0-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 2.5mm,N/A,12.34,12.34,"GFB1603           12,34 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-2-5-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 3mm,N/A,14.69,14.69,"GFB1604           14,69 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-3-0-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 3.2mm,N/A,16.45,16.45,"GFB1605           16,45 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-3-2-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 3.5mm,N/A,18.21,18.21,"GFB1606           18,21 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-3-5-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 4mm,N/A,20.56,20.56,"GFB1607           20,56 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-4-0-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 4.2mm,N/A,23.5,23.5,"GFB1608           23,50 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-4-2-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 4.5mm,N/A,25.26,25.26,"GFB1609           25,26 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-4-5-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 5mm,N/A,28.2,28.2,"GFB1610           28,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-5-0-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 5.5mm,N/A,53.4,53.4,"GFB1611            53,40 TL            34,07 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-5-5-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 6mm,N/A,53.4,53.4,"GFB1612            53,40 TL            38,18 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-6-0-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 6.5mm,N/A,80.1,80.1,"GFB1613            80,10 TL            46,99 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-6-5-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 7mm,N/A,74.76,74.76,"GFB1614            74,76 TL            46,99 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-7-0-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 7.5mm,N/A,80.1,80.1,"GFB1615            80,10 TL            57,57 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-7-5-mm,https://nalburtek.com/el-aletleri
Hss Matkap Ucu Titanyum Kaplı DIN 338 8mm,N/A,106.8,106.8,"GFB1616            106,80 TL            69,31 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/demir-matkap-uclari/prd-hss-matkap-ucu-titanyum-kapli-din-338-8-0-mm,https://nalburtek.com/el-aletleri
Elka Kırmızı Şeffaf Kargaburun 160mm,N/A,283.02,283.02,"ELKK0160            283,02 TL            176,22 TL           -  +   ADET        Sepete Ekle",/el-aletleri/pense-ve-kerpeten-cesitleri/kargaburun-pense/prd-elka-kirmizi-seffaf-kargaburun-160mm,https://nalburtek.com/el-aletleri
Parmak Rulo Sapı 5cm,N/A,25.2,25.2,"RS05            25,20 TL            19,80 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-parmak-rulo-sapi-5-cm,https://nalburtek.com/el-aletleri
Parmak Rulo Yedek 5cm,N/A,15.6,15.6,"PRY05            15,60 TL            11,40 TL           -  +   ADET        Sepete Ekle",/el-aletleri/firca-rulo-ve-aksesuarlar/rulo-cesitleri/prd-parmak-rulo-yedegi-5cm,https://nalburtek.com/el-aletleri
Eltos T Saplı Torx Alyan Anahtar Allen T20,N/A,136.5,136.5,"TT 020            136,50 TL            109,20 TL           -  +   ADET        Sepete Ekle",/el-aletleri/anahtarlar/alyan-anahtarlar/prd-eltos-t-sapli-torx-alyan-anahtar-t20,https://nalburtek.com/el-aletleri
Bits Uç-Ucu Yıldız PH1x50mm,N/A,12.28,12.28,"BPH1050           12,28 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-bits-uc-ucu-yildiz-ph1x50-mm,https://nalburtek.com/el-aletleri
Bits Uç-Ucu Yıldız PH3x50mm,N/A,21.36,21.36,"BPH3050            21,36 TL            12,28 TL           -  +   ADET        Sepete Ekle",/el-aletleri/matkap-ucu-ve-aparatlar/bits-uclari/prd-bits-uc-ucu-yildiz-ph3x50-mm,https://nalburtek.com/el-aletleri
